iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
1.000000000000000000e+01,2.716792747378349304e-03,1.231835037469863892e-02,1.503514312207698822e-02,0.000000000000000000e+00,2.685261666774749756e-01,2.675645649433135986e-01,2.694840431213378906e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,3.437524894252419472e-03,1.058494485914707184e-02,1.402246952056884766e-02,0.000000000000000000e+00,2.685856819152832031e-01,2.675866186618804932e-01,2.695149183273315430e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,5.087591242045164108e-03,8.652968332171440125e-03,1.374056003987789154e-02,0.000000000000000000e+00,2.686410248279571533e-01,2.676198482513427734e-01,2.695390582084655762e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,6.916719023138284683e-03,6.845670752227306366e-03,1.376239024102687836e-02,0.000000000000000000e+00,2.686402499675750732e-01,2.676129639148712158e-01,2.695390284061431885e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,7.555308751761913300e-03,5.822423379868268967e-03,1.337773166596889496e-02,0.000000000000000000e+00,2.685869932174682617e-01,2.675478458404541016e-01,2.695204615592956543e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,6.988433655351400375e-03,6.020251661539077759e-03,1.300868578255176544e-02,0.000000000000000000e+00,2.685153186321258545e-01,2.674491107463836670e-01,2.694848179817199707e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.554599221795797348e-03,7.072926033288240433e-03,1.262752525508403778e-02,0.000000000000000000e+00,2.684434056282043457e-01,2.673418819904327393e-01,2.694062292575836182e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,4.203623626381158829e-03,8.236511610448360443e-03,1.244013570249080658e-02,0.000000000000000000e+00,2.683808207511901855e-01,2.672555148601531982e-01,2.693067193031311035e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,3.445926820859313011e-03,9.075116366147994995e-03,1.252104341983795166e-02,0.000000000000000000e+00,2.683370709419250488e-01,2.672042846679687500e-01,2.692277431488037109e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,3.165664151310920715e-03,9.355668909847736359e-03,1.252133306115865707e-02,0.000000000000000000e+00,2.683135569095611572e-01,2.671837806701660156e-01,2.691931426525115967e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,3.216537181288003922e-03,9.068140760064125061e-03,1.228467747569084167e-02,0.000000000000000000e+00,2.683065235614776611e-01,2.671874165534973145e-01,2.691993415355682373e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,3.595866495743393898e-03,8.315790444612503052e-03,1.191165670752525330e-02,0.000000000000000000e+00,2.683132886886596680e-01,2.672117948532104492e-01,2.692340910434722900e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,4.310233518481254578e-03,7.264501415193080902e-03,1.157473493367433548e-02,0.000000000000000000e+00,2.683308124542236328e-01,2.672541439533233643e-01,2.692812979221343994e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,5.200403276830911636e-03,6.161567755043506622e-03,1.136197149753570557e-02,0.000000000000000000e+00,2.683559060096740723e-01,2.673077881336212158e-01,2.693211138248443604e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,5.941507872194051743e-03,5.334625486284494400e-03,1.127613335847854614e-02,0.000000000000000000e+00,2.683844566345214844e-01,2.673592269420623779e-01,2.693412303924560547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,6.189208477735519409e-03,5.043300800025463104e-03,1.123250927776098251e-02,0.000000000000000000e+00,2.684089541435241699e-01,2.673892974853515625e-01,2.693443000316619873e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.823582876473665237e-03,5.281944759190082550e-03,1.110552810132503510e-02,0.000000000000000000e+00,2.684198617935180664e-01,2.673886716365814209e-01,2.693352997303009033e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.078460555523633957e-03,5.793862510472536087e-03,1.087232306599617004e-02,0.000000000000000000e+00,2.684147655963897705e-01,2.673675715923309326e-01,2.693169116973876953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.362866282463073730e-03,6.316213402897119522e-03,1.067907921969890594e-02,0.000000000000000000e+00,2.684028446674346924e-01,2.673456072807312012e-01,2.692964375019073486e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,3.904507262632250786e-03,6.696316879242658615e-03,1.060082390904426575e-02,0.000000000000000000e+00,2.683975696563720703e-01,2.673383057117462158e-01,2.692838013172149658e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,3.703158814460039139e-03,6.864337250590324402e-03,1.056749559938907623e-02,0.000000000000000000e+00,2.684081196784973145e-01,2.673502564430236816e-01,2.692870795726776123e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,3.665499854832887650e-03,6.815080530941486359e-03,1.048058085143566132e-02,0.000000000000000000e+00,2.684360742568969727e-01,2.673778235912322998e-01,2.693088650703430176e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.713005455210804939e-03,6.584247574210166931e-03,1.029725279659032822e-02,0.000000000000000000e+00,2.684780061244964600e-01,2.674143314361572266e-01,2.693439722061157227e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,3.853863570839166641e-03,6.239595822989940643e-03,1.009345985949039459e-02,0.000000000000000000e+00,2.685281634330749512e-01,2.674553096294403076e-01,2.693827748298645020e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,4.101236816495656967e-03,5.898391362279653549e-03,9.999628178775310516e-03,0.000000000000000000e+00,2.685827910900115967e-01,2.675001919269561768e-01,2.694194912910461426e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,4.234120249748229980e-03,5.691545084118843079e-03,9.925665333867073059e-03,0.000000000000000000e+00,2.686318755149841309e-01,2.675434052944183350e-01,2.694458961486816406e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,4.086793400347232819e-03,5.676262080669403076e-03,9.763055481016635895e-03,0.000000000000000000e+00,2.686667740345001221e-01,2.675744295120239258e-01,2.694588601589202881e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,3.806481836363673210e-03,5.793755408376455307e-03,9.600237011909484863e-03,0.000000000000000000e+00,2.686913311481475830e-01,2.675871849060058594e-01,2.694782614707946777e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,3.481670748442411423e-03,5.948452744632959366e-03,9.430123493075370789e-03,0.000000000000000000e+00,2.686991691589355469e-01,2.675777673721313477e-01,2.694831490516662598e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,3.202344290912151337e-03,6.108284927904605865e-03,9.310629218816757202e-03,0.000000000000000000e+00,2.687127590179443359e-01,2.675747275352478027e-01,2.695029079914093018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,3.021256765350699425e-03,6.173414178192615509e-03,9.194671176373958588e-03,0.000000000000000000e+00,2.687343358993530273e-01,2.675873339176177979e-01,2.695298790931701660e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,2.968244953081011772e-03,6.086999550461769104e-03,9.055244736373424530e-03,0.000000000000000000e+00,2.687622904777526855e-01,2.676211297512054443e-01,2.695488333702087402e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,3.007421502843499184e-03,5.907556973397731781e-03,8.914978243410587311e-03,0.000000000000000000e+00,2.688064873218536377e-01,2.676857709884643555e-01,2.695826888084411621e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,3.140900051221251488e-03,5.644196178764104843e-03,8.785095997154712677e-03,0.000000000000000000e+00,2.688592076301574707e-01,2.677692770957946777e-01,2.696370482444763184e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,3.309693187475204468e-03,5.384575575590133667e-03,8.694268763065338135e-03,0.000000000000000000e+00,2.689014077186584473e-01,2.678515911102294922e-01,2.696875035762786865e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,3.337060334160923958e-03,5.268722306936979294e-03,8.605782873928546906e-03,0.000000000000000000e+00,2.689324021339416504e-01,2.679297029972076416e-01,2.697333991527557373e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,3.271097782999277115e-03,5.213462281972169876e-03,8.484560064971446991e-03,0.000000000000000000e+00,2.689444720745086670e-01,2.679959237575531006e-01,2.697610259056091309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,3.069493686780333519e-03,5.283402744680643082e-03,8.352896198630332947e-03,0.000000000000000000e+00,2.689612209796905518e-01,2.680676281452178955e-01,2.698071002960205078e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,3.005105769261717796e-03,5.241314880549907684e-03,8.246420882642269135e-03,0.000000000000000000e+00,2.689665257930755615e-01,2.681411802768707275e-01,2.698289155960083008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,2.889207564294338226e-03,5.234738346189260483e-03,8.123945444822311401e-03,0.000000000000000000e+00,2.689995169639587402e-01,2.682473361492156982e-01,2.698913216590881348e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,2.932170405983924866e-03,5.035893060266971588e-03,7.968063466250896454e-03,0.000000000000000000e+00,2.690367698669433594e-01,2.683270573616027832e-01,2.699545919895172119e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,3.069171216338872910e-03,4.736556205898523331e-03,7.805727422237396240e-03,0.000000000000000000e+00,2.690782248973846436e-01,2.683005332946777344e-01,2.700168192386627197e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,3.105807118117809296e-03,4.561495035886764526e-03,7.667302154004573822e-03,0.000000000000000000e+00,2.691293060779571533e-01,2.682779729366302490e-01,2.700981497764587402e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,3.181429347023367882e-03,4.334936384111642838e-03,7.516365498304367065e-03,0.000000000000000000e+00,2.691569924354553223e-01,2.682269513607025146e-01,2.701511681079864502e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,2.921055303886532784e-03,4.418605007231235504e-03,7.339660078287124634e-03,0.000000000000000000e+00,2.691982090473175049e-01,2.681828141212463379e-01,2.702377140522003174e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,2.899697748944163322e-03,4.272714257240295410e-03,7.172412239015102386e-03,0.000000000000000000e+00,2.692139744758605957e-01,2.681132256984710693e-01,2.702834904193878174e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,2.716565504670143127e-03,4.302695859223604202e-03,7.019261363893747330e-03,0.000000000000000000e+00,2.692529857158660889e-01,2.680615782737731934e-01,2.703724503517150879e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,2.730969805270433426e-03,4.149122163653373718e-03,6.880091968923807144e-03,0.000000000000000000e+00,2.692928910255432129e-01,2.680100500583648682e-01,2.704602181911468506e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,2.871457720175385475e-03,3.891087835654616356e-03,6.762545555830001831e-03,0.000000000000000000e+00,2.693316340446472168e-01,2.679573297500610352e-01,2.705452144145965576e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,2.765572629868984222e-03,3.920007962733507156e-03,6.685580592602491379e-03,0.000000000000000000e+00,2.693804502487182617e-01,2.679130136966705322e-01,2.706537544727325439e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,3.032684559002518654e-03,3.596817376092076302e-03,6.629501935094594955e-03,0.000000000000000000e+00,2.693921029567718506e-01,2.678461968898773193e-01,2.706898450851440430e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,2.567135496065020561e-03,4.035140853375196457e-03,6.602276116609573364e-03,0.000000000000000000e+00,2.694308459758758545e-01,2.678037583827972412e-01,2.707841396331787109e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,2.960318233817815781e-03,3.563045524060726166e-03,6.523363757878541946e-03,0.000000000000000000e+00,2.694191336631774902e-01,2.677321135997772217e-01,2.707816660404205322e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,2.606763970106840134e-03,3.797481535002589226e-03,6.404245272278785706e-03,0.000000000000000000e+00,2.694425284862518311e-01,2.676915526390075684e-01,2.708449661731719971e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,2.724196296185255051e-03,3.614948829635977745e-03,6.339144892990589142e-03,0.000000000000000000e+00,2.694491446018218994e-01,2.676471471786499023e-01,2.708706855773925781e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,3.095355350524187088e-03,3.247869433835148811e-03,6.343225017189979553e-03,0.000000000000000000e+00,2.694391906261444092e-01,2.675961852073669434e-01,2.708663940429687500e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,2.636162796989083290e-03,3.698962507769465446e-03,6.335125304758548737e-03,0.000000000000000000e+00,2.694496214389801025e-01,2.675625085830688477e-01,2.709092497825622559e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,2.999271731823682785e-03,3.227462992072105408e-03,6.226734723895788193e-03,0.000000000000000000e+00,2.694251537322998047e-01,2.675139009952545166e-01,2.708871662616729736e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,2.778409747406840324e-03,3.365270560607314110e-03,6.143680308014154434e-03,0.000000000000000000e+00,2.694244086742401123e-01,2.674856185913085938e-01,2.709019780158996582e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,2.655063290148973465e-03,3.491021925583481789e-03,6.146085448563098907e-03,0.000000000000000000e+00,2.694317698478698730e-01,2.674651741981506348e-01,2.709221839904785156e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,3.096721833571791649e-03,3.022357588633894920e-03,6.119079422205686569e-03,0.000000000000000000e+00,2.694220542907714844e-01,2.674365639686584473e-01,2.709065079689025879e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,2.738696755841374397e-03,3.294154070317745209e-03,6.032850593328475952e-03,0.000000000000000000e+00,2.694303691387176514e-01,2.674168944358825684e-01,2.709284722805023193e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,2.808943390846252441e-03,3.157799597829580307e-03,5.966742988675832748e-03,0.000000000000000000e+00,2.694296538829803467e-01,2.673960328102111816e-01,2.709301114082336426e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,3.014841349795460701e-03,2.941376529633998871e-03,5.956217646598815918e-03,0.000000000000000000e+00,2.694311141967773438e-01,2.673826217651367188e-01,2.709324657917022705e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,2.642191248014569283e-03,3.302148543298244476e-03,5.944339558482170105e-03,0.000000000000000000e+00,2.694529891014099121e-01,2.673835158348083496e-01,2.709638476371765137e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,3.001376520842313766e-03,2.903388580307364464e-03,5.904764868319034576e-03,0.000000000000000000e+00,2.694573104381561279e-01,2.673769593238830566e-01,2.709575593471527100e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,2.789854072034358978e-03,3.129658056423068047e-03,5.919512361288070679e-03,0.000000000000000000e+00,2.694755196571350098e-01,2.673793733119964600e-01,2.709763050079345703e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,3.000650787726044655e-03,3.076543798670172691e-03,6.077194586396217346e-03,0.000000000000000000e+00,2.694846689701080322e-01,2.673713862895965576e-01,2.709808945655822754e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,2.994014648720622063e-03,3.220394486561417580e-03,6.214409135282039642e-03,0.000000000000000000e+00,2.695020139217376709e-01,2.673757672309875488e-01,2.709920108318328857e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,2.581653883680701256e-03,3.272290574386715889e-03,5.853944458067417145e-03,0.000000000000000000e+00,2.695097625255584717e-01,2.673689126968383789e-01,2.709942758083343506e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,2.719114534556865692e-03,3.056411864235997200e-03,5.775526165962219238e-03,0.000000000000000000e+00,2.695313990116119385e-01,2.673767507076263428e-01,2.710066139698028564e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,2.871364587917923927e-03,3.127655480057001114e-03,5.999020300805568695e-03,0.000000000000000000e+00,2.695670723915100098e-01,2.673929035663604736e-01,2.710401713848114014e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,2.554864156991243362e-03,3.114620689302682877e-03,5.669484846293926239e-03,0.000000000000000000e+00,2.695811092853546143e-01,2.673836946487426758e-01,2.710492610931396484e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,2.697226591408252716e-03,3.014737274497747421e-03,5.711963865906000137e-03,0.000000000000000000e+00,2.695975303649902344e-01,2.673831582069396973e-01,2.710618078708648682e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,2.553611062467098236e-03,3.172367345541715622e-03,5.725978408008813858e-03,0.000000000000000000e+00,2.696326673030853271e-01,2.673960924148559570e-01,2.711068391799926758e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,2.475653309375047684e-03,3.052706131711602211e-03,5.528359673917293549e-03,0.000000000000000000e+00,2.696588933467864990e-01,2.673934400081634521e-01,2.711362242698669434e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,2.705254359170794487e-03,2.959764562547206879e-03,5.665019154548645020e-03,0.000000000000000000e+00,2.696857154369354248e-01,2.673924565315246582e-01,2.711626887321472168e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,2.344422508031129837e-03,3.144182264804840088e-03,5.488604772835969925e-03,0.000000000000000000e+00,2.697210013866424561e-01,2.674041688442230225e-01,2.712098062038421631e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,2.596048405393958092e-03,2.908182796090841293e-03,5.504230968654155731e-03,0.000000000000000000e+00,2.697446644306182861e-01,2.674055099487304688e-01,2.712402343750000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,2.475311513990163803e-03,2.971073612570762634e-03,5.446385126560926437e-03,0.000000000000000000e+00,2.697757184505462646e-01,2.674011290073394775e-01,2.712805867195129395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,2.290299162268638611e-03,3.070705104619264603e-03,5.361004266887903214e-03,0.000000000000000000e+00,2.698136270046234131e-01,2.674090266227722168e-01,2.713323831558227539e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,2.498864196240901947e-03,2.900008577853441238e-03,5.398872774094343185e-03,0.000000000000000000e+00,2.698510289192199707e-01,2.674213349819183350e-01,2.713811099529266357e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,2.315268851816654205e-03,2.957156859338283539e-03,5.272425711154937744e-03,0.000000000000000000e+00,2.698928713798522949e-01,2.674244940280914307e-01,2.714325487613677979e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,2.508042380213737488e-03,2.783390693366527557e-03,5.291433073580265045e-03,0.000000000000000000e+00,2.699261307716369629e-01,2.674241960048675537e-01,2.714783847332000732e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,2.222794806584715843e-03,3.002173034474253654e-03,5.224967841058969498e-03,0.000000000000000000e+00,2.699691653251647949e-01,2.674331963062286377e-01,2.715429961681365967e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,2.296567894518375397e-03,2.851323923096060753e-03,5.147892050445079803e-03,0.000000000000000000e+00,2.700042426586151123e-01,2.674303650856018066e-01,2.715833783149719238e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,2.279019681736826897e-03,2.868907526135444641e-03,5.147927440702915192e-03,0.000000000000000000e+00,2.700470983982086182e-01,2.674315869808197021e-01,2.716353833675384521e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,2.257244195789098740e-03,2.817650558426976204e-03,5.074894987046718597e-03,0.000000000000000000e+00,2.700867950916290283e-01,2.674385905265808105e-01,2.716945409774780273e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,2.159064169973134995e-03,2.843878231942653656e-03,5.002942401915788651e-03,0.000000000000000000e+00,2.701260149478912354e-01,2.674363255500793457e-01,2.717430591583251953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,2.180898562073707581e-03,2.823692280799150467e-03,5.004590842872858047e-03,0.000000000000000000e+00,2.701661288738250732e-01,2.674324214458465576e-01,2.717890739440917969e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,2.131007844582200050e-03,2.801026450470089912e-03,4.932034295052289963e-03,0.000000000000000000e+00,2.702091336250305176e-01,2.674404680728912354e-01,2.718523442745208740e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,2.076630480587482452e-03,2.790851052850484848e-03,4.867481533437967300e-03,0.000000000000000000e+00,2.702535390853881836e-01,2.674439847469329834e-01,2.719100713729858398e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,2.120030811056494713e-03,2.716446295380592346e-03,4.836477339267730713e-03,0.000000000000000000e+00,2.702946662902832031e-01,2.674422562122344971e-01,2.719624042510986328e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,1.943345181643962860e-03,2.899053040891885757e-03,4.842398222535848618e-03,0.000000000000000000e+00,2.703409492969512939e-01,2.674463093280792236e-01,2.720282077789306641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,2.386749256402254105e-03,2.523551927879452705e-03,4.910301417112350464e-03,0.000000000000000000e+00,2.703774273395538330e-01,2.674444913864135742e-01,2.720743417739868164e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
