iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
1.500000000000000000e+01,1.442823995603248477e-04,4.097649434697814286e-05,1.852588902693241835e-04,0.000000000000000000e+00,5.748433992266654968e-02,1.414477359503507614e-02,1.181346178054809570e-01,4.853535294532775879e-01,1.193815171718597412e-01,9.984983205795288086e-01
1.600000000000000000e+01,1.568563457112759352e-04,3.836303221760317683e-05,1.952193852048367262e-04,0.000000000000000000e+00,5.746256187558174133e-02,1.415189541876316071e-02,1.181000992655754089e-01,4.853165745735168457e-01,1.194257736206054688e-01,9.984978437423706055e-01
1.700000000000000000e+01,1.601302501512691379e-04,3.669039142550900578e-05,1.968206488527357578e-04,0.000000000000000000e+00,5.744276195764541626e-02,1.415836997330188751e-02,1.180679872632026672e-01,4.852878451347351074e-01,1.195300146937370300e-01,9.984891414642333984e-01
1.800000000000000000e+01,1.472924195695668459e-04,3.274496339145116508e-05,1.800373865989968181e-04,0.000000000000000000e+00,5.742644146084785461e-02,1.415374781936407089e-02,1.180609837174415588e-01,4.852802455425262451e-01,1.194837093353271484e-01,9.984692931175231934e-01
1.900000000000000000e+01,1.227874599862843752e-04,2.717894130910281092e-05,1.499664067523553967e-04,0.000000000000000000e+00,5.741238221526145935e-02,1.416317094117403030e-02,1.180536076426506042e-01,4.852835237979888916e-01,1.195813640952110291e-01,9.984448552131652832e-01
2.000000000000000000e+01,9.640911594033241272e-05,2.229893107141833752e-05,1.187080488307401538e-04,0.000000000000000000e+00,5.740073323249816895e-02,1.412674412131309509e-02,1.180475428700447083e-01,4.852994084358215332e-01,1.191933825612068176e-01,9.984987974166870117e-01
2.100000000000000000e+01,7.590613677166402340e-05,1.951809827005490661e-05,9.542423504171893001e-05,0.000000000000000000e+00,5.739039927721023560e-02,1.414868794381618500e-02,1.180364117026329041e-01,4.853186607360839844e-01,1.194927245378494263e-01,9.985733032226562500e-01
2.200000000000000000e+01,6.374207441695034504e-05,1.870130108727607876e-05,8.244337368523702025e-05,0.000000000000000000e+00,5.738188698887825012e-02,1.413438934832811356e-02,1.180293858051300049e-01,4.853460192680358887e-01,1.195682510733604431e-01,9.986307024955749512e-01
2.300000000000000000e+01,5.765362584497779608e-05,1.801076905394438654e-05,7.566439307993277907e-05,0.000000000000000000e+00,5.737394094467163086e-02,1.413436140865087509e-02,1.180226951837539673e-01,4.853707551956176758e-01,1.194236725568771362e-01,9.986850619316101074e-01
2.400000000000000000e+01,5.442766268970444798e-05,1.609823084436357021e-05,7.052589353406801820e-05,0.000000000000000000e+00,5.736701935529708862e-02,1.413399167358875275e-02,1.180152818560600281e-01,4.853972494602203369e-01,1.194083318114280701e-01,9.987260699272155762e-01
2.500000000000000000e+01,5.190246884012594819e-05,1.308049104409292340e-05,6.498295988421887159e-05,0.000000000000000000e+00,5.736098438501358032e-02,1.413104031234979630e-02,1.180095672607421875e-01,4.854246675968170166e-01,1.193972229957580566e-01,9.987724423408508301e-01
2.600000000000000000e+01,4.938266647513955832e-05,1.000646807369776070e-05,5.938913454883731902e-05,0.000000000000000000e+00,5.735564604401588440e-02,1.413133833557367325e-02,1.180050075054168701e-01,4.854515492916107178e-01,1.195085197687149048e-01,9.988123178482055664e-01
2.700000000000000000e+01,4.701425496023148298e-05,8.021900612220633775e-06,5.503615466295741498e-05,0.000000000000000000e+00,5.735094845294952393e-02,1.414548046886920929e-02,1.179996952414512634e-01,4.854783713817596436e-01,1.195402219891548157e-01,9.988415837287902832e-01
2.800000000000000000e+01,4.426608211360871792e-05,7.581708814541343600e-06,5.184779001865535975e-05,0.000000000000000000e+00,5.734646692872047424e-02,1.413429994136095047e-02,1.179947629570960999e-01,4.855013787746429443e-01,1.195199787616729736e-01,9.988695979118347168e-01
2.900000000000000000e+01,4.052234362461604178e-05,8.137952136166859418e-06,4.866029485128819942e-05,0.000000000000000000e+00,5.734306946396827698e-02,1.413875538855791092e-02,1.179912760853767395e-01,4.855286777019500732e-01,1.195788607001304626e-01,9.988956451416015625e-01
3.000000000000000000e+01,3.501323953969404101e-05,8.612317287770565599e-06,4.362555773695930839e-05,0.000000000000000000e+00,5.734039843082427979e-02,1.411844883114099503e-02,1.179865375161170959e-01,4.855577051639556885e-01,1.194264143705368042e-01,9.989182949066162109e-01
3.100000000000000000e+01,2.827521166182123125e-05,8.342642104253172874e-06,3.661785376607440412e-05,0.000000000000000000e+00,5.733821541070938110e-02,1.411364041268825531e-02,1.179839000105857849e-01,4.855868220329284668e-01,1.194035261869430542e-01,9.989317059516906738e-01
3.200000000000000000e+01,2.155565380235202610e-05,7.519005521317012608e-06,2.907465932366903871e-05,0.000000000000000000e+00,5.733612552285194397e-02,1.410039141774177551e-02,1.179801300168037415e-01,4.856129586696624756e-01,1.193078309297561646e-01,9.989464879035949707e-01
3.300000000000000000e+01,1.625810728000942618e-05,6.830205620644846931e-06,2.308831244590692222e-05,0.000000000000000000e+00,5.733443796634674072e-02,1.410161331295967102e-02,1.179764270782470703e-01,4.856390058994293213e-01,1.193333864212036133e-01,9.989624023437500000e-01
3.400000000000000000e+01,1.299804171139840037e-05,6.534803560498403385e-06,1.953284481714945287e-05,0.000000000000000000e+00,5.733305215835571289e-02,1.408891845494508743e-02,1.179767847061157227e-01,4.856644272804260254e-01,1.192400380969047546e-01,9.989707469940185547e-01
3.500000000000000000e+01,1.147771854448365048e-05,6.418933935492532328e-06,1.789665293472353369e-05,0.000000000000000000e+00,5.733191221952438354e-02,1.409648451954126358e-02,1.179732084274291992e-01,4.856889247894287109e-01,1.193171739578247070e-01,9.989846348762512207e-01
3.600000000000000000e+01,1.100559256883570924e-05,6.086716439313022420e-06,1.709230855340138078e-05,0.000000000000000000e+00,5.733057484030723572e-02,1.408020779490470886e-02,1.179703176021575928e-01,4.857091605663299561e-01,1.191915795207023621e-01,9.989907145500183105e-01
3.700000000000000000e+01,1.089944453269708902e-05,5.432985744846519083e-06,1.633242936804890633e-05,0.000000000000000000e+00,5.732968822121620178e-02,1.407431997358798981e-02,1.179671958088874817e-01,4.857306480407714844e-01,1.191531121730804443e-01,9.989975094795227051e-01
3.800000000000000000e+01,1.098600387194892392e-05,4.707289463112829253e-06,1.569329288031440228e-05,0.000000000000000000e+00,5.732839182019233704e-02,1.408440992236137390e-02,1.179663315415382385e-01,4.857467114925384521e-01,1.192492172122001648e-01,9.990033507347106934e-01
3.900000000000000000e+01,1.117908050218829885e-05,4.182931661489419639e-06,1.536201307317242026e-05,0.000000000000000000e+00,5.732751265168190002e-02,1.408707909286022186e-02,1.179639175534248352e-01,4.857643544673919678e-01,1.192818954586982727e-01,9.990094900131225586e-01
4.000000000000000000e+01,1.133927980845328420e-05,3.940610895369900391e-06,1.527989115857053548e-05,0.000000000000000000e+00,5.732642114162445068e-02,1.410243567079305649e-02,1.179624348878860474e-01,4.857784509658813477e-01,1.194092780351638794e-01,9.990127086639404297e-01
4.100000000000000000e+01,1.119136595661984757e-05,3.952889073843834922e-06,1.514425457571633160e-05,0.000000000000000000e+00,5.732553452253341675e-02,1.409411430358886719e-02,1.179607957601547241e-01,4.857929050922393799e-01,1.193601414561271667e-01,9.990146160125732422e-01
4.200000000000000000e+01,1.049984439305262640e-05,3.958107754442607984e-06,1.445795169274788350e-05,0.000000000000000000e+00,5.732509493827819824e-02,1.407769694924354553e-02,1.179598048329353333e-01,4.858096241950988770e-01,1.192297711968421936e-01,9.990140199661254883e-01
4.300000000000000000e+01,9.242789019481278956e-06,3.801336333708604798e-06,1.304412580793723464e-05,0.000000000000000000e+00,5.732424929738044739e-02,1.407898589968681335e-02,1.179565116763114929e-01,4.858216047286987305e-01,1.192489564418792725e-01,9.990206956863403320e-01
4.400000000000000000e+01,7.694139640079811215e-06,3.455338173807831481e-06,1.114947735914029181e-05,0.000000000000000000e+00,5.732366070151329041e-02,1.408995315432548523e-02,1.179556846618652344e-01,4.858345985412597656e-01,1.193497627973556519e-01,9.990202188491821289e-01
4.500000000000000000e+01,6.282340109464712441e-06,3.066877297897008248e-06,9.349217179988045245e-06,0.000000000000000000e+00,5.732293426990509033e-02,1.407168339937925339e-02,1.179540902376174927e-01,4.858451187610626221e-01,1.192025020718574524e-01,9.990249872207641602e-01
4.600000000000000000e+01,5.364461230783490464e-06,2.784283424261957407e-06,8.148745109792798758e-06,0.000000000000000000e+00,5.732234194874763489e-02,1.407765410840511322e-02,1.179536953568458557e-01,4.858557283878326416e-01,1.192601621150970459e-01,9.990273714065551758e-01
4.700000000000000000e+01,4.984542101738043129e-06,2.675057658052537590e-06,7.659599759790580720e-06,0.000000000000000000e+00,5.732166767120361328e-02,1.408085878938436508e-02,1.179517433047294617e-01,4.858645498752593994e-01,1.192940101027488708e-01,9.990278482437133789e-01
4.800000000000000000e+01,4.938391157338628545e-06,2.647326482474454679e-06,7.585717867186758667e-06,0.000000000000000000e+00,5.732110142707824707e-02,1.408078428357839584e-02,1.179482117295265198e-01,4.858733713626861572e-01,1.192996352910995483e-01,9.990278482437133789e-01
4.900000000000000000e+01,4.960498699801973999e-06,2.588975803519133478e-06,7.549474503321107477e-06,0.000000000000000000e+00,5.732035264372825623e-02,1.408280152827501297e-02,1.179485842585563660e-01,4.858796298503875732e-01,1.193225756287574768e-01,9.990315437316894531e-01
5.000000000000000000e+01,4.852648089581634849e-06,2.433610461594071239e-06,7.286258551175706089e-06,0.000000000000000000e+00,5.731964856386184692e-02,1.405928749591112137e-02,1.179472506046295166e-01,4.858853816986083984e-01,1.191288158297538757e-01,9.990295171737670898e-01
5.100000000000000000e+01,4.624517714546527714e-06,2.240664343844400719e-06,6.865182058390928432e-06,0.000000000000000000e+00,5.731894820928573608e-02,1.405889540910720825e-02,1.179441362619400024e-01,4.858903586864471436e-01,1.191305592656135559e-01,9.990335702896118164e-01
5.200000000000000000e+01,4.385181910038227215e-06,2.105285602738149464e-06,6.490467512776376680e-06,0.000000000000000000e+00,5.731827393174171448e-02,1.406679861247539520e-02,1.179426461458206177e-01,4.858946800231933594e-01,1.192022934556007385e-01,9.990375041961669922e-01
5.300000000000000000e+01,4.164178335486212745e-06,2.064490217890124768e-06,6.228668553376337513e-06,0.000000000000000000e+00,5.731755867600440979e-02,1.406535971909761429e-02,1.179423928260803223e-01,4.858980774879455566e-01,1.191945895552635193e-01,9.990378618240356445e-01
5.400000000000000000e+01,3.929691956727765501e-06,2.064654381683794782e-06,5.994346338411560282e-06,0.000000000000000000e+00,5.731714889407157898e-02,1.405395288020372391e-02,1.179401427507400513e-01,4.859034121036529541e-01,1.191021725535392761e-01,9.990388154983520508e-01
5.500000000000000000e+01,3.619273456934024580e-06,2.032987140410114080e-06,5.652260369970463216e-06,0.000000000000000000e+00,5.731677263975143433e-02,1.406552549451589584e-02,1.179400756955146790e-01,4.859085381031036377e-01,1.192043125629425049e-01,9.990364313125610352e-01
5.600000000000000000e+01,3.211237753930618055e-06,1.924724756463547237e-06,5.135962510394165292e-06,0.000000000000000000e+00,5.731621384620666504e-02,1.408270280808210373e-02,1.179388314485549927e-01,4.859115481376647949e-01,1.193537861108779907e-01,9.990365505218505859e-01
5.700000000000000000e+01,2.777885811156011187e-06,1.773926328496600036e-06,4.551812253339448944e-06,0.000000000000000000e+00,5.731583386659622192e-02,1.406330429017543793e-02,1.179397627711296082e-01,4.859155416488647461e-01,1.191930547356605530e-01,9.990379810333251953e-01
5.800000000000000000e+01,2.437758894302533008e-06,1.645374936742882710e-06,4.083133717358577996e-06,0.000000000000000000e+00,5.731524154543876648e-02,1.407155394554138184e-02,1.179383471608161926e-01,4.859173297882080078e-01,1.192664653062820435e-01,9.990332126617431641e-01
5.900000000000000000e+01,2.237473154309554957e-06,1.567370190969086252e-06,3.804843345278641209e-06,0.000000000000000000e+00,5.731493979692459106e-02,1.405758596956729889e-02,1.179374381899833679e-01,4.859212040901184082e-01,1.191513389348983765e-01,9.990305900573730469e-01
6.000000000000000000e+01,2.165035084544797428e-06,1.533337012915580999e-06,3.698371983773540705e-06,0.000000000000000000e+00,5.731453001499176025e-02,1.407032366842031479e-02,1.179369017481803894e-01,4.859236180782318115e-01,1.192623153328895569e-01,9.990310668945312500e-01
6.100000000000000000e+01,2.141695858881575987e-06,1.509164007984509226e-06,3.650859980552922934e-06,0.000000000000000000e+00,5.731397867202758789e-02,1.407750509679317474e-02,1.179379150271415710e-01,4.859243929386138916e-01,1.193259134888648987e-01,9.990305900573730469e-01
6.200000000000000000e+01,2.101176505675539374e-06,1.452594915463123471e-06,3.553771421138662845e-06,0.000000000000000000e+00,5.731383711099624634e-02,1.406412757933139801e-02,1.179377809166908264e-01,4.859282970428466797e-01,1.192150264978408813e-01,9.990285634994506836e-01
6.300000000000000000e+01,2.025148205575533211e-06,1.374896555716986768e-06,3.400044761292519979e-06,0.000000000000000000e+00,5.731363967061042786e-02,1.405897364020347595e-02,1.179363057017326355e-01,4.859313964843750000e-01,1.191736161708831787e-01,9.990311861038208008e-01
6.400000000000000000e+01,1.941308710229350254e-06,1.305407863583241124e-06,3.246716460125753656e-06,0.000000000000000000e+00,5.731332302093505859e-02,1.405275706201791763e-02,1.179373636841773987e-01,4.859330356121063232e-01,1.191230118274688721e-01,9.990283250808715820e-01
6.500000000000000000e+01,1.885962092273985036e-06,1.267662241843936499e-06,3.153624220431083813e-06,0.000000000000000000e+00,5.731311067938804626e-02,1.404951419681310654e-02,1.179380565881729126e-01,4.859353601932525635e-01,1.190974488854408264e-01,9.990311861038208008e-01
6.600000000000000000e+01,1.852455284279130865e-06,1.262471414520405233e-06,3.114926585112698376e-06,0.000000000000000000e+00,5.731277167797088623e-02,1.406239159405231476e-02,1.179374530911445618e-01,4.859362840652465820e-01,1.192084103822708130e-01,9.990302324295043945e-01
6.700000000000000000e+01,1.830303290262236260e-06,1.271516225642699283e-06,3.101819402218097821e-06,0.000000000000000000e+00,5.731268972158432007e-02,1.407036092132329941e-02,1.179375275969505310e-01,4.859391152858734131e-01,1.192776709794998169e-01,9.990292787551879883e-01
6.800000000000000000e+01,1.773035364749375731e-06,1.271550218007178046e-06,3.044585582756553777e-06,0.000000000000000000e+00,5.731253698468208313e-02,1.407348364591598511e-02,1.179383769631385803e-01,4.859411716461181641e-01,1.193057969212532043e-01,9.990297555923461914e-01
6.900000000000000000e+01,1.683308937572292052e-06,1.247479985977406614e-06,2.930788923549698666e-06,0.000000000000000000e+00,5.731236562132835388e-02,1.407406851649284363e-02,1.179396584630012512e-01,4.859429001808166504e-01,1.193123608827590942e-01,9.990283250808715820e-01
7.000000000000000000e+01,1.571823077028966509e-06,1.215117777064733673e-06,2.786940967780537903e-06,0.000000000000000000e+00,5.731220543384552002e-02,1.407755911350250244e-02,1.179407760500907898e-01,4.859445393085479736e-01,1.193435415625572205e-01,9.990334510803222656e-01
7.100000000000000000e+01,1.473060706302931067e-06,1.189265162793162744e-06,2.662325869096093811e-06,0.000000000000000000e+00,5.731217190623283386e-02,1.407245825976133347e-02,1.179383099079132080e-01,4.859470427036285400e-01,1.193018034100532532e-01,9.990304708480834961e-01
7.200000000000000000e+01,1.398793529006070457e-06,1.174818635263363831e-06,2.573612164269434288e-06,0.000000000000000000e+00,5.731193721294403076e-02,1.406845822930335999e-02,1.179391518235206604e-01,4.859477281570434570e-01,1.192693412303924561e-01,9.990293979644775391e-01
7.300000000000000000e+01,1.340374865321791731e-06,1.165842149930540472e-06,2.506217015252332203e-06,0.000000000000000000e+00,5.731197074055671692e-02,1.405236590653657913e-02,1.179406791925430298e-01,4.859504103660583496e-01,1.191342994570732117e-01,9.990291595458984375e-01
7.400000000000000000e+01,1.284832478631869890e-06,1.159394855676509906e-06,2.444227447995217517e-06,0.000000000000000000e+00,5.731187388300895691e-02,1.404927391558885574e-02,1.179379001259803772e-01,4.859519302845001221e-01,1.191093549132347107e-01,9.990292787551879883e-01
7.500000000000000000e+01,1.234535375260747969e-06,1.150973275798605755e-06,2.385508651059353724e-06,0.000000000000000000e+00,5.731180682778358459e-02,1.405689679086208344e-02,1.179369986057281494e-01,4.859535098075866699e-01,1.191751882433891296e-01,9.990296363830566406e-01
7.600000000000000000e+01,1.190148850582772866e-06,1.146482077274413314e-06,2.336631041544023901e-06,0.000000000000000000e+00,5.731166526675224304e-02,1.406072080135345459e-02,1.179380342364311218e-01,4.859544038772583008e-01,1.192087307572364807e-01,9.990283250808715820e-01
7.700000000000000000e+01,1.162488047157239635e-06,1.151081050920765847e-06,2.313568984391167760e-06,0.000000000000000000e+00,5.731148645281791687e-02,1.406158600002527237e-02,1.179375275969505310e-01,4.859547019004821777e-01,1.192171201109886169e-01,9.990280866622924805e-01
7.800000000000000000e+01,1.150049001807929017e-06,1.159162820840720087e-06,2.309211822648649104e-06,0.000000000000000000e+00,5.731138586997985840e-02,1.406856905668973923e-02,1.179372593760490417e-01,4.859556257724761963e-01,1.192773357033729553e-01,9.990280866622924805e-01
7.900000000000000000e+01,1.139604364652768709e-06,1.162124476650205906e-06,2.301728727616136894e-06,0.000000000000000000e+00,5.731146037578582764e-02,1.407103240489959717e-02,1.179370358586311340e-01,4.859579205513000488e-01,1.192991733551025391e-01,9.990267753601074219e-01
8.000000000000000000e+01,1.119128569371241610e-06,1.155223458226828370e-06,2.274352027598069981e-06,0.000000000000000000e+00,5.731130391359329224e-02,1.407480426132678986e-02,1.179368421435356140e-01,4.859581589698791504e-01,1.193320527672767639e-01,9.990286827087402344e-01
8.100000000000000000e+01,1.087184841708221938e-06,1.135095885729242582e-06,2.222280727437464520e-06,0.000000000000000000e+00,5.731132626533508301e-02,1.407251134514808655e-02,1.179371327161788940e-01,4.859597980976104736e-01,1.193134933710098267e-01,9.990286827087402344e-01
8.200000000000000000e+01,1.053660071193007752e-06,1.109097865992225707e-06,2.162757937185233459e-06,0.000000000000000000e+00,5.731129273772239685e-02,1.407959964126348495e-02,1.179366931319236755e-01,4.859609305858612061e-01,1.193744242191314697e-01,9.990262985229492188e-01
8.300000000000000000e+01,1.028194446917041205e-06,1.085165195036097430e-06,2.113359641953138635e-06,0.000000000000000000e+00,5.731122195720672607e-02,1.408460643142461777e-02,1.179370209574699402e-01,4.859616756439208984e-01,1.194176152348518372e-01,9.990277290344238281e-01
8.400000000000000000e+01,1.012292273117054719e-06,1.068547703653166536e-06,2.080839976770221256e-06,0.000000000000000000e+00,5.731125175952911377e-02,1.408003643155097961e-02,1.179358884692192078e-01,4.859631359577178955e-01,1.193795800209045410e-01,9.990259408950805664e-01
8.500000000000000000e+01,1.005945478027570061e-06,1.055881966749439016e-06,2.061827444777009077e-06,0.000000000000000000e+00,5.731126666069030762e-02,1.407923828810453415e-02,1.179372966289520264e-01,4.859644472599029541e-01,1.193734332919120789e-01,9.990264177322387695e-01
8.600000000000000000e+01,9.984022426579031162e-07,1.046103420776489656e-06,2.044505663434392773e-06,0.000000000000000000e+00,5.731123685836791992e-02,1.407504361122846603e-02,1.179371550679206848e-01,4.859651923179626465e-01,1.193384230136871338e-01,9.990251064300537109e-01
8.700000000000000000e+01,9.899674751068232581e-07,1.034576598613057286e-06,2.024544073719880544e-06,0.000000000000000000e+00,5.731119588017463684e-02,1.407587155699729919e-02,1.179380938410758972e-01,4.859658181667327881e-01,1.193459331989288330e-01,9.990242719650268555e-01
8.800000000000000000e+01,9.807971537156845443e-07,1.023125946630898397e-06,2.003923100346582942e-06,0.000000000000000000e+00,5.731115490198135376e-02,1.407785154879093170e-02,1.179372221231460571e-01,4.859663844108581543e-01,1.193631365895271301e-01,9.990203380584716797e-01
8.900000000000000000e+01,9.678443575467099436e-07,1.012037955661071464e-06,1.979882199520943686e-06,0.000000000000000000e+00,5.731108039617538452e-02,1.406945846974849701e-02,1.179380714893341064e-01,4.859665334224700928e-01,1.192923560738563538e-01,9.990205764770507812e-01
9.000000000000000000e+01,9.588167131369118579e-07,1.002278963824210223e-06,1.961095676961122081e-06,0.000000000000000000e+00,5.731116235256195068e-02,1.406710036098957062e-02,1.179377585649490356e-01,4.859679341316223145e-01,1.192726790904998779e-01,9.990196228027343750e-01
9.100000000000000000e+01,9.518008141640166286e-07,9.934495892593986355e-07,1.945250460266834125e-06,0.000000000000000000e+00,5.731115117669105530e-02,1.406409218907356262e-02,1.179383173584938049e-01,4.859685897827148438e-01,1.192474812269210815e-01,9.990208148956298828e-01
9.200000000000000000e+01,9.410119901076541282e-07,9.853384881353122182e-07,1.926350478242966346e-06,0.000000000000000000e+00,5.731124430894851685e-02,1.405820902436971664e-02,1.179386004805564880e-01,4.859700798988342285e-01,1.191978678107261658e-01,9.990229606628417969e-01
9.300000000000000000e+01,9.295739573644823395e-07,9.778666480997344479e-07,1.907440491777379066e-06,0.000000000000000000e+00,5.731109157204627991e-02,1.405942440032958984e-02,1.179385185241699219e-01,4.859694242477416992e-01,1.192084476351737976e-01,9.990211725234985352e-01
9.400000000000000000e+01,9.178212394544971175e-07,9.712706514619640075e-07,1.889091890916461125e-06,0.000000000000000000e+00,5.731105804443359375e-02,1.406251732259988785e-02,1.179387569427490234e-01,4.859697222709655762e-01,1.192349195480346680e-01,9.990220069885253906e-01
9.500000000000000000e+01,9.068101007869699970e-07,9.678042260929942131e-07,1.874614326879964210e-06,0.000000000000000000e+00,5.731096118688583374e-02,1.405776850879192352e-02,1.179378107190132141e-01,4.859695136547088623e-01,1.191949099302291870e-01,9.990217685699462891e-01
9.600000000000000000e+01,8.966900395535049029e-07,9.663298214945825748e-07,1.863019861048087478e-06,0.000000000000000000e+00,5.731092020869255066e-02,1.405908819288015366e-02,1.179369017481803894e-01,4.859697222709655762e-01,1.192063242197036743e-01,9.990217685699462891e-01
9.700000000000000000e+01,8.874791888047184329e-07,9.652859489506226964e-07,1.852765080911922269e-06,0.000000000000000000e+00,5.731087550520896912e-02,1.406511384993791580e-02,1.179369240999221802e-01,4.859698414802551270e-01,1.192576512694358826e-01,9.990216493606567383e-01
9.800000000000000000e+01,8.783072189544327557e-07,9.637024049879983068e-07,1.842009623942431062e-06,0.000000000000000000e+00,5.731079727411270142e-02,1.406849734485149384e-02,1.179370805621147156e-01,4.859697222709655762e-01,1.192865222692489624e-01,9.990215301513671875e-01
9.900000000000000000e+01,8.691366701896185987e-07,9.609676681066048332e-07,1.830104338296223432e-06,0.000000000000000000e+00,5.731095001101493835e-02,1.406928338110446930e-02,1.179362460970878601e-01,4.859714508056640625e-01,1.192933991551399231e-01,9.990185499191284180e-01
1.000000000000000000e+02,8.604872618889203295e-07,9.562248806105344556e-07,1.816712142499454785e-06,0.000000000000000000e+00,5.731086805462837219e-02,1.406031008809804916e-02,1.179368570446968079e-01,4.859712123870849609e-01,1.192174926400184631e-01,9.990192651748657227e-01
1.010000000000000000e+02,8.536344466847367585e-07,9.509665233053965494e-07,1.804600969990133308e-06,0.000000000000000000e+00,5.731082335114479065e-02,1.408237218856811523e-02,1.179372072219848633e-01,4.859712719917297363e-01,1.194047257304191589e-01,9.990209341049194336e-01
1.020000000000000000e+02,8.480009796585363802e-07,9.467579502597800456e-07,1.794758873074897565e-06,0.000000000000000000e+00,5.731084570288658142e-02,1.406123489141464233e-02,1.179378256201744080e-01,4.859717786312103271e-01,1.192256808280944824e-01,9.990217685699462891e-01
1.030000000000000000e+02,8.432457434537354857e-07,9.409994277120858897e-07,1.784245114322402515e-06,0.000000000000000000e+00,5.731082707643508911e-02,1.406131777912378311e-02,1.179379522800445557e-01,4.859720468521118164e-01,1.192265599966049194e-01,9.990202188491821289e-01
1.040000000000000000e+02,8.383946692447352689e-07,9.351371090815518983e-07,1.773531721482868306e-06,0.000000000000000000e+00,5.731084942817687988e-02,1.405981648713350296e-02,1.179379969835281372e-01,4.859727025032043457e-01,1.192139759659767151e-01,9.990192651748657227e-01
