iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
8.000000000000000000e+01,8.025424927473068237e-02,1.520491242408752441e-01,2.323033809661865234e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.100000000000000000e+01,7.657715678215026855e-02,1.562848091125488281e-01,2.328619658946990967e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.200000000000000000e+01,8.459084481000900269e-02,1.440342068672180176e-01,2.286250591278076172e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.300000000000000000e+01,5.804003030061721802e-02,1.658841371536254883e-01,2.239241600036621094e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.400000000000000000e+01,7.715693116188049316e-02,1.455525904893875122e-01,2.227095216512680054e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.500000000000000000e+01,6.020418182015419006e-02,1.526133269071578979e-01,2.128175050020217896e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.600000000000000000e+01,9.268855303525924683e-02,1.488802134990692139e-01,2.415687739849090576e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.700000000000000000e+01,7.389868795871734619e-02,1.590060144662857056e-01,2.329047024250030518e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.800000000000000000e+01,7.556433975696563721e-02,1.538917869329452515e-01,2.294561266899108887e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.900000000000000000e+01,8.797691762447357178e-02,1.486325562000274658e-01,2.366094738245010376e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.000000000000000000e+01,6.696463376283645630e-02,1.584747284650802612e-01,2.254393696784973145e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.100000000000000000e+01,5.993882939219474792e-02,1.713523268699645996e-01,2.312911599874496460e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.200000000000000000e+01,7.457414269447326660e-02,1.536524444818496704e-01,2.282265871763229370e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.300000000000000000e+01,8.476783335208892822e-02,1.383531540632247925e-01,2.231209874153137207e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.400000000000000000e+01,7.177112996578216553e-02,1.562800258398056030e-01,2.280511558055877686e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.500000000000000000e+01,5.412970110774040222e-02,1.586656123399734497e-01,2.127953171730041504e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.600000000000000000e+01,8.941245079040527344e-02,1.387380361557006836e-01,2.281504869461059570e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.700000000000000000e+01,7.618499547243118286e-02,1.451154351234436035e-01,2.213004231452941895e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.800000000000000000e+01,6.372606009244918823e-02,1.702945977449417114e-01,2.340206503868103027e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.900000000000000000e+01,7.405560463666915894e-02,1.599138528108596802e-01,2.339694499969482422e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.000000000000000000e+02,9.612938016653060913e-02,1.486682444810867310e-01,2.447976171970367432e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.010000000000000000e+02,9.952851384878158569e-02,1.410164684057235718e-01,2.405449748039245605e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.020000000000000000e+02,6.646058708429336548e-02,1.734036505222320557e-01,2.398642301559448242e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.030000000000000000e+02,6.082819774746894836e-02,1.693074703216552734e-01,2.301356643438339233e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.040000000000000000e+02,7.857434451580047607e-02,1.320238560438156128e-01,2.105982005596160889e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.050000000000000000e+02,8.884103596210479736e-02,1.305831074714660645e-01,2.194241434335708618e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.060000000000000000e+02,5.231108143925666809e-02,1.497233808040618896e-01,2.020344585180282593e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.070000000000000000e+02,4.301154613494873047e-02,1.642615199089050293e-01,2.072730660438537598e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.080000000000000000e+02,6.829921156167984009e-02,1.407003104686737061e-01,2.089995145797729492e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.090000000000000000e+02,6.144745647907257080e-02,1.392108947038650513e-01,2.006583511829376221e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.100000000000000000e+02,6.226142123341560364e-02,1.523260474205017090e-01,2.145874649286270142e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.110000000000000000e+02,7.431114464998245239e-02,1.407355815172195435e-01,2.150467336177825928e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.120000000000000000e+02,9.271726012229919434e-02,1.429945230484008789e-01,2.357117831707000732e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.130000000000000000e+02,6.779995560646057129e-02,1.511176526546478271e-01,2.189176082611083984e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.140000000000000000e+02,3.757872059941291809e-02,1.828701496124267578e-01,2.204488664865493774e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.150000000000000000e+02,4.428513720631599426e-02,1.784377396106719971e-01,2.227228730916976929e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.160000000000000000e+02,6.588222831487655640e-02,1.357671022415161133e-01,2.016493380069732666e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.170000000000000000e+02,6.903547793626785278e-02,1.265346109867095947e-01,1.955700814723968506e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.180000000000000000e+02,5.615038424730300903e-02,1.638380289077758789e-01,2.199884057044982910e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.190000000000000000e+02,5.140818282961845398e-02,1.625118553638458252e-01,2.139200419187545776e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.200000000000000000e+02,6.754748523235321045e-02,1.485519111156463623e-01,2.160993963479995728e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.210000000000000000e+02,5.761923640966415405e-02,1.508800238370895386e-01,2.084992527961730957e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.220000000000000000e+02,3.752096369862556458e-02,1.765865832567214966e-01,2.141075432300567627e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.230000000000000000e+02,5.003737658262252808e-02,1.646168082952499390e-01,2.146541774272918701e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.240000000000000000e+02,7.774455845355987549e-02,1.308552324771881104e-01,2.085997909307479858e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.250000000000000000e+02,7.898944616317749023e-02,1.213760003447532654e-01,2.003654539585113525e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.260000000000000000e+02,5.882399529218673706e-02,1.460399627685546875e-01,2.048639655113220215e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.270000000000000000e+02,5.460255593061447144e-02,1.503981500864028931e-01,2.050006985664367676e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.280000000000000000e+02,7.231999933719635010e-02,1.332522034645080566e-01,2.055722028017044067e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.290000000000000000e+02,7.115396112203598022e-02,1.243351697921752930e-01,1.954891383647918701e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.300000000000000000e+02,4.631422460079193115e-02,1.505980193614959717e-01,1.969122439622879028e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.310000000000000000e+02,4.636067152023315430e-02,1.524096876382827759e-01,1.987703591585159302e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.320000000000000000e+02,6.741701811552047729e-02,1.322527527809143066e-01,1.996697783470153809e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.330000000000000000e+02,6.001680716872215271e-02,1.324801146984100342e-01,1.924969255924224854e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.340000000000000000e+02,3.995419666171073914e-02,1.501761227846145630e-01,1.901303231716156006e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.350000000000000000e+02,4.351457953453063965e-02,1.423598229885101318e-01,1.858744025230407715e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.360000000000000000e+02,7.733774185180664062e-02,1.242782324552536011e-01,2.016159743070602417e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.370000000000000000e+02,7.890042662620544434e-02,1.194210425019264221e-01,1.983214616775512695e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.380000000000000000e+02,4.803703725337982178e-02,1.335922479629516602e-01,1.816292852163314819e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.390000000000000000e+02,4.799223691225051880e-02,1.302191168069839478e-01,1.782113611698150635e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.400000000000000000e+02,7.135511189699172974e-02,1.262336671352386475e-01,1.975887715816497803e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.410000000000000000e+02,6.327796727418899536e-02,1.408178061246871948e-01,2.040957808494567871e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.420000000000000000e+02,3.626626357436180115e-02,1.537800133228302002e-01,1.900462806224822998e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.430000000000000000e+02,4.597694426774978638e-02,1.312860399484634399e-01,1.772629916667938232e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.440000000000000000e+02,8.332679420709609985e-02,1.136867329478263855e-01,1.970135271549224854e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.450000000000000000e+02,8.007837086915969849e-02,1.163479387760162354e-01,1.964263021945953369e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.460000000000000000e+02,4.589242115616798401e-02,1.442185193300247192e-01,1.901109367609024048e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.470000000000000000e+02,3.700355812907218933e-02,1.497005969285964966e-01,1.867041587829589844e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.480000000000000000e+02,5.637886747717857361e-02,1.302828490734100342e-01,1.866617202758789062e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.490000000000000000e+02,5.756464228034019470e-02,1.224356964230537415e-01,1.800003349781036377e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.500000000000000000e+02,4.479191452264785767e-02,1.463645696640014648e-01,1.911564767360687256e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.510000000000000000e+02,4.664904624223709106e-02,1.358988732099533081e-01,1.825479269027709961e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.520000000000000000e+02,6.932938843965530396e-02,1.142990589141845703e-01,1.836284399032592773e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.530000000000000000e+02,6.609465181827545166e-02,1.132188886404037476e-01,1.793135404586791992e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.540000000000000000e+02,4.027131944894790649e-02,1.456989049911499023e-01,1.859702169895172119e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.550000000000000000e+02,3.901653364300727844e-02,1.495701819658279419e-01,1.885867118835449219e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.560000000000000000e+02,4.799161851406097412e-02,1.255506277084350586e-01,1.735422462224960327e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.570000000000000000e+02,5.226848646998405457e-02,1.160604730248451233e-01,1.683289557695388794e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.580000000000000000e+02,5.519632995128631592e-02,1.344604790210723877e-01,1.896568089723587036e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.590000000000000000e+02,5.872393399477005005e-02,1.276182532310485840e-01,1.863421797752380371e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.600000000000000000e+02,6.572239845991134644e-02,1.133334785699844360e-01,1.790558695793151855e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.610000000000000000e+02,4.965613409876823425e-02,1.271034330129623413e-01,1.767595708370208740e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.620000000000000000e+02,3.411114588379859924e-02,1.579389721155166626e-01,1.920501142740249634e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.630000000000000000e+02,3.964067250490188599e-02,1.555615961551666260e-01,1.952022612094879150e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.640000000000000000e+02,5.207933858036994934e-02,1.249333620071411133e-01,1.770126968622207642e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.650000000000000000e+02,5.045951902866363525e-02,1.263053864240646362e-01,1.767649054527282715e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.660000000000000000e+02,3.700880706310272217e-02,1.402779966592788696e-01,1.772868037223815918e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.670000000000000000e+02,4.134888947010040283e-02,1.341006755828857422e-01,1.754495650529861450e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.680000000000000000e+02,6.485234200954437256e-02,1.141215860843658447e-01,1.789739280939102173e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.690000000000000000e+02,7.083038240671157837e-02,1.077093407511711121e-01,1.785397231578826904e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.700000000000000000e+02,5.372777581214904785e-02,1.291927844285964966e-01,1.829205602407455444e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.710000000000000000e+02,3.819805756211280823e-02,1.339113265275955200e-01,1.721093803644180298e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.720000000000000000e+02,5.177726596593856812e-02,1.336789280176162720e-01,1.854561865329742432e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.730000000000000000e+02,6.044373661279678345e-02,1.222429275512695312e-01,1.826866567134857178e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.740000000000000000e+02,5.047880858182907104e-02,1.233363002538681030e-01,1.738151013851165771e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.750000000000000000e+02,5.131701380014419556e-02,1.212385296821594238e-01,1.725555360317230225e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.760000000000000000e+02,5.389622598886489868e-02,1.124757304787635803e-01,1.663719564676284790e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
