iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
4.100000000000000000e+01,8.906920993467792869e-05,3.180377243552356958e-04,4.071069415658712387e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.200000000000000000e+01,5.565588071476668119e-05,2.936412056442350149e-04,3.492970718070864677e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.300000000000000000e+01,5.023708217777311802e-05,2.830070443451404572e-04,3.332441265229135752e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.400000000000000000e+01,7.283724698936566710e-05,2.831114106811583042e-04,3.559486649464815855e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.500000000000000000e+01,6.810772902099415660e-05,2.658439334481954575e-04,3.339516697451472282e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.600000000000000000e+01,5.563675949815660715e-05,2.546235918998718262e-04,3.102603368461132050e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.700000000000000000e+01,5.860673991264775395e-05,2.597324200905859470e-04,3.183391527272760868e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.800000000000000000e+01,4.857545718550682068e-05,2.549344790168106556e-04,3.035099362023174763e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.900000000000000000e+01,2.835022678482346237e-05,2.437987423036247492e-04,2.721489581745117903e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.000000000000000000e+01,2.204964766860939562e-05,2.426226565148681402e-04,2.646723005454987288e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.100000000000000000e+01,2.022715307248290628e-05,2.429713931633159518e-04,2.631985407788306475e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.200000000000000000e+01,1.742306631058454514e-05,2.382325474172830582e-04,2.556556137278676033e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.300000000000000000e+01,2.524863703001756221e-05,2.369589055888354778e-04,2.622075553517788649e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.400000000000000000e+01,3.458088031038641930e-05,2.363091043662279844e-04,2.708899846766144037e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.500000000000000000e+01,3.143757203361019492e-05,2.302624343428760767e-04,2.617000136524438858e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.600000000000000000e+01,2.282346031279303133e-05,2.244552160846069455e-04,2.472786873113363981e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.700000000000000000e+01,1.746426278259605169e-05,2.231838152511045337e-04,2.406480780337005854e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.800000000000000000e+01,1.120409342547645792e-05,2.186254714615643024e-04,2.298295585205778480e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.900000000000000000e+01,9.062894605449400842e-06,2.133126254193484783e-04,2.223755145678296685e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.000000000000000000e+01,1.413769041391788051e-05,2.131485962308943272e-04,2.272862911922857165e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.100000000000000000e+01,1.499201334809185937e-05,2.136703697033226490e-04,2.286623785039409995e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.200000000000000000e+01,1.073017119779251516e-05,2.118325937772169709e-04,2.225627686129882932e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.300000000000000000e+01,1.119912394642597064e-05,2.117467665812000632e-04,2.229458914371207356e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.400000000000000000e+01,1.205102671519853175e-05,2.121578290825709701e-04,2.242088521597906947e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.500000000000000000e+01,8.149056156980805099e-06,2.108570624841377139e-04,2.190061204601079226e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.600000000000000000e+01,6.398984623956494033e-06,2.102984872180968523e-04,2.166974736610427499e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.700000000000000000e+01,6.987915185163728893e-06,2.091475034831091762e-04,2.161354204872623086e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.800000000000000000e+01,5.952212177362525836e-06,2.065497828880324960e-04,2.125019964296370745e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.900000000000000000e+01,5.726093149860389531e-06,2.053427451755851507e-04,2.110688365064561367e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.000000000000000000e+01,5.736022103519644588e-06,2.050639013759791851e-04,2.107999171130359173e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.100000000000000000e+01,3.806447011811542325e-06,2.039004320977255702e-04,2.077068784274160862e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.200000000000000000e+01,3.267673946538707241e-06,2.032913762377575040e-04,2.065590524580329657e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.300000000000000000e+01,5.026077360525960103e-06,2.035101497313007712e-04,2.085362211801111698e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.400000000000000000e+01,5.574777787842322141e-06,2.027784212259575725e-04,2.083532017422839999e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.500000000000000000e+01,4.761030595545889810e-06,2.016760990954935551e-04,2.064371365122497082e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.600000000000000000e+01,4.309638370614266023e-06,2.014316996792331338e-04,2.057413366856053472e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.700000000000000000e+01,3.671746299005462788e-06,2.010972530115395784e-04,2.047689922619611025e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.800000000000000000e+01,2.858350626411265694e-06,2.004975685849785805e-04,2.033559139817953110e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.900000000000000000e+01,2.875643986044451594e-06,2.001521643251180649e-04,2.030278119491413236e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.000000000000000000e+01,2.675028099474729970e-06,1.997945655602961779e-04,2.024696004809811711e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.100000000000000000e+01,2.346198925806675106e-06,1.992647739825770259e-04,2.016109792748466134e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.200000000000000000e+01,2.789777227008016780e-06,1.988245930988341570e-04,2.016143698710948229e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.300000000000000000e+01,3.098498154940898530e-06,1.984244154300540686e-04,2.015229110838845372e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.400000000000000000e+01,2.694750492082675919e-06,1.978390937438234687e-04,2.005338465096428990e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.500000000000000000e+01,2.584079538792138919e-06,1.974591286852955818e-04,2.000432141358032823e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.600000000000000000e+01,2.701302037166897207e-06,1.971721503650769591e-04,1.998734514927491546e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.700000000000000000e+01,2.189527094742516056e-06,1.967074495041742921e-04,1.988969743251800537e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.800000000000000000e+01,2.007212970056571066e-06,1.964394032256677747e-04,1.984466216526925564e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.900000000000000000e+01,2.254916807942208834e-06,1.963487593457102776e-04,1.986036804737523198e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.000000000000000000e+01,2.191576868426636793e-06,1.960214867722243071e-04,1.982130634132772684e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.100000000000000000e+01,2.278344254591502249e-06,1.956958731170743704e-04,1.979742228286340833e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.200000000000000000e+01,2.454107743687927723e-06,1.953209284693002701e-04,1.977750362129881978e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.300000000000000000e+01,2.206825456596561708e-06,1.948810531757771969e-04,1.970878802239894867e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.400000000000000000e+01,2.126842900906922296e-06,1.944958348758518696e-04,1.966226845979690552e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.500000000000000000e+01,2.225179741799365729e-06,1.941372029250487685e-04,1.963623799383640289e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.600000000000000000e+01,2.111025878548389301e-06,1.937608467414975166e-04,1.958718785317614675e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.700000000000000000e+01,2.121908664776128717e-06,1.934682513820007443e-04,1.955901534529402852e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.800000000000000000e+01,2.190621898989775218e-06,1.933517341967672110e-04,1.955423504114151001e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.900000000000000000e+01,2.073775249300524592e-06,1.931206206791102886e-04,1.951943995663896203e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.000000000000000000e+02,2.006510158025776036e-06,1.928503043018281460e-04,1.948568096850067377e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.010000000000000000e+02,2.026275069511029869e-06,1.925679680425673723e-04,1.945942494785413146e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.020000000000000000e+02,2.041627340076956898e-06,1.923334057210013270e-04,1.943750394275411963e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.030000000000000000e+02,2.073866653518052772e-06,1.920250360853970051e-04,1.940989022841677070e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.040000000000000000e+02,2.103980477841105312e-06,1.917060872074216604e-04,1.938100613187998533e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.050000000000000000e+02,2.084238076349720359e-06,1.914023014251142740e-04,1.934865431394428015e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.060000000000000000e+02,2.064040927507448941e-06,1.911171857500448823e-04,1.931812294060364366e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.070000000000000000e+02,2.141756567652919330e-06,1.908969134092330933e-04,1.930386642925441265e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.080000000000000000e+02,2.133577027052524500e-06,1.905565004562959075e-04,1.926900731632485986e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.090000000000000000e+02,2.142571020158356987e-06,1.902471994981169701e-04,1.923897652886807919e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.100000000000000000e+02,2.235577767351060174e-06,1.899929775390774012e-04,1.922285591717809439e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.110000000000000000e+02,2.216246230091201141e-06,1.896749890875071287e-04,1.918912312248721719e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.120000000000000000e+02,2.236550471934606321e-06,1.893273438327014446e-04,1.915639004437252879e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.130000000000000000e+02,2.359098289161920547e-06,1.890346902655437589e-04,1.913937885547056794e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.140000000000000000e+02,2.408439513601479121e-06,1.887081016320735216e-04,1.911165454657748342e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.150000000000000000e+02,2.418217945887590759e-06,1.884416415123268962e-04,1.908598642330616713e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.160000000000000000e+02,2.466247906340868212e-06,1.881637581391260028e-04,1.906300021801143885e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.170000000000000000e+02,2.513425897632259876e-06,1.878154726000502706e-04,1.903288939502090216e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.180000000000000000e+02,2.558947471698047593e-06,1.875112066045403481e-04,1.900701608974486589e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.190000000000000000e+02,2.616528036014642566e-06,1.872041175374761224e-04,1.898206392070278525e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.200000000000000000e+02,2.658695393620291725e-06,1.869251427706331015e-04,1.895838358905166388e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.210000000000000000e+02,2.692664338610484265e-06,1.866931997938081622e-04,1.893858570838347077e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.220000000000000000e+02,2.711184833970037289e-06,1.864270889200270176e-04,1.891382707981392741e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.230000000000000000e+02,2.746615336945978925e-06,1.861301279859617352e-04,1.888767437776550651e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.240000000000000000e+02,2.792016857711132616e-06,1.858186733443289995e-04,1.886106911115348339e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.250000000000000000e+02,2.794539113892824389e-06,1.855105801951140165e-04,1.883051154436543584e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.260000000000000000e+02,2.830619678206858225e-06,1.852142449934035540e-04,1.880448689917102456e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.270000000000000000e+02,2.873442099371459335e-06,1.849120017141103745e-04,1.877854374470189214e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.280000000000000000e+02,2.966557303807348944e-06,1.846147206379100680e-04,1.875812740763649344e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.290000000000000000e+02,3.031722826563054696e-06,1.843631762312725186e-04,1.873948931461200118e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.300000000000000000e+02,3.077193696299218573e-06,1.840587501646950841e-04,1.871359418146312237e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.310000000000000000e+02,3.117600044788559899e-06,1.837527088355273008e-04,1.868703111540526152e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.320000000000000000e+02,3.158637127853580751e-06,1.834210997913032770e-04,1.865797385107725859e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.330000000000000000e+02,3.238082172174472362e-06,1.831554691307246685e-04,1.863935467554256320e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.340000000000000000e+02,3.284712647655396722e-06,1.828723470680415630e-04,1.861570635810494423e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.350000000000000000e+02,3.352411340529215522e-06,1.825363724492490292e-04,1.858887844718992710e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.360000000000000000e+02,3.397010914341080934e-06,1.822176855057477951e-04,1.856146991485729814e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.370000000000000000e+02,3.476822712400462478e-06,1.818704913603141904e-04,1.853473077062517405e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.380000000000000000e+02,3.573978574422653764e-06,1.815853320294991136e-04,1.851593115134164691e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.390000000000000000e+02,3.611298552641528659e-06,1.813171693356707692e-04,1.849284744821488857e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.400000000000000000e+02,3.672129878395935521e-06,1.809945679269731045e-04,1.846667000791057944e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.410000000000000000e+02,3.700575689435936511e-06,1.806942018447443843e-04,1.843947829911485314e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.420000000000000000e+02,3.785132548728142865e-06,1.803540653781965375e-04,1.841391931520774961e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.430000000000000000e+02,3.921868483303114772e-06,1.800465397536754608e-04,1.839684118749573827e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.440000000000000000e+02,3.923808890249347314e-06,1.797619333956390619e-04,1.836857409216463566e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.450000000000000000e+02,3.920848939742427319e-06,1.795239659259095788e-04,1.834448194131255150e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.460000000000000000e+02,4.018836989416740835e-06,1.792350667528808117e-04,1.832538982853293419e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.470000000000000000e+02,4.118865490454481915e-06,1.788868248695507646e-04,1.830056862672790885e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.480000000000000000e+02,4.170376541878795251e-06,1.785578497219830751e-04,1.827282248996198177e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.490000000000000000e+02,4.216672095935791731e-06,1.782225881470367312e-04,1.824392529670149088e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.500000000000000000e+02,4.280257599020842463e-06,1.779254962457343936e-04,1.822057529352605343e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.510000000000000000e+02,4.305496076995041221e-06,1.776175922714173794e-04,1.819230819819495082e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.520000000000000000e+02,4.385540705698076636e-06,1.772886607795953751e-04,1.816742005757987499e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.530000000000000000e+02,4.490022547543048859e-06,1.769642840372398496e-04,1.814543065847828984e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.540000000000000000e+02,4.525435087998630479e-06,1.766860223142430186e-04,1.812114642234519124e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.550000000000000000e+02,4.593197445501573384e-06,1.763989130267873406e-04,1.809921086532995105e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.560000000000000000e+02,4.654341410059714690e-06,1.760809245752170682e-04,1.807352673495188355e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.570000000000000000e+02,4.748810169985517859e-06,1.757551945047453046e-04,1.805040083127096295e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.580000000000000000e+02,4.829350018553668633e-06,1.754314143909141421e-04,1.802607584977522492e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.590000000000000000e+02,4.881359473074553534e-06,1.751424861140549183e-04,1.800238387659192085e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.600000000000000000e+02,4.955911208526231349e-06,1.748174545355141163e-04,1.797733712010085583e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.610000000000000000e+02,5.043400506110629067e-06,1.744770997902378440e-04,1.795205025700852275e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.620000000000000000e+02,5.080563369119772688e-06,1.741764135658740997e-04,1.792569819372147322e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.630000000000000000e+02,5.085008069727336988e-06,1.738872379064559937e-04,1.789722446119412780e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.640000000000000000e+02,5.216390491113997996e-06,1.736142585286870599e-04,1.788306544767692685e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.650000000000000000e+02,5.293682534102117643e-06,1.732346136122941971e-04,1.785282947821542621e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.660000000000000000e+02,5.436024821392493322e-06,1.728800998535007238e-04,1.783161278581246734e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.670000000000000000e+02,5.513275027624331415e-06,1.725737092783674598e-04,1.780869788490235806e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.680000000000000000e+02,5.612071618088521063e-06,1.723287568893283606e-04,1.779408339643850923e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.690000000000000000e+02,5.668724497809307650e-06,1.720188884064555168e-04,1.776876160874962807e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.700000000000000000e+02,5.783166670880746096e-06,1.716959959594532847e-04,1.774791599018499255e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.710000000000000000e+02,5.803985459351679310e-06,1.713728561298921704e-04,1.771768438629806042e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.720000000000000000e+02,5.838132437929743901e-06,1.711258373688906431e-04,1.769639638951048255e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.730000000000000000e+02,5.937011792411794886e-06,1.708031632006168365e-04,1.767401699908077717e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.740000000000000000e+02,6.046678208804223686e-06,1.704657188383862376e-04,1.765124034136533737e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.750000000000000000e+02,6.142663096397882327e-06,1.701427827356383204e-04,1.762854517437517643e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.760000000000000000e+02,6.229668997548287734e-06,1.698614360066130757e-04,1.760911109158769250e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
