iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
1.427000000000000000e+03,4.245192185044288635e-02,5.932065472006797791e-02,1.029242277145385742e-01,1.151654422283172607e-01,5.617580562829971313e-02,1.301427651196718216e-02,1.174947395920753479e-01,4.793437719345092773e-01,1.113179028034210205e-01,9.987855553627014160e-01
1.428000000000000000e+03,4.055481404066085815e-02,4.782033339142799377e-02,8.953073620796203613e-02,1.155582964420318604e-01,5.617853626608848572e-02,1.301894150674343109e-02,1.174904406070709229e-01,4.793598055839538574e-01,1.113484129309654236e-01,9.987609386444091797e-01
1.429000000000000000e+03,4.070632904767990112e-02,8.606101572513580322e-02,1.279255598783493042e-01,1.158219128847122192e-01,5.617218464612960815e-02,1.304067857563495636e-02,1.174964308738708496e-01,4.792981743812561035e-01,1.115248724818229675e-01,9.988501071929931641e-01
1.430000000000000000e+03,3.953155502676963806e-02,6.582111865282058716e-02,1.065109595656394958e-01,1.158290207386016846e-01,5.616354569792747498e-02,1.303230039775371552e-02,1.175109148025512695e-01,4.792248010635375977e-01,1.114481538534164429e-01,9.989286065101623535e-01
1.431000000000000000e+03,3.853990882635116577e-02,3.740385174751281738e-02,7.710241526365280151e-02,1.158655658364295959e-01,5.615828931331634521e-02,1.302175130695104599e-02,1.175232529640197754e-01,4.791894853115081787e-01,1.113601028919219971e-01,9.989610910415649414e-01
1.432000000000000000e+03,4.052868857979774475e-02,6.793750077486038208e-02,1.096224710345268250e-01,1.156279370188713074e-01,5.616131052374839783e-02,1.306409481912851334e-02,1.175124198198318481e-01,4.792271256446838379e-01,1.117258593440055847e-01,9.989545345306396484e-01
1.433000000000000000e+03,4.105497524142265320e-02,5.597781762480735779e-02,9.818572551012039185e-02,1.152932196855545044e-01,5.616684630513191223e-02,1.306991837918758392e-02,1.174976676702499390e-01,4.792861938476562500e-01,1.117778569459915161e-01,9.988968372344970703e-01
1.434000000000000000e+03,3.983199596405029297e-02,3.261087089776992798e-02,7.359695434570312500e-02,1.154088303446769714e-01,5.616985633969306946e-02,1.304617151618003845e-02,1.174970865249633789e-01,4.793142676353454590e-01,1.115703880786895752e-01,9.988681077957153320e-01
1.435000000000000000e+03,3.867604956030845642e-02,5.466210097074508667e-02,9.449520707130432129e-02,1.157063692808151245e-01,5.616620555520057678e-02,1.306102797389030457e-02,1.175209358334541321e-01,4.792749881744384766e-01,1.116879433393478394e-01,9.988858103752136230e-01
1.436000000000000000e+03,3.686144202947616577e-02,4.596805572509765625e-02,8.398754149675369263e-02,1.158044710755348206e-01,5.616081133484840393e-02,1.303474977612495422e-02,1.175393462181091309e-01,4.792250692844390869e-01,1.114571094512939453e-01,9.989061355590820312e-01
1.437000000000000000e+03,3.739526122808456421e-02,3.870453685522079468e-02,7.725852727890014648e-02,1.158727481961250305e-01,5.615872517228126526e-02,1.303886715322732925e-02,1.175241097807884216e-01,4.792155921459197998e-01,1.114961206912994385e-01,9.989400506019592285e-01
1.438000000000000000e+03,3.998096287250518799e-02,7.069440186023712158e-02,1.118323355913162231e-01,1.156968101859092712e-01,5.616039037704467773e-02,1.303517539054155350e-02,1.174966841936111450e-01,4.792367219924926758e-01,1.118285655975341797e-01,9.989726543426513672e-01
1.439000000000000000e+03,3.957761824131011963e-02,4.554333910346031189e-02,8.627638965845108032e-02,1.155430376529693604e-01,5.616350099444389343e-02,1.302935183048248291e-02,1.174833774566650391e-01,4.792691171169281006e-01,1.116935014724731445e-01,9.989801049232482910e-01
1.440000000000000000e+03,3.860145807266235352e-02,3.700302168726921082e-02,7.676123827695846558e-02,1.156753376126289368e-01,5.616368725895881653e-02,1.304108649492263794e-02,1.175028160214424133e-01,4.792706966400146484e-01,1.115169227123260498e-01,9.989705085754394531e-01
1.441000000000000000e+03,3.866057470440864563e-02,7.543887943029403687e-02,1.152567043900489807e-01,1.157243624329566956e-01,5.616048350930213928e-02,1.303794421255588531e-02,1.175441816449165344e-01,4.792425334453582764e-01,1.114845573902130127e-01,9.989308714866638184e-01
1.442000000000000000e+03,3.630627319216728210e-02,5.342738702893257141e-02,9.089050441980361938e-02,1.156844943761825562e-01,5.615689232945442200e-02,1.303554512560367584e-02,1.175780147314071655e-01,4.792151153087615967e-01,1.114619523286819458e-01,9.989107847213745117e-01
1.443000000000000000e+03,3.656408935785293579e-02,3.349918499588966370e-02,7.122110575437545776e-02,1.157827302813529968e-01,5.615524947643280029e-02,1.304541993886232376e-02,1.175703704357147217e-01,4.792065918445587158e-01,1.115494519472122192e-01,9.989333748817443848e-01
1.444000000000000000e+03,3.959678858518600464e-02,5.638456344604492188e-02,9.713895618915557861e-02,1.157601103186607361e-01,5.615761876106262207e-02,1.306976564228534698e-02,1.175253167748451233e-01,4.792324900627136230e-01,1.117882207036018372e-01,9.989771842956542969e-01
1.445000000000000000e+03,3.966051340103149414e-02,3.823398426175117493e-02,7.905139774084091187e-02,1.156903654336929321e-01,5.616104602813720703e-02,1.302606426179409027e-02,1.174796223640441895e-01,4.792671799659729004e-01,1.113898605108261108e-01,9.990008473396301270e-01
1.446000000000000000e+03,3.842712193727493286e-02,4.097861424088478088e-02,8.056445419788360596e-02,1.158713772892951965e-01,5.615991353988647461e-02,1.301700156182050705e-02,1.175070106983184814e-01,4.792529642581939697e-01,1.113050356507301331e-01,9.989573955535888672e-01
1.447000000000000000e+03,3.861056268215179443e-02,8.257942646741867065e-02,1.223490238189697266e-01,1.159037202596664429e-01,5.615619570016860962e-02,1.306074764579534531e-02,1.175504028797149658e-01,4.792216420173645020e-01,1.116736680269241333e-01,9.989199638366699219e-01
1.448000000000000000e+03,3.580469638109207153e-02,5.481135472655296326e-02,9.177444875240325928e-02,1.158398389816284180e-01,5.615276098251342773e-02,1.304186601191759109e-02,1.175838708877563477e-01,4.791995286941528320e-01,1.115118712186813354e-01,9.988634586334228516e-01
1.449000000000000000e+03,3.676190599799156189e-02,3.741186857223510742e-02,7.533309608697891235e-02,1.159316897392272949e-01,5.615245550870895386e-02,1.307426113635301590e-02,1.175753548741340637e-01,4.792031049728393555e-01,1.117943748831748962e-01,9.989166259765625000e-01
1.450000000000000000e+03,4.110664129257202148e-02,7.465169578790664673e-02,1.169167682528495789e-01,1.158431097865104675e-01,5.615588277578353882e-02,1.306015998125076294e-02,1.175351738929748535e-01,4.792356789112091064e-01,1.116785481572151184e-01,9.989828467369079590e-01
1.451000000000000000e+03,4.135267809033393860e-02,5.268580093979835510e-02,9.519618004560470581e-02,1.157703921198844910e-01,5.615925043821334839e-02,1.305214688181877136e-02,1.174962595105171204e-01,4.792692065238952637e-01,1.116130501031875610e-01,9.990062117576599121e-01
1.452000000000000000e+03,3.864178061485290527e-02,3.461875021457672119e-02,7.442057877779006958e-02,1.160047352313995361e-01,5.615818500518798828e-02,1.303475163877010345e-02,1.175074800848960876e-01,4.792620241641998291e-01,1.114607676863670349e-01,9.989664554595947266e-01
1.453000000000000000e+03,3.852486982941627502e-02,7.351387292146682739e-02,1.131994649767875671e-01,1.160716116428375244e-01,5.615369975566864014e-02,1.304295845329761505e-02,1.175515279173851013e-01,4.792253971099853516e-01,1.115261018276214600e-01,9.989197254180908203e-01
1.454000000000000000e+03,3.626713156700134277e-02,5.779892206192016602e-02,9.522597491741180420e-02,1.159921437501907349e-01,5.614969879388809204e-02,1.307137496769428253e-02,1.175928115844726562e-01,4.791976511478424072e-01,1.117685511708259583e-01,9.988604784011840820e-01
1.455000000000000000e+03,3.733473271131515503e-02,3.842207044363021851e-02,7.691741734743118286e-02,1.160616874694824219e-01,5.615063756704330444e-02,1.303986366838216782e-02,1.175776943564414978e-01,4.792149364948272705e-01,1.115060448646545410e-01,9.989031553268432617e-01
1.456000000000000000e+03,4.249494522809982300e-02,8.001717925071716309e-02,1.236713975667953491e-01,1.159274727106094360e-01,5.615403875708580017e-02,1.303618960082530975e-02,1.175334826111793518e-01,4.792471528053283691e-01,1.114792227745056152e-01,9.989697933197021484e-01
1.457000000000000000e+03,4.293208941817283630e-02,5.971560999751091003e-02,1.038063243031501770e-01,1.158622205257415771e-01,5.615752562880516052e-02,1.304086949676275253e-02,1.174984350800514221e-01,4.792787432670593262e-01,1.115206703543663025e-01,9.990171194076538086e-01
1.458000000000000000e+03,3.859426081180572510e-02,3.779846802353858948e-02,7.755386829376220703e-02,1.161143183708190918e-01,5.615500360727310181e-02,1.303759310394525528e-02,1.175197958946228027e-01,4.792580306529998779e-01,1.114863529801368713e-01,9.989566802978515625e-01
1.459000000000000000e+03,3.919574245810508728e-02,9.719876945018768311e-02,1.375558227300643921e-01,1.161300241947174072e-01,5.615052953362464905e-02,1.303840521723031998e-02,1.175609901547431946e-01,4.792219698429107666e-01,1.114874854683876038e-01,9.988920092582702637e-01
1.460000000000000000e+03,3.711040318012237549e-02,8.162744343280792236e-02,1.198979467153549194e-01,1.160100698471069336e-01,5.614707991480827332e-02,1.305257342755794525e-02,1.175942048430442810e-01,4.791997373104095459e-01,1.116085052490234375e-01,9.988283514976501465e-01
1.461000000000000000e+03,3.737203404307365417e-02,3.546316549181938171e-02,7.399638742208480835e-02,1.161187961697578430e-01,5.614992603659629822e-02,1.305818371474742889e-02,1.175728887319564819e-01,4.792338609695434570e-01,1.116983667016029358e-01,9.989014863967895508e-01
1.462000000000000000e+03,4.453557357192039490e-02,8.822771161794662476e-02,1.339227110147476196e-01,1.159427911043167114e-01,5.615486204624176025e-02,1.305324211716651917e-02,1.175270378589630127e-01,4.792807400226593018e-01,1.116280630230903625e-01,9.989890456199645996e-01
1.463000000000000000e+03,4.570367932319641113e-02,7.862991839647293091e-02,1.254921108484268188e-01,1.158519312739372253e-01,5.615732818841934204e-02,1.305609010159969330e-02,1.174998581409454346e-01,4.793047904968261719e-01,1.116537377238273621e-01,9.990258216857910156e-01
1.464000000000000000e+03,3.870658949017524719e-02,3.144771978259086609e-02,7.131624966859817505e-02,1.161938086152076721e-01,5.615171790122985840e-02,1.305887475609779358e-02,1.175313219428062439e-01,4.792568087577819824e-01,1.116688996553421021e-01,9.989727735519409180e-01
1.465000000000000000e+03,3.915543481707572937e-02,9.613541513681411743e-02,1.364521384239196777e-01,1.161290481686592102e-01,5.614549666643142700e-02,1.303766015917062759e-02,1.175826862454414368e-01,4.792056977748870850e-01,1.114795729517936707e-01,9.988932013511657715e-01
1.466000000000000000e+03,3.713224828243255615e-02,8.141163736581802368e-02,1.197036206722259521e-01,1.159736737608909607e-01,5.614472180604934692e-02,1.302182581275701523e-02,1.176012456417083740e-01,4.792078435420989990e-01,1.113446280360221863e-01,9.988268017768859863e-01
1.467000000000000000e+03,3.856118395924568176e-02,2.834980748593807220e-02,6.807259470224380493e-02,1.161607652902603149e-01,5.615267902612686157e-02,1.302496250718832016e-02,1.175518184900283813e-01,4.792828261852264404e-01,1.113789975643157959e-01,9.988918900489807129e-01
1.468000000000000000e+03,4.625903815031051636e-02,8.147770166397094727e-02,1.288959085941314697e-01,1.159163415431976318e-01,5.615893378853797913e-02,1.304213423281908035e-02,1.174979433417320251e-01,4.793356955051422119e-01,1.115292906761169434e-01,9.989921450614929199e-01
1.469000000000000000e+03,4.192147776484489441e-02,4.528183490037918091e-02,8.836402744054794312e-02,1.160717085003852844e-01,5.615460500121116638e-02,1.303764898329973221e-02,1.175026074051856995e-01,4.792985022068023682e-01,1.114869341254234314e-01,9.990340471267700195e-01
1.470000000000000000e+03,3.682047873735427856e-02,2.905840985476970673e-02,6.704169511795043945e-02,1.162808239459991455e-01,5.614402890205383301e-02,1.302905380725860596e-02,1.175537779927253723e-01,4.792062044143676758e-01,1.114031746983528137e-01,9.989864230155944824e-01
1.471000000000000000e+03,3.567470610141754150e-02,5.743324011564254761e-02,9.426928311586380005e-02,1.161338090896606445e-01,5.614234507083892822e-02,1.305527705699205399e-02,1.175988614559173584e-01,4.791921079158782959e-01,1.116218864917755127e-01,9.988962411880493164e-01
1.472000000000000000e+03,3.512568399310112000e-02,3.790536522865295410e-02,7.419280707836151123e-02,1.161757260560989380e-01,5.614725500345230103e-02,1.307224482297897339e-02,1.175844296813011169e-01,4.792354404926300049e-01,1.118186488747596741e-01,9.988743662834167480e-01
1.473000000000000000e+03,3.755171224474906921e-02,1.949017681181430817e-02,5.820396915078163147e-02,1.162077412009239197e-01,5.615307763218879700e-02,1.305415574461221695e-02,1.175417602062225342e-01,4.792783260345458984e-01,1.116107553243637085e-01,9.989531040191650391e-01
1.474000000000000000e+03,3.687050566077232361e-02,2.432614006102085114e-02,6.235957145690917969e-02,1.162925288081169128e-01,5.614513158798217773e-02,1.304527465254068375e-02,1.175398081541061401e-01,4.791941940784454346e-01,1.115281805396080017e-01,9.990741014480590820e-01
1.475000000000000000e+03,3.449834138154983521e-02,2.144096978008747101e-02,5.710185691714286804e-02,1.162547096610069275e-01,5.613708123564720154e-02,1.304874382913112640e-02,1.175631508231163025e-01,4.791271090507507324e-01,1.116290315985679626e-01,9.990754127502441406e-01
1.476000000000000000e+03,3.395913168787956238e-02,3.751507773995399475e-02,7.263687252998352051e-02,1.162663027644157410e-01,5.614225566387176514e-02,1.305133942514657974e-02,1.176242455840110779e-01,4.791494309902191162e-01,1.115669235587120056e-01,9.989638328552246094e-01
1.477000000000000000e+03,3.320211917161941528e-02,5.180295556783676147e-02,8.616629242897033691e-02,1.161217391490936279e-01,5.614594370126724243e-02,1.303909718990325928e-02,1.175803616642951965e-01,4.792025387287139893e-01,1.115597784519195557e-01,9.989320635795593262e-01
1.478000000000000000e+03,3.453527018427848816e-02,2.427884936332702637e-02,5.997720733284950256e-02,1.163087636232376099e-01,5.614212900400161743e-02,1.303315814584493637e-02,1.176025122404098511e-01,4.791289269924163818e-01,1.114067137241363525e-01,9.990696310997009277e-01
1.479000000000000000e+03,3.332762792706489563e-02,1.688648574054241180e-02,5.137769877910614014e-02,1.163586899638175964e-01,5.613378807902336121e-02,1.302364282310009003e-02,1.175937503576278687e-01,4.790479838848114014e-01,1.113235652446746826e-01,9.991585016250610352e-01
1.480000000000000000e+03,3.025594353675842285e-02,1.996195316314697266e-01,2.310363203287124634e-01,1.160850003361701965e-01,5.613790079951286316e-02,1.301438827067613602e-02,1.175632923841476440e-01,4.791269600391387939e-01,1.112545132637023926e-01,9.989861845970153809e-01
1.481000000000000000e+03,2.992210164666175842e-02,1.282598525285720825e-01,1.593412756919860840e-01,1.159318313002586365e-01,5.613967403769493103e-02,1.302942913025617599e-02,1.176085695624351501e-01,4.791211187839508057e-01,1.116356253623962402e-01,9.989035129547119141e-01
1.482000000000000000e+03,3.221277147531509399e-02,1.656567752361297607e-01,1.990312188863754272e-01,1.161675080657005310e-01,5.613851174712181091e-02,1.301196776330471039e-02,1.177040934562683105e-01,4.790300428867340088e-01,1.112033277750015259e-01,9.990046620368957520e-01
1.483000000000000000e+03,3.327144309878349304e-02,1.600240170955657959e-01,1.944599151611328125e-01,1.164453327655792236e-01,5.613198503851890564e-02,1.302285958081483841e-02,1.176914870738983154e-01,4.789618551731109619e-01,1.113345548510551453e-01,9.991512298583984375e-01
1.484000000000000000e+03,3.159648552536964417e-02,4.409010708332061768e-02,7.684981822967529297e-02,1.163229793310165405e-01,5.612485110759735107e-02,1.302251499146223068e-02,1.175979226827621460e-01,4.789476692676544189e-01,1.113400161266326904e-01,9.992507100105285645e-01
1.485000000000000000e+03,3.107037581503391266e-02,3.158987686038017273e-02,6.382352858781814575e-02,1.163273006677627563e-01,5.612146481871604919e-02,1.302697788923978806e-02,1.176070198416709900e-01,4.789163470268249512e-01,1.113446503877639771e-01,9.992704987525939941e-01
1.486000000000000000e+03,3.109689615666866302e-02,8.576679974794387817e-02,1.180273815989494324e-01,1.163683831691741943e-01,5.612245202064514160e-02,1.302052009850740433e-02,1.176691651344299316e-01,4.788905382156372070e-01,1.112753823399543762e-01,9.992221593856811523e-01
1.487000000000000000e+03,2.955024875700473785e-02,2.133532054722309113e-02,5.204776301980018616e-02,1.162194982171058655e-01,5.612339451909065247e-02,1.302499789744615555e-02,1.176465526223182678e-01,4.789243340492248535e-01,1.113179847598075867e-01,9.991726279258728027e-01
1.488000000000000000e+03,2.997582033276557922e-02,2.302803546190261841e-01,2.614168524742126465e-01,1.160672903060913086e-01,5.610853806138038635e-02,1.300983969122171402e-02,1.175772845745086670e-01,4.788321852684020996e-01,1.112029775977134705e-01,9.993488192558288574e-01
1.489000000000000000e+03,3.225741162896156311e-02,1.739285737276077271e-01,2.073416262865066528e-01,1.155645251274108887e-01,5.609505623579025269e-02,1.300263591110706329e-02,1.176056563854217529e-01,4.786956012248992920e-01,1.111360862851142883e-01,9.994657635688781738e-01
1.490000000000000000e+03,3.453012928366661072e-02,2.290441095829010010e-01,2.647361159324645996e-01,1.161871254444122314e-01,5.608930066227912903e-02,1.300890184938907623e-02,1.177029535174369812e-01,4.785946607589721680e-01,1.111683622002601624e-01,9.995089769363403320e-01
1.491000000000000000e+03,3.322467207908630371e-02,1.978720724582672119e-01,2.322612553834915161e-01,1.164506375789642334e-01,5.609720945358276367e-02,1.302159950137138367e-02,1.177007257938385010e-01,4.786877036094665527e-01,1.112751290202140808e-01,9.994109869003295898e-01
1.492000000000000000e+03,2.959757111966609955e-02,4.477477073669433594e-02,7.553250342607498169e-02,1.160158216953277588e-01,5.611153692007064819e-02,1.302148588001728058e-02,1.176117211580276489e-01,4.788963496685028076e-01,1.113032624125480652e-01,9.991983771324157715e-01
1.493000000000000000e+03,2.917155809700489044e-02,4.215300828218460083e-02,7.248431444168090820e-02,1.159751862287521362e-01,5.612114071846008301e-02,1.301531586796045303e-02,1.176288723945617676e-01,4.789837300777435303e-01,1.112293303012847900e-01,9.990558028221130371e-01
1.494000000000000000e+03,3.377567231655120850e-02,2.700939476490020752e-01,3.050340712070465088e-01,1.164458915591239929e-01,5.610598996281623840e-02,1.301709562540054321e-02,1.177135035395622253e-01,4.787924587726593018e-01,1.112260743975639343e-01,9.993001222610473633e-01
1.495000000000000000e+03,3.582718223333358765e-02,2.828734815120697021e-01,3.198588490486145020e-01,1.158186271786689758e-01,5.609405785799026489e-02,1.300582289695739746e-02,1.177090257406234741e-01,4.786996543407440186e-01,1.111321747303009033e-01,9.994117021560668945e-01
1.496000000000000000e+03,3.320007771253585815e-02,1.467577368021011353e-01,1.811111122369766235e-01,1.153308600187301636e-01,5.609242245554924011e-02,1.299534179270267487e-02,1.176162213087081909e-01,4.787648022174835205e-01,1.110633909702301025e-01,9.993762373924255371e-01
1.497000000000000000e+03,2.990753017365932465e-02,7.682695239782333374e-02,1.078974902629852295e-01,1.163003519177436829e-01,5.609448626637458801e-02,1.300823781639337540e-02,1.176337376236915588e-01,4.788360297679901123e-01,1.111786663532257080e-01,9.992563128471374512e-01
1.498000000000000000e+03,3.020420484244823456e-02,1.419042944908142090e-01,1.732625663280487061e-01,1.154064908623695374e-01,5.610159412026405334e-02,1.300037000328302383e-02,1.177218928933143616e-01,4.788888394832611084e-01,1.110961362719535828e-01,9.990497231483459473e-01
1.499000000000000000e+03,2.983798831701278687e-02,1.391590088605880737e-01,1.701467335224151611e-01,1.149740517139434814e-01,5.610479414463043213e-02,1.301625743508338928e-02,1.177052631974220276e-01,4.789553284645080566e-01,1.112319678068161011e-01,9.989312291145324707e-01
1.500000000000000000e+03,2.929335087537765503e-02,1.973981261253356934e-01,2.278501838445663452e-01,1.158699020743370056e-01,5.609858408570289612e-02,1.299350522458553314e-02,1.175834164023399353e-01,4.789724051952362061e-01,1.110497564077377319e-01,9.990707039833068848e-01
1.501000000000000000e+03,3.240214288234710693e-02,1.570614129304885864e-01,1.906188130378723145e-01,1.155259162187576294e-01,5.608827993273735046e-02,1.303216256201267242e-02,1.175548508763313293e-01,4.788855016231536865e-01,1.113746687769889832e-01,9.992519021034240723e-01
1.502000000000000000e+03,3.668690100312232971e-02,1.571512818336486816e-01,1.949904859066009521e-01,1.152302697300910950e-01,5.606952309608459473e-02,1.301109883934259415e-02,1.176369637250900269e-01,4.786767363548278809e-01,1.111747026443481445e-01,9.994396567344665527e-01
1.503000000000000000e+03,3.520156815648078918e-02,1.536621004343032837e-01,1.900186240673065186e-01,1.154957115650177002e-01,5.605948343873023987e-02,1.303258351981639862e-02,1.176247596740722656e-01,4.786206781864166260e-01,1.113951727747917175e-01,9.994872808456420898e-01
1.504000000000000000e+03,3.032318316400051117e-02,8.889222145080566406e-02,1.203724071383476257e-01,1.156999692320823669e-01,5.605905503034591675e-02,1.298423483967781067e-02,1.175365298986434937e-01,4.787111878395080566e-01,1.109667047858238220e-01,9.994173049926757812e-01
1.505000000000000000e+03,2.876847051084041595e-02,6.917005032300949097e-02,9.909435361623764038e-02,1.155834272503852844e-01,5.605668202042579651e-02,1.300854515284299850e-02,1.175839230418205261e-01,4.787234067916870117e-01,1.111729070544242859e-01,9.993559718132019043e-01
1.506000000000000000e+03,3.043667040765285492e-02,1.988453418016433716e-01,2.304378896951675415e-01,1.155884042382240295e-01,5.605506524443626404e-02,1.298685558140277863e-02,1.177376657724380493e-01,4.786681830883026123e-01,1.112071499228477478e-01,9.993371367454528809e-01
1.507000000000000000e+03,3.068615496158599854e-02,1.975963264703750610e-01,2.294381558895111084e-01,1.155678480863571167e-01,5.605475977063179016e-02,1.298754755407571793e-02,1.177766844630241394e-01,4.786833822727203369e-01,1.109675988554954529e-01,9.993098974227905273e-01
1.508000000000000000e+03,2.914479374885559082e-02,7.907526940107345581e-02,1.093757376074790955e-01,1.155674383044242859e-01,5.605613812804222107e-02,1.299235876649618149e-02,1.176995933055877686e-01,4.787690639495849609e-01,1.110250428318977356e-01,9.992752671241760254e-01
1.509000000000000000e+03,2.982625178992748260e-02,4.741222783923149109e-02,7.839646935462951660e-02,1.157991364598274231e-01,5.605316162109375000e-02,1.301516313105821609e-02,1.176519468426704407e-01,4.787555932998657227e-01,1.112237796187400818e-01,9.993328452110290527e-01
1.510000000000000000e+03,3.291089087724685669e-02,2.094488888978958130e-01,2.435169965028762817e-01,1.157207712531089783e-01,5.604347959160804749e-02,1.300014369189739227e-02,1.177094951272010803e-01,4.786258935928344727e-01,1.110839992761611938e-01,9.994546771049499512e-01
1.511000000000000000e+03,3.276281431317329407e-02,1.964836269617080688e-01,2.304025292396545410e-01,1.156096905469894409e-01,5.604042857885360718e-02,1.299140136688947678e-02,1.176907792687416077e-01,4.786165356636047363e-01,1.110157072544097900e-01,9.994799494743347168e-01
1.512000000000000000e+03,2.982004359364509583e-02,9.195886552333831787e-02,1.229371055960655212e-01,1.158201247453689575e-01,5.604374781250953674e-02,1.300153136253356934e-02,1.176130771636962891e-01,4.787177741527557373e-01,1.111225560307502747e-01,9.994310736656188965e-01
1.513000000000000000e+03,2.924589812755584717e-02,6.650761514902114868e-02,9.691429138183593750e-02,1.160779297351837158e-01,5.604249238967895508e-02,1.297747250646352768e-02,1.176808029413223267e-01,4.787161648273468018e-01,1.109549403190612793e-01,9.993927478790283203e-01
1.514000000000000000e+03,3.056905791163444519e-02,1.613392680883407593e-01,1.930694133043289185e-01,1.161081045866012573e-01,5.603909119963645935e-02,1.297982502728700638e-02,1.178192421793937683e-01,4.786347448825836182e-01,1.109076589345932007e-01,9.993768334388732910e-01
1.515000000000000000e+03,2.951727993786334991e-02,1.526109427213668823e-01,1.832877993583679199e-01,1.159584745764732361e-01,5.603866279125213623e-02,1.300695165991783142e-02,1.178260296583175659e-01,4.786425530910491943e-01,1.111826226115226746e-01,9.993278980255126953e-01
1.516000000000000000e+03,2.727790176868438721e-02,1.066119521856307983e-01,1.350483745336532593e-01,1.158519461750984192e-01,5.604012310504913330e-02,1.297966670244932175e-02,1.177118569612503052e-01,4.787248969078063965e-01,1.109206303954124451e-01,9.992762207984924316e-01
1.517000000000000000e+03,2.835909090936183929e-02,6.545130163431167603e-02,9.496798366308212280e-02,1.157588809728622437e-01,5.603638291358947754e-02,1.300172135233879089e-02,1.176605373620986938e-01,4.786946177482604980e-01,1.111121475696563721e-01,9.993292093276977539e-01
1.518000000000000000e+03,3.167993575334548950e-02,1.768602877855300903e-01,2.096990495920181274e-01,1.158821433782577515e-01,5.602485314011573792e-02,1.298481505364179611e-02,1.177323833107948303e-01,4.785350859165191650e-01,1.109545156359672546e-01,9.994555115699768066e-01
1.519000000000000000e+03,3.228194639086723328e-02,1.661418974399566650e-01,1.995843052864074707e-01,1.160455495119094849e-01,5.601713061332702637e-02,1.299365889281034470e-02,1.177339255809783936e-01,4.784727394580841064e-01,1.110345721244812012e-01,9.995042085647583008e-01
1.520000000000000000e+03,2.970683015882968903e-02,9.987237304449081421e-02,1.307397931814193726e-01,1.160597801208496094e-01,5.601531267166137695e-02,1.296836510300636292e-02,1.176768019795417786e-01,4.785215258598327637e-01,1.108375415205955505e-01,9.994843006134033203e-01
1.521000000000000000e+03,2.828448079526424408e-02,7.517745345830917358e-02,1.046229526400566101e-01,1.161014586687088013e-01,5.601270496845245361e-02,1.299105491489171982e-02,1.177295520901679993e-01,4.785043299198150635e-01,1.111273169517517090e-01,9.994660019874572754e-01
1.522000000000000000e+03,2.894335426390171051e-02,1.456083506345748901e-01,1.757148802280426025e-01,1.163162514567375183e-01,5.601332709193229675e-02,1.299306750297546387e-02,1.178379505872726440e-01,4.784563481807708740e-01,1.112058088183403015e-01,9.994454979896545410e-01
1.523000000000000000e+03,2.803998626768589020e-02,1.370810866355895996e-01,1.662825793027877808e-01,1.161503419280052185e-01,5.601799860596656799e-02,1.299960073083639145e-02,1.178342103958129883e-01,4.785065352916717529e-01,1.111639291048049927e-01,9.993841648101806641e-01
1.524000000000000000e+03,2.615774422883987427e-02,1.167086437344551086e-01,1.440246403217315674e-01,1.158252358436584473e-01,5.602323263883590698e-02,1.297704316675662994e-02,1.177218481898307800e-01,4.786173999309539795e-01,1.109054163098335266e-01,9.993403553962707520e-01
1.525000000000000000e+03,2.731382101774215698e-02,8.439430594444274902e-02,1.128676384687423706e-01,1.159510686993598938e-01,5.602290481328964233e-02,1.298668235540390015e-02,1.176902726292610168e-01,4.786097705364227295e-01,1.109873279929161072e-01,9.993715882301330566e-01
1.526000000000000000e+03,3.070186823606491089e-02,1.309264004230499268e-01,1.627921015024185181e-01,1.163822934031486511e-01,5.601357296109199524e-02,1.297401264309883118e-02,1.177637204527854919e-01,4.784629344940185547e-01,1.110411956906318665e-01,9.994718432426452637e-01
1.527000000000000000e+03,3.093496523797512054e-02,1.226739883422851562e-01,1.547734141349792480e-01,1.164461523294448853e-01,5.600472539663314819e-02,1.297708135098218918e-02,1.177692115306854248e-01,4.783879518508911133e-01,1.108880490064620972e-01,9.995180368423461914e-01
1.528000000000000000e+03,2.810196951031684875e-02,1.103084608912467957e-01,1.395728141069412231e-01,1.162387281656265259e-01,5.600105226039886475e-02,1.299131382256746292e-02,1.177057400345802307e-01,4.784218966960906982e-01,1.110274270176887512e-01,9.994927644729614258e-01
1.529000000000000000e+03,2.704894728958606720e-02,8.950091153383255005e-02,1.177131533622741699e-01,1.163299232721328735e-01,5.599700286984443665e-02,1.299262698739767075e-02,1.177451387047767639e-01,4.783946275711059570e-01,1.110383272171020508e-01,9.994822740554809570e-01
1.530000000000000000e+03,2.800452336668968201e-02,1.112853810191154480e-01,1.404553800821304321e-01,1.165485903620719910e-01,5.599610880017280579e-02,1.299801282584667206e-02,1.178453117609024048e-01,4.783358871936798096e-01,1.110671982169151306e-01,9.994791150093078613e-01
1.531000000000000000e+03,2.730304002761840820e-02,9.480778872966766357e-02,1.232744157314300537e-01,1.163587570190429688e-01,5.599896237254142761e-02,1.296232081949710846e-02,1.178425177931785583e-01,4.783695936203002930e-01,1.107632517814636230e-01,9.994382262229919434e-01
