iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
3.700000000000000000e+01,1.142701648859656416e-06,1.635124817767064087e-06,2.777826466626720503e-06,0.000000000000000000e+00,2.678982913494110107e-01,2.666265070438385010e-01,2.693580090999603271e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.010848563964827918e-06,1.593197566762682982e-06,2.604046130727510899e-06,0.000000000000000000e+00,2.678943872451782227e-01,2.666181623935699463e-01,2.693575322628021240e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,8.963101549852581229e-07,1.554095092615170870e-06,2.450405190757010132e-06,0.000000000000000000e+00,2.678911387920379639e-01,2.666107714176177979e-01,2.693573236465454102e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,7.988786023815919179e-07,1.517404939477273729e-06,2.316283598702284507e-06,0.000000000000000000e+00,2.678881883621215820e-01,2.666042745113372803e-01,2.693572938442230225e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,7.194940963017870672e-07,1.484181325395184103e-06,2.203675421696971171e-06,0.000000000000000000e+00,2.678856551647186279e-01,2.665985524654388428e-01,2.693574726581573486e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,6.569073320861207321e-07,1.454284074497991242e-06,2.111191406584111974e-06,0.000000000000000000e+00,2.678833603858947754e-01,2.665934860706329346e-01,2.693577110767364502e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,6.102738439039967488e-07,1.427720007995958440e-06,2.037993908743374050e-06,0.000000000000000000e+00,2.678812444210052490e-01,2.665890157222747803e-01,2.693580389022827148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.768740720668574795e-07,1.404301201546331868e-06,1.981175273613189347e-06,0.000000000000000000e+00,2.678793668746948242e-01,2.665850520133972168e-01,2.693583667278289795e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,5.542839858208026271e-07,1.383168637403286994e-06,1.937452680067508481e-06,0.000000000000000000e+00,2.678777277469635010e-01,2.665815353393554688e-01,2.693586945533752441e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,5.390523938331170939e-07,1.364298782391415443e-06,1.903351176224532537e-06,0.000000000000000000e+00,2.678764462471008301e-01,2.665783762931823730e-01,2.693589925765991211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.294544962453073822e-07,1.346882640973490197e-06,1.876337137218797579e-06,0.000000000000000000e+00,2.678750455379486084e-01,2.665755748748779297e-01,2.693592011928558350e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,5.234243189988774247e-07,1.330737632088130340e-06,1.854161951087007765e-06,0.000000000000000000e+00,2.678738832473754883e-01,2.665729820728302002e-01,2.693593502044677734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,5.181512960916734301e-07,1.315212557528866455e-06,1.833363853620539885e-06,0.000000000000000000e+00,2.678728997707366943e-01,2.665706872940063477e-01,2.693594098091125488e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.125136794958962128e-07,1.300293547501496505e-06,1.812807226997392718e-06,0.000000000000000000e+00,2.678717076778411865e-01,2.665685117244720459e-01,2.693593204021453857e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,5.045844773121643811e-07,1.285618282054201700e-06,1.790202759366366081e-06,0.000000000000000000e+00,2.678708732128143311e-01,2.665665149688720703e-01,2.693591415882110596e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,4.949351364302856382e-07,1.270988718715670984e-06,1.765923798302537762e-06,0.000000000000000000e+00,2.678699791431427002e-01,2.665646672248840332e-01,2.693588733673095703e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,4.825565156352240592e-07,1.256450332220993005e-06,1.739006847856217064e-06,0.000000000000000000e+00,2.678691744804382324e-01,2.665628790855407715e-01,2.693584561347961426e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,4.680589142935787095e-07,1.241756649505987298e-06,1.709815592221275438e-06,0.000000000000000000e+00,2.678686678409576416e-01,2.665612101554870605e-01,2.693579494953155518e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,4.514514273523673182e-07,1.227380721502413508e-06,1.678832177276490256e-06,0.000000000000000000e+00,2.678677737712860107e-01,2.665596008300781250e-01,2.693573534488677979e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,4.341352450865088031e-07,1.212810047945822589e-06,1.646945293032331392e-06,0.000000000000000000e+00,2.678669691085815430e-01,2.665580511093139648e-01,2.693566679954528809e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,4.168308578300639056e-07,1.198650693368108477e-06,1.615481551198172383e-06,0.000000000000000000e+00,2.678663730621337891e-01,2.665565609931945801e-01,2.693558931350708008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,3.994302630871970905e-07,1.184980419566272758e-06,1.584410711075179279e-06,0.000000000000000000e+00,2.678656578063964844e-01,2.665551304817199707e-01,2.693551182746887207e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,3.838620159513084218e-07,1.171635517493996304e-06,1.555497533445304725e-06,0.000000000000000000e+00,2.678651511669158936e-01,2.665537595748901367e-01,2.693542838096618652e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,3.701858020122017479e-07,1.158590748673304915e-06,1.528776579107216094e-06,0.000000000000000000e+00,2.678643763065338135e-01,2.665524482727050781e-01,2.693534195423126221e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,3.588669983400905039e-07,1.146271415564115159e-06,1.505138470747624524e-06,0.000000000000000000e+00,2.678638696670532227e-01,2.665511965751647949e-01,2.693525254726409912e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,3.502878485051041935e-07,1.134362719312775880e-06,1.484650510974461213e-06,0.000000000000000000e+00,2.678633034229278564e-01,2.665500342845916748e-01,2.693516612052917480e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,3.444377796313347062e-07,1.123045535678102169e-06,1.467483343731146306e-06,0.000000000000000000e+00,2.678628861904144287e-01,2.665488719940185547e-01,2.693507969379425049e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,3.411485636206634808e-07,1.111914343709941022e-06,1.453062850487185642e-06,0.000000000000000000e+00,2.678623199462890625e-01,2.665477991104125977e-01,2.693499624729156494e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,3.404142603358195629e-07,1.101566567740519531e-06,1.441980884919757955e-06,0.000000000000000000e+00,2.678618133068084717e-01,2.665467858314514160e-01,2.693491578102111816e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,3.416782305976084899e-07,1.091597255253873300e-06,1.433275429008062929e-06,0.000000000000000000e+00,2.678613960742950439e-01,2.665458619594573975e-01,2.693484425544738770e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,3.448681695772393141e-07,1.081890673049201723e-06,1.426758899469859898e-06,0.000000000000000000e+00,2.678608298301696777e-01,2.665450274944305420e-01,2.693477272987365723e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,3.492520193049131194e-07,1.072378040589683224e-06,1.421630031472886913e-06,0.000000000000000000e+00,2.678605020046234131e-01,2.665442526340484619e-01,2.693471312522888184e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,3.546643654317449545e-07,1.063093577613472007e-06,1.417757971466926392e-06,0.000000000000000000e+00,2.678600847721099854e-01,2.665435671806335449e-01,2.693465948104858398e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,3.605328231515159132e-07,1.053830146702239290e-06,1.414362941432045773e-06,0.000000000000000000e+00,2.678596377372741699e-01,2.665429115295410156e-01,2.693460881710052490e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,3.665490737603249727e-07,1.044529540195071604e-06,1.411078642377106007e-06,0.000000000000000000e+00,2.678593695163726807e-01,2.665424048900604248e-01,2.693456709384918213e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,3.725987198777147569e-07,1.035476998367812485e-06,1.408075718245527241e-06,0.000000000000000000e+00,2.678589820861816406e-01,2.665419280529022217e-01,2.693453431129455566e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,3.781196653562801657e-07,1.026343284138420131e-06,1.404462977916409727e-06,0.000000000000000000e+00,2.678588926792144775e-01,2.665415406227111816e-01,2.693450748920440674e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,3.833611685877258424e-07,1.017109980239183642e-06,1.400471091983490624e-06,0.000000000000000000e+00,2.678587138652801514e-01,2.665411829948425293e-01,2.693448662757873535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,3.879833343489735853e-07,1.007956029752676841e-06,1.395939307258231565e-06,0.000000000000000000e+00,2.678584158420562744e-01,2.665409147739410400e-01,2.693447470664978027e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,3.923488804957742104e-07,9.988326610255171545e-07,1.391181513099581935e-06,0.000000000000000000e+00,2.678582966327667236e-01,2.665407359600067139e-01,2.693446576595306396e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,3.960464027841226198e-07,9.897263453240157105e-07,1.385772748108138330e-06,0.000000000000000000e+00,2.678581774234771729e-01,2.665405571460723877e-01,2.693446278572082520e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,3.996347004431299865e-07,9.807317837839946151e-07,1.380366484227124602e-06,0.000000000000000000e+00,2.678580880165100098e-01,2.665404379367828369e-01,2.693446576595306396e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,4.028897819807752967e-07,9.717232387629337609e-07,1.374613020743709058e-06,0.000000000000000000e+00,2.678579688072204590e-01,2.665403485298156738e-01,2.693447172641754150e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,4.061101606112060836e-07,9.630693966755643487e-07,1.369179585708479863e-06,0.000000000000000000e+00,2.678578495979309082e-01,2.665402889251708984e-01,2.693448066711425781e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,4.092049721293733455e-07,9.545678949507419020e-07,1.363772867080115248e-06,0.000000000000000000e+00,2.678578197956085205e-01,2.665402889251708984e-01,2.693449258804321289e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,4.124686654449760681e-07,9.462689831707393751e-07,1.358737677037424874e-06,0.000000000000000000e+00,2.678577601909637451e-01,2.665402889251708984e-01,2.693450450897216797e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,4.157575972385529894e-07,9.380513574797078036e-07,1.353809011561679654e-06,0.000000000000000000e+00,2.678577303886413574e-01,2.665402889251708984e-01,2.693451941013336182e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,4.192972369310155045e-07,9.302022476731508505e-07,1.349499484604166355e-06,0.000000000000000000e+00,2.678576409816741943e-01,2.665402889251708984e-01,2.693453431129455566e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,4.230095385082677240e-07,9.226334327649965417e-07,1.345642999694973696e-06,0.000000000000000000e+00,2.678576409816741943e-01,2.665403187274932861e-01,2.693454623222351074e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,4.269741680218430702e-07,9.154190934168582316e-07,1.342393261438701302e-06,0.000000000000000000e+00,2.678576707839965820e-01,2.665403485298156738e-01,2.693456113338470459e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,4.309582664063782431e-07,9.083476015803171322e-07,1.339305867986695375e-06,0.000000000000000000e+00,2.678576409816741943e-01,2.665403783321380615e-01,2.693457603454589844e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,4.348208051396795781e-07,9.016592912303167395e-07,1.336480067948286887e-06,0.000000000000000000e+00,2.678576409816741943e-01,2.665404081344604492e-01,2.693458497524261475e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,4.390421679545397637e-07,8.950910910243692342e-07,1.334133230557199568e-06,0.000000000000000000e+00,2.678576409816741943e-01,2.665404081344604492e-01,2.693459689617156982e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,4.431348941125179408e-07,8.888524689609766938e-07,1.331987391495204065e-06,0.000000000000000000e+00,2.678577303886413574e-01,2.665404081344604492e-01,2.693460583686828613e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,4.470338410555996234e-07,8.830314186525356490e-07,1.330065288129844703e-06,0.000000000000000000e+00,2.678577303886413574e-01,2.665403783321380615e-01,2.693460881710052490e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,4.509775806127436226e-07,8.770097679189348128e-07,1.327987320109969005e-06,0.000000000000000000e+00,2.678577303886413574e-01,2.665403485298156738e-01,2.693461179733276367e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,4.546022864815313369e-07,8.715223316357878502e-07,1.326124674960738048e-06,0.000000000000000000e+00,2.678576707839965820e-01,2.665402889251708984e-01,2.693461477756500244e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,4.580524830544163706e-07,8.662317441121558659e-07,1.324284198744862806e-06,0.000000000000000000e+00,2.678576707839965820e-01,2.665402293205261230e-01,2.693461477756500244e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,4.613295345734513830e-07,8.611204407316108700e-07,1.322449975305062253e-06,0.000000000000000000e+00,2.678576707839965820e-01,2.665401399135589600e-01,2.693461179733276367e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,4.643449074137606658e-07,8.561509048377047293e-07,1.320495812251465395e-06,0.000000000000000000e+00,2.678577303886413574e-01,2.665401101112365723e-01,2.693461179733276367e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,4.670135638207284501e-07,8.516385605616960675e-07,1.318652152804133948e-06,0.000000000000000000e+00,2.678575217723846436e-01,2.665399909019470215e-01,2.693460583686828613e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,4.697100450812285999e-07,8.471868682136118878e-07,1.316896941716549918e-06,0.000000000000000000e+00,2.678575217723846436e-01,2.665399014949798584e-01,2.693459987640380859e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,4.721363779935927596e-07,8.428063438259414397e-07,1.314942664976115339e-06,0.000000000000000000e+00,2.678574919700622559e-01,2.665398120880126953e-01,2.693459093570709229e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,4.743712906929431483e-07,8.388377068513364065e-07,1.313208940700860694e-06,0.000000000000000000e+00,2.678575217723846436e-01,2.665397226810455322e-01,2.693458497524261475e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,4.764558525494066998e-07,8.349363156412437093e-07,1.311392225034069270e-06,0.000000000000000000e+00,2.678575813770294189e-01,2.665396332740783691e-01,2.693457901477813721e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,4.783187819157319609e-07,8.312815680255880579e-07,1.309600293097901158e-06,0.000000000000000000e+00,2.678576409816741943e-01,2.665395140647888184e-01,2.693457007408142090e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,4.802177500096149743e-07,8.279041026071354281e-07,1.308121909460169263e-06,0.000000000000000000e+00,2.678576707839965820e-01,2.665394246578216553e-01,2.693456411361694336e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,4.818239744963648263e-07,8.245191338573931716e-07,1.306343165197176859e-06,0.000000000000000000e+00,2.678577303886413574e-01,2.665393650531768799e-01,2.693455815315246582e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
