iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
2.960000000000000000e+02,1.591934859752655029e-01,2.635257840156555176e-01,4.285508990287780762e-01,1.166327893733978271e-01,1.281256526708602905e-01,2.991801872849464417e-02,2.636161148548126221e-01,4.815233349800109863e-01,1.132401302456855774e-01,9.975451827049255371e-01
2.970000000000000000e+02,1.387146711349487305e-01,3.468636274337768555e-01,4.914401173591613770e-01,1.172363907098770142e-01,1.281244009733200073e-01,2.990809269249439240e-02,2.637738287448883057e-01,4.815381169319152832e-01,1.132100299000740051e-01,9.973495006561279297e-01
2.980000000000000000e+02,1.446503102779388428e-01,4.284475445747375488e-01,5.789235234260559082e-01,1.165136322379112244e-01,1.281155496835708618e-01,2.987919375300407410e-02,2.640509009361267090e-01,4.814906716346740723e-01,1.130975484848022461e-01,9.972028732299804688e-01
2.990000000000000000e+02,1.471930146217346191e-01,3.335334658622741699e-01,4.865289926528930664e-01,1.160504370927810669e-01,1.281067281961441040e-01,2.995089069008827209e-02,2.640920877456665039e-01,4.814435839653015137e-01,1.133617982268333435e-01,9.971256852149963379e-01
3.000000000000000000e+02,1.641608923673629761e-01,2.746586203575134277e-01,4.446428120136260986e-01,1.164654791355133057e-01,1.280993074178695679e-01,2.993184886872768402e-02,2.639350295066833496e-01,4.814352691173553467e-01,1.132900863885879517e-01,9.971404075622558594e-01
3.010000000000000000e+02,1.599773168563842773e-01,2.827989459037780762e-01,4.486225545406341553e-01,1.169260963797569275e-01,1.281003355979919434e-01,2.992400527000427246e-02,2.636760771274566650e-01,4.814490973949432373e-01,1.132616624236106873e-01,9.973257780075073242e-01
3.020000000000000000e+02,1.546187549829483032e-01,2.627965509891510010e-01,4.232677221298217773e-01,1.170477569103240967e-01,1.281094104051589966e-01,2.986115403473377228e-02,2.637465596199035645e-01,4.814615547657012939e-01,1.130203828215599060e-01,9.975173473358154297e-01
3.030000000000000000e+02,1.408340632915496826e-01,2.362270951271057129e-01,3.829285204410552979e-01,1.173472553491592407e-01,1.281217336654663086e-01,2.988999336957931519e-02,2.638278007507324219e-01,4.815003871917724609e-01,1.131314486265182495e-01,9.972848892211914062e-01
3.040000000000000000e+02,1.353652775287628174e-01,2.887744009494781494e-01,4.299930930137634277e-01,1.170685365796089172e-01,1.281089037656784058e-01,2.987929247319698334e-02,2.639401853084564209e-01,4.814759492874145508e-01,1.130926683545112610e-01,9.970579147338867188e-01
3.050000000000000000e+02,1.481598764657974243e-01,2.650617063045501709e-01,4.190562963485717773e-01,1.166941151022911072e-01,1.280903071165084839e-01,2.983137406408786774e-02,2.640692591667175293e-01,4.813987314701080322e-01,1.129050180315971375e-01,9.970642924308776855e-01
3.060000000000000000e+02,1.523767411708831787e-01,2.106569856405258179e-01,3.688936233520507812e-01,1.171981170773506165e-01,1.280821859836578369e-01,2.987616695463657379e-02,2.640541791915893555e-01,4.813608825206756592e-01,1.130728274583816528e-01,9.972733855247497559e-01
3.070000000000000000e+02,1.436910927295684814e-01,2.847293317317962646e-01,4.343036413192749023e-01,1.176642924547195435e-01,1.280885338783264160e-01,2.982599288225173950e-02,2.638922929763793945e-01,4.813981652259826660e-01,1.128864213824272156e-01,9.973125457763671875e-01
3.080000000000000000e+02,1.446978002786636353e-01,2.620446681976318359e-01,4.126256704330444336e-01,1.176643073558807373e-01,1.280953139066696167e-01,2.984672971069812775e-02,2.638383805751800537e-01,4.814046621322631836e-01,1.129620522260665894e-01,9.973394274711608887e-01
3.090000000000000000e+02,1.565302163362503052e-01,3.463099896907806396e-01,5.086985826492309570e-01,1.171677410602569580e-01,1.280848830938339233e-01,2.981721051037311554e-02,2.639024853706359863e-01,4.813421964645385742e-01,1.128454580903053284e-01,9.972617626190185547e-01
3.100000000000000000e+02,1.639662683010101318e-01,4.290204942226409912e-01,5.988178253173828125e-01,1.166211068630218506e-01,1.280706673860549927e-01,2.986857295036315918e-02,2.639646232128143311e-01,4.813054502010345459e-01,1.130433604121208191e-01,9.971429705619812012e-01
3.110000000000000000e+02,1.530128121376037598e-01,4.316739141941070557e-01,5.905283093452453613e-01,1.168312579393386841e-01,1.280543655157089233e-01,2.984208613634109497e-02,2.640177011489868164e-01,4.812929034233093262e-01,1.129562929272651672e-01,9.970513582229614258e-01
3.120000000000000000e+02,1.379081457853317261e-01,3.773427903652191162e-01,5.211117267608642578e-01,1.172158569097518921e-01,1.280510127544403076e-01,2.977685444056987762e-02,2.640663981437683105e-01,4.812995791435241699e-01,1.127216368913650513e-01,9.970147609710693359e-01
3.130000000000000000e+02,1.398052424192428589e-01,2.382546067237854004e-01,3.839134871959686279e-01,1.170722767710685730e-01,1.280564516782760620e-01,2.975472062826156616e-02,2.640807032585144043e-01,4.812976121902465820e-01,1.126413196325302124e-01,9.970871806144714355e-01
3.140000000000000000e+02,1.415392905473709106e-01,2.516539692878723145e-01,3.990401029586791992e-01,1.169370040297508240e-01,1.280632764101028442e-01,2.982796728610992432e-02,2.639781534671783447e-01,4.813052117824554443e-01,1.129181757569313049e-01,9.971509575843811035e-01
3.150000000000000000e+02,1.450742036104202271e-01,2.942081093788146973e-01,4.451403915882110596e-01,1.171617582440376282e-01,1.280619204044342041e-01,2.975472062826156616e-02,2.638497054576873779e-01,4.813165664672851562e-01,1.126443669199943542e-01,9.971097111701965332e-01
3.160000000000000000e+02,1.487944424152374268e-01,2.456981837749481201e-01,4.003635048866271973e-01,1.174173727631568909e-01,1.280522793531417847e-01,2.977445535361766815e-02,2.638243436813354492e-01,4.812818467617034912e-01,1.127190813422203064e-01,9.971858859062194824e-01
3.170000000000000000e+02,1.518777757883071899e-01,2.336506396532058716e-01,3.913908600807189941e-01,1.172489225864410400e-01,1.280415505170822144e-01,2.972344681620597839e-02,2.639543414115905762e-01,4.812340438365936279e-01,1.125260218977928162e-01,9.972350001335144043e-01
3.180000000000000000e+02,1.496535688638687134e-01,2.631768286228179932e-01,4.186888337135314941e-01,1.171682626008987427e-01,1.280378252267837524e-01,2.971886470913887024e-02,2.640351653099060059e-01,4.812460541725158691e-01,1.125160530209541321e-01,9.970946311950683594e-01
3.190000000000000000e+02,1.335861831903457642e-01,3.216992020606994629e-01,4.611549973487854004e-01,1.173927858471870422e-01,1.280428618192672729e-01,2.974311821162700653e-02,2.640805840492248535e-01,4.812990128993988037e-01,1.126171126961708069e-01,9.967967867851257324e-01
3.200000000000000000e+02,1.336846351623535156e-01,2.525121569633483887e-01,3.920556306838989258e-01,1.171767413616180420e-01,1.280456483364105225e-01,2.969470247626304626e-02,2.641442120075225830e-01,4.812970459461212158e-01,1.124328300356864929e-01,9.966903924942016602e-01
3.210000000000000000e+02,1.436447203159332275e-01,3.024030029773712158e-01,4.518865048885345459e-01,1.167754307389259338e-01,1.280394345521926880e-01,2.976213209331035614e-02,2.642051279544830322e-01,4.812267124652862549e-01,1.126785278320312500e-01,9.969421029090881348e-01
3.220000000000000000e+02,1.444027423858642578e-01,2.651318311691284180e-01,4.153870940208435059e-01,1.170501187443733215e-01,1.280305385589599609e-01,2.967310883104801178e-02,2.641931772232055664e-01,4.811864793300628662e-01,1.123388260602951050e-01,9.971259236335754395e-01
3.230000000000000000e+02,1.353340893983840942e-01,2.885983884334564209e-01,4.298168420791625977e-01,1.176870465278625488e-01,1.280208528041839600e-01,2.967244759202003479e-02,2.641156315803527832e-01,4.811840951442718506e-01,1.123403310775756836e-01,9.971790313720703125e-01
3.240000000000000000e+02,1.368766576051712036e-01,2.762163877487182617e-01,4.189806580543518066e-01,1.177527159452438354e-01,1.280113756656646729e-01,2.970417030155658722e-02,2.640441358089447021e-01,4.811507165431976318e-01,1.124576926231384277e-01,9.973078966140747070e-01
3.250000000000000000e+02,1.468429714441299438e-01,2.181909382343292236e-01,3.708932399749755859e-01,1.171862632036209106e-01,1.280065476894378662e-01,2.965601347386837006e-02,2.640558481216430664e-01,4.811052083969116211e-01,1.122678369283676147e-01,9.974209070205688477e-01
3.260000000000000000e+02,1.443640142679214478e-01,2.009732127189636230e-01,3.512033522129058838e-01,1.173228621482849121e-01,1.280105412006378174e-01,2.967396751046180725e-02,2.640614211559295654e-01,4.811306595802307129e-01,1.123376935720443726e-01,9.972998499870300293e-01
3.270000000000000000e+02,1.315084993839263916e-01,2.801252901554107666e-01,4.175413548946380615e-01,1.181513890624046326e-01,1.280169486999511719e-01,2.973271533846855164e-02,2.640743851661682129e-01,4.811955988407135010e-01,1.125698238611221313e-01,9.970672726631164551e-01
3.280000000000000000e+02,1.285178363323211670e-01,2.915883064270019531e-01,4.260208010673522949e-01,1.182930469512939453e-01,1.280164271593093872e-01,2.967197261750698090e-02,2.641532421112060547e-01,4.811931848526000977e-01,1.123408377170562744e-01,9.970454573631286621e-01
3.290000000000000000e+02,1.360250711441040039e-01,1.970511078834533691e-01,3.389692306518554688e-01,1.178608685731887817e-01,1.280086040496826172e-01,2.962101437151432037e-02,2.642425894737243652e-01,4.811259210109710693e-01,1.121401116251945496e-01,9.972265362739562988e-01
3.300000000000000000e+02,1.355118453502655029e-01,1.586356461048126221e-01,3.000434637069702148e-01,1.179197281599044800e-01,1.279938519001007080e-01,2.969354204833507538e-02,2.642482817173004150e-01,4.810662567615509033e-01,1.124107986688613892e-01,9.973994493484497070e-01
3.310000000000000000e+02,1.298756748437881470e-01,2.871247529983520508e-01,4.229061901569366455e-01,1.181154400110244751e-01,1.279793381690979004e-01,2.968773618340492249e-02,2.641288340091705322e-01,4.810353517532348633e-01,1.123866066336631775e-01,9.974691867828369141e-01
3.320000000000000000e+02,1.365112215280532837e-01,2.862654626369476318e-01,4.286616444587707520e-01,1.176986470818519592e-01,1.279643774032592773e-01,2.961292676627635956e-02,2.640604972839355469e-01,4.809659421443939209e-01,1.120943576097488403e-01,9.976519942283630371e-01
3.330000000000000000e+02,1.471588164567947388e-01,2.535962760448455811e-01,4.066088795661926270e-01,1.170756891369819641e-01,1.279555410146713257e-01,2.968571707606315613e-02,2.640618383884429932e-01,4.808903336524963379e-01,1.123571991920471191e-01,9.978291392326354980e-01
3.340000000000000000e+02,1.419591307640075684e-01,2.001260668039321899e-01,3.479587435722351074e-01,1.174709573388099670e-01,1.279619336128234863e-01,2.966391667723655701e-02,2.640750706195831299e-01,4.809156358242034912e-01,1.122742593288421631e-01,9.977612495422363281e-01
3.350000000000000000e+02,1.277182847261428833e-01,2.227275669574737549e-01,3.563723862171173096e-01,1.185304522514343262e-01,1.279765516519546509e-01,2.968083508312702179e-02,2.640866637229919434e-01,4.810090661048889160e-01,1.123464182019233704e-01,9.974924325942993164e-01
3.360000000000000000e+02,1.269875168800354004e-01,2.097744196653366089e-01,3.426844775676727295e-01,1.184505149722099304e-01,1.279855817556381226e-01,2.961835637688636780e-02,2.641409039497375488e-01,4.810420274734497070e-01,1.121087223291397095e-01,9.973453879356384277e-01
3.370000000000000000e+02,1.375889629125595093e-01,2.844146788120269775e-01,4.278806149959564209e-01,1.175399273633956909e-01,1.279825121164321899e-01,2.960649691522121429e-02,2.642044425010681152e-01,4.809918403625488281e-01,1.120522171258926392e-01,9.974352717399597168e-01
3.380000000000000000e+02,1.376082450151443481e-01,2.851200699806213379e-01,4.285933077335357666e-01,1.173002347350120544e-01,1.279719322919845581e-01,2.961205877363681793e-02,2.642332613468170166e-01,4.809508621692657471e-01,1.120685636997222900e-01,9.975035786628723145e-01
3.390000000000000000e+02,1.276389062404632568e-01,1.821662336587905884e-01,3.156969547271728516e-01,1.178359165787696838e-01,1.279582232236862183e-01,2.965443022549152374e-02,2.642170190811157227e-01,4.809308052062988281e-01,1.122306585311889648e-01,9.975321292877197266e-01
3.400000000000000000e+02,1.273245811462402344e-01,1.630327403545379639e-01,2.962538003921508789e-01,1.179298460483551025e-01,1.279385238885879517e-01,2.957669273018836975e-02,2.642013132572174072e-01,4.808452129364013672e-01,1.119282171130180359e-01,9.977366924285888672e-01
3.410000000000000000e+02,1.393074542284011841e-01,2.356859147548675537e-01,3.808649778366088867e-01,1.174318268895149231e-01,1.279253065586090088e-01,2.962221205234527588e-02,2.641724646091461182e-01,4.807464480400085449e-01,1.120834872126579285e-01,9.979484677314758301e-01
3.420000000000000000e+02,1.401778608560562134e-01,2.341492325067520142e-01,3.801969587802886963e-01,1.173973530530929565e-01,1.279199123382568359e-01,2.958072535693645477e-02,2.641044259071350098e-01,4.807182252407073975e-01,1.119181364774703979e-01,9.979839324951171875e-01
3.430000000000000000e+02,1.303867995738983154e-01,2.084128111600875854e-01,3.446993827819824219e-01,1.179956272244453430e-01,1.279239207506179810e-01,2.960298396646976471e-02,2.640341520309448242e-01,4.807659685611724854e-01,1.120030581951141357e-01,9.978612065315246582e-01
3.440000000000000000e+02,1.281307637691497803e-01,1.737167984247207642e-01,3.077446818351745605e-01,1.179419457912445068e-01,1.279311627149581909e-01,2.966964803636074066e-02,2.640754878520965576e-01,4.807948470115661621e-01,1.122512072324752808e-01,9.977962970733642578e-01
3.450000000000000000e+02,1.350504159927368164e-01,2.061489075422286987e-01,3.470618724822998047e-01,1.172506660223007202e-01,1.279346793889999390e-01,2.957272529602050781e-02,2.642093598842620850e-01,4.807767868041992188e-01,1.118742153048515320e-01,9.978328347206115723e-01
3.460000000000000000e+02,1.336084306240081787e-01,1.992137283086776733e-01,3.386858701705932617e-01,1.172745153307914734e-01,1.279347836971282959e-01,2.963902987539768219e-02,2.642919123172760010e-01,4.807811081409454346e-01,1.121211946010589600e-01,9.978109002113342285e-01
3.470000000000000000e+02,1.234019622206687927e-01,2.197320014238357544e-01,3.490326404571533203e-01,1.179735437035560608e-01,1.279305964708328247e-01,2.957516163587570190e-02,2.643126845359802246e-01,4.807972908020019531e-01,1.118802800774574280e-01,9.977241158485412598e-01
3.480000000000000000e+02,1.237749457359313965e-01,1.998851895332336426e-01,3.295646309852600098e-01,1.180896759033203125e-01,1.279230117797851562e-01,2.954608015716075897e-02,2.643204629421234131e-01,4.807573258876800537e-01,1.117613688111305237e-01,9.977710247039794922e-01
3.490000000000000000e+02,1.323816478252410889e-01,1.842343956232070923e-01,3.224983513355255127e-01,1.176461130380630493e-01,1.279134154319763184e-01,2.958139032125473022e-02,2.643161416053771973e-01,4.806739687919616699e-01,1.118780970573425293e-01,9.979174733161926270e-01
3.500000000000000000e+02,1.309649497270584106e-01,1.579159051179885864e-01,2.947636544704437256e-01,1.176562681794166565e-01,1.279047727584838867e-01,2.965631522238254547e-02,2.642545700073242188e-01,4.806346297264099121e-01,1.121520027518272400e-01,9.979839324951171875e-01
3.510000000000000000e+02,1.217732056975364685e-01,2.243033498525619507e-01,3.519804775714874268e-01,1.180783659219741821e-01,1.279004663228988647e-01,2.959947474300861359e-02,2.641437649726867676e-01,4.806491732597351074e-01,1.119342967867851257e-01,9.979628324508666992e-01
3.520000000000000000e+02,1.237294822931289673e-01,2.161675989627838135e-01,3.457876443862915039e-01,1.178108975291252136e-01,1.278971135616302490e-01,2.962266467511653900e-02,2.641087770462036133e-01,4.806297421455383301e-01,1.120122969150543213e-01,9.980106949806213379e-01
3.530000000000000000e+02,1.348210573196411133e-01,1.646145880222320557e-01,3.052910864353179932e-01,1.171090379357337952e-01,1.278963536024093628e-01,2.957704663276672363e-02,2.641695141792297363e-01,4.805856049060821533e-01,1.118244752287864685e-01,9.981167316436767578e-01
3.540000000000000000e+02,1.336297392845153809e-01,1.424829661846160889e-01,2.819737195968627930e-01,1.172204688191413879e-01,1.278985440731048584e-01,2.960389852523803711e-02,2.642079889774322510e-01,4.805913269519805908e-01,1.119195818901062012e-01,9.980835914611816406e-01
3.550000000000000000e+02,1.209270358085632324e-01,2.175221443176269531e-01,3.443522751331329346e-01,1.180616840720176697e-01,1.279014199972152710e-01,2.953313849866390228e-02,2.642168402671813965e-01,4.806348979473114014e-01,1.116533353924751282e-01,9.979612827301025391e-01
3.560000000000000000e+02,1.183847114443778992e-01,2.167861908674240112e-01,3.410727381706237793e-01,1.180366128683090210e-01,1.278998255729675293e-01,2.952536195516586304e-02,2.642783820629119873e-01,4.806230366230010986e-01,1.116173937916755676e-01,9.979327917098999023e-01
3.570000000000000000e+02,1.260069310665130615e-01,1.609823554754257202e-01,2.928571105003356934e-01,1.173566952347755432e-01,1.278948187828063965e-01,2.952979318797588348e-02,2.643516659736633301e-01,4.805625081062316895e-01,1.116195097565650940e-01,9.980146884918212891e-01
3.580000000000000000e+02,1.260014027357101440e-01,1.445733308792114258e-01,2.764399051666259766e-01,1.173028573393821716e-01,1.278873383998870850e-01,2.955716475844383240e-02,2.643530666828155518e-01,4.805289506912231445e-01,1.117130592465400696e-01,9.980517625808715820e-01
3.590000000000000000e+02,1.194727048277854919e-01,2.052480280399322510e-01,3.306148350238800049e-01,1.178818196058273315e-01,1.278797388076782227e-01,2.954574488103389740e-02,2.642873823642730713e-01,4.805274009704589844e-01,1.116647645831108093e-01,9.980500936508178711e-01
3.600000000000000000e+02,1.220273748040199280e-01,1.907341629266738892e-01,3.186455368995666504e-01,1.176800206303596497e-01,1.278715431690216064e-01,2.960814349353313446e-02,2.642442584037780762e-01,4.804851412773132324e-01,1.118885427713394165e-01,9.981399774551391602e-01
3.610000000000000000e+02,1.318280547857284546e-01,1.493822187185287476e-01,2.870582938194274902e-01,1.169604584574699402e-01,1.278640031814575195e-01,2.957609854638576508e-02,2.642608284950256348e-01,4.804113507270812988e-01,1.117500737309455872e-01,9.982756376266479492e-01
3.620000000000000000e+02,1.293770074844360352e-01,1.333165615797042847e-01,2.685513198375701904e-01,1.171549111604690552e-01,1.278628706932067871e-01,2.955077029764652252e-02,2.642338871955871582e-01,4.804016351699829102e-01,1.116461530327796936e-01,9.982776641845703125e-01
3.630000000000000000e+02,1.177651435136795044e-01,2.055580914020538330e-01,3.292149603366851807e-01,1.178341656923294067e-01,1.278671175241470337e-01,2.967039868235588074e-02,2.642106115818023682e-01,4.804481863975524902e-01,1.120973154902458191e-01,9.981605410575866699e-01
3.640000000000000000e+02,1.167401522397994995e-01,1.845328658819198608e-01,3.071599006652832031e-01,1.177378073334693909e-01,1.278682500123977661e-01,2.955219522118568420e-02,2.642551660537719727e-01,4.804453849792480469e-01,1.116426736116409302e-01,9.981302618980407715e-01
3.650000000000000000e+02,1.244947835803031921e-01,1.563089489936828613e-01,2.866514623165130615e-01,1.169546991586685181e-01,1.278662979602813721e-01,2.954309433698654175e-02,2.643459439277648926e-01,4.803966581821441650e-01,1.115930452942848206e-01,9.982031583786010742e-01
3.660000000000000000e+02,1.238818988204002380e-01,1.440064460039138794e-01,2.737342715263366699e-01,1.169187799096107483e-01,1.278618872165679932e-01,2.951138652861118317e-02,2.643819451332092285e-01,4.803757071495056152e-01,1.114639118313789368e-01,9.982191920280456543e-01
3.670000000000000000e+02,1.158524975180625916e-01,1.867835074663162231e-01,3.085162639617919922e-01,1.176053956151008606e-01,1.278568357229232788e-01,2.967285737395286560e-02,2.643580436706542969e-01,4.803840219974517822e-01,1.120692789554595947e-01,9.982014894485473633e-01
3.680000000000000000e+02,1.176557391881942749e-01,1.650813817977905273e-01,2.886186242103576660e-01,1.176296696066856384e-01,1.278498768806457520e-01,2.954855188727378845e-02,2.643539309501647949e-01,4.803452491760253906e-01,1.115877702832221985e-01,9.982599616050720215e-01
3.690000000000000000e+02,1.272655874490737915e-01,1.492679566144943237e-01,2.823788821697235107e-01,1.169069632887840271e-01,1.278436183929443359e-01,2.955897711217403412e-02,2.644119262695312500e-01,4.802746176719665527e-01,1.116090342402458191e-01,9.983687996864318848e-01
3.700000000000000000e+02,1.259725689888000488e-01,1.378192305564880371e-01,2.696372568607330322e-01,1.169093400239944458e-01,1.278388649225234985e-01,2.956139296293258667e-02,2.644397020339965820e-01,4.802500307559967041e-01,1.116084158420562744e-01,9.983865022659301758e-01
3.710000000000000000e+02,1.153742074966430664e-01,1.751673370599746704e-01,2.964184284210205078e-01,1.175379827618598938e-01,1.278373003005981445e-01,2.951771952211856842e-02,2.644285559654235840e-01,4.802744388580322266e-01,1.114411428570747375e-01,9.983230233192443848e-01
3.720000000000000000e+02,1.144942790269851685e-01,1.557711362838745117e-01,2.761358618736267090e-01,1.174094229936599731e-01,1.278360337018966675e-01,2.960396744310855865e-02,2.644498944282531738e-01,4.802620410919189453e-01,1.117573678493499756e-01,9.983196854591369629e-01
3.730000000000000000e+02,1.230328828096389771e-01,1.551264524459838867e-01,2.839915454387664795e-01,1.166445687413215637e-01,1.278346031904220581e-01,2.954537235200405121e-02,2.645071148872375488e-01,4.802137017250061035e-01,1.115199103951454163e-01,9.983901977539062500e-01
3.740000000000000000e+02,1.226199194788932800e-01,1.445219516754150391e-01,2.729741036891937256e-01,1.166447475552558899e-01,1.278345137834548950e-01,2.962354198098182678e-02,2.645296156406402588e-01,4.802081584930419922e-01,1.118055805563926697e-01,9.983913302421569824e-01
3.750000000000000000e+02,1.136240586638450623e-01,1.596433818340301514e-01,2.791354358196258545e-01,1.173598244786262512e-01,1.278334259986877441e-01,2.956135571002960205e-02,2.645240724086761475e-01,4.802325665950775146e-01,1.115678027272224426e-01,9.983428716659545898e-01
3.760000000000000000e+02,1.133247241377830505e-01,1.455108970403671265e-01,2.647033929824829102e-01,1.173554435372352600e-01,1.278285235166549683e-01,2.955490909516811371e-02,2.645577490329742432e-01,4.802038371562957764e-01,1.115330979228019714e-01,9.983770847320556641e-01
3.770000000000000000e+02,1.216649934649467468e-01,1.521893143653869629e-01,2.796894311904907227e-01,1.167020797729492188e-01,1.278220713138580322e-01,2.953401021659374237e-02,2.646204233169555664e-01,4.801341593265533447e-01,1.114370450377464294e-01,9.984596967697143555e-01
3.780000000000000000e+02,1.213150173425674438e-01,1.408056020736694336e-01,2.679536044597625732e-01,1.166598871350288391e-01,1.278168559074401855e-01,2.954097092151641846e-02,2.646486163139343262e-01,4.801080524921417236e-01,1.114532947540283203e-01,9.984763264656066895e-01
3.790000000000000000e+02,1.129932031035423279e-01,1.495084166526794434e-01,2.683639526367187500e-01,1.172462850809097290e-01,1.278138756752014160e-01,2.953902445733547211e-02,2.646435797214508057e-01,4.801259040832519531e-01,1.114426776766777039e-01,9.984279870986938477e-01
3.800000000000000000e+02,1.124891415238380432e-01,1.354524642229080200e-01,2.537980973720550537e-01,1.171295344829559326e-01,1.278119385242462158e-01,2.952230349183082581e-02,2.646715939044952393e-01,4.801103472709655762e-01,1.113697439432144165e-01,9.984453320503234863e-01
3.810000000000000000e+02,1.201543658971786499e-01,1.527717262506484985e-01,2.787465751171112061e-01,1.164093911647796631e-01,1.278108656406402588e-01,2.949846349656581879e-02,2.647286057472229004e-01,4.800635576248168945e-01,1.112636476755142212e-01,9.985154271125793457e-01
3.820000000000000000e+02,1.195531114935874939e-01,1.394445449113845825e-01,2.648188173770904541e-01,1.164235770702362061e-01,1.278107315301895142e-01,2.952125668525695801e-02,2.647509872913360596e-01,4.800581634044647217e-01,1.113405451178550720e-01,9.985184073448181152e-01
3.830000000000000000e+02,1.112440377473831177e-01,1.428785622119903564e-01,2.599792182445526123e-01,1.171322464942932129e-01,1.278112828731536865e-01,2.949321456253528595e-02,2.647396922111511230e-01,4.800894558429718018e-01,1.112322062253952026e-01,9.984527826309204102e-01
3.840000000000000000e+02,1.103479191660881042e-01,1.304157823324203491e-01,2.466187030076980591e-01,1.171000897884368896e-01,1.278077811002731323e-01,2.952735498547554016e-02,2.647651731967926025e-01,4.800677895545959473e-01,1.113516837358474731e-01,9.984655380249023438e-01
3.850000000000000000e+02,1.170344129204750061e-01,1.511614620685577393e-01,2.740165889263153076e-01,1.164143085479736328e-01,1.278011351823806763e-01,2.953981608152389526e-02,2.648207545280456543e-01,4.799996018409729004e-01,1.113828271627426147e-01,9.985331296920776367e-01
3.860000000000000000e+02,1.164313033223152161e-01,1.376861482858657837e-01,2.599388659000396729e-01,1.164281517267227173e-01,1.277964860200881958e-01,2.953965216875076294e-02,2.648457586765289307e-01,4.799765050411224365e-01,1.113729849457740784e-01,9.985446929931640625e-01
3.870000000000000000e+02,1.092820093035697937e-01,1.379955708980560303e-01,2.531284391880035400e-01,1.170172393321990967e-01,1.277933418750762939e-01,2.955889515578746796e-02,2.648414671421051025e-01,4.799934625625610352e-01,1.114423647522926331e-01,9.985001087188720703e-01
3.880000000000000000e+02,1.094250455498695374e-01,1.250671893358230591e-01,2.403400093317031860e-01,1.169552728533744812e-01,1.277910172939300537e-01,2.950911782681941986e-02,2.648723423480987549e-01,4.799761474132537842e-01,1.112448573112487793e-01,9.985282421112060547e-01
3.890000000000000000e+02,1.164916753768920898e-01,1.467147767543792725e-01,2.690197825431823730e-01,1.162664443254470825e-01,1.277883946895599365e-01,2.953716926276683807e-02,2.649277746677398682e-01,4.799236059188842773e-01,1.113347709178924561e-01,9.985951781272888184e-01
3.900000000000000000e+02,1.156686171889305115e-01,1.326427310705184937e-01,2.541258633136749268e-01,1.162903606891632080e-01,1.277879625558853149e-01,2.950686588883399963e-02,2.649485468864440918e-01,4.799174070358276367e-01,1.112118661403656006e-01,9.985955357551574707e-01
3.910000000000000000e+02,1.078633069992065430e-01,1.340399980545043945e-01,2.477497905492782593e-01,1.169297695159912109e-01,1.277889013290405273e-01,2.953660860657691956e-02,2.649375796318054199e-01,4.799506068229675293e-01,1.113217547535896301e-01,9.985343217849731445e-01
3.920000000000000000e+02,1.069506928324699402e-01,1.219113096594810486e-01,2.347062379121780396e-01,1.168848350644111633e-01,1.277856826782226562e-01,2.954280562698841095e-02,2.649591863155364990e-01,4.799309670925140381e-01,1.113364696502685547e-01,9.985382556915283203e-01
3.930000000000000000e+02,1.130881756544113159e-01,1.462747603654861450e-01,2.651717960834503174e-01,1.161769181489944458e-01,1.277809888124465942e-01,2.959042042493820190e-02,2.650110125541687012e-01,4.798710644245147705e-01,1.115008518099784851e-01,9.985986351966857910e-01
3.940000000000000000e+02,1.126409769058227539e-01,1.318697929382324219e-01,2.503213286399841309e-01,1.162108853459358215e-01,1.277765184640884399e-01,2.952915988862514496e-02,2.650337219238281250e-01,4.798491895198822021e-01,1.112614497542381287e-01,9.986073374748229980e-01
3.950000000000000000e+02,1.060039773583412170e-01,1.307107359170913696e-01,2.425568252801895142e-01,1.168421730399131775e-01,1.277748644351959229e-01,2.952160499989986420e-02,2.650278210639953613e-01,4.798720180988311768e-01,1.112304106354713440e-01,9.985620379447937012e-01
3.960000000000000000e+02,1.055481135845184326e-01,1.194872781634330750e-01,2.308750003576278687e-01,1.167921572923660278e-01,1.277723163366317749e-01,2.951696887612342834e-02,2.650547027587890625e-01,4.798543155193328857e-01,1.112039685249328613e-01,9.985827207565307617e-01
3.970000000000000000e+02,1.117729321122169495e-01,1.410559117794036865e-01,2.586339414119720459e-01,1.161019727587699890e-01,1.277693957090377808e-01,2.949477545917034149e-02,2.651067078113555908e-01,4.798013567924499512e-01,1.111054122447967529e-01,9.986442923545837402e-01
3.980000000000000000e+02,1.112411096692085266e-01,1.280012726783752441e-01,2.450468540191650391e-01,1.160895749926567078e-01,1.277686059474945068e-01,2.960694395005702972e-02,2.651264071464538574e-01,4.797939956188201904e-01,1.115197911858558655e-01,9.986454844474792480e-01
3.990000000000000000e+02,1.043819412589073181e-01,1.271418929100036621e-01,2.373594343662261963e-01,1.167118176817893982e-01,1.277687549591064453e-01,2.954750135540962219e-02,2.651142776012420654e-01,4.798244833946228027e-01,1.112941205501556396e-01,9.985839128494262695e-01
4.000000000000000000e+02,1.031850874423980713e-01,1.172149553894996643e-01,2.262327075004577637e-01,1.166535168886184692e-01,1.277650147676467896e-01,2.948415093123912811e-02,2.651349902153015137e-01,4.798037111759185791e-01,1.110474765300750732e-01,9.985896944999694824e-01
