iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
1.400000000000000000e+01,2.190908193588256836e-01,7.261154055595397949e-01,9.452062249183654785e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.500000000000000000e+01,1.865363419055938721e-01,7.169147133827209473e-01,9.034510850906372070e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.600000000000000000e+01,1.706921160221099854e-01,6.892224550247192383e-01,8.599145412445068359e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.700000000000000000e+01,1.667878329753875732e-01,6.251387596130371094e-01,7.919266223907470703e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.800000000000000000e+01,2.033767253160476685e-01,5.312305092811584473e-01,7.346072196960449219e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.900000000000000000e+01,2.302688807249069214e-01,4.615593850612640381e-01,6.918282508850097656e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.000000000000000000e+01,2.117872834205627441e-01,3.896781802177429199e-01,6.014654636383056641e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.100000000000000000e+01,2.116212248802185059e-01,3.404614329338073730e-01,5.520826578140258789e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.200000000000000000e+01,1.986514627933502197e-01,2.782900929450988770e-01,4.769415557384490967e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.300000000000000000e+01,1.920340508222579956e-01,2.220090180635452271e-01,4.140430688858032227e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.400000000000000000e+01,1.650027632713317871e-01,2.048093676567077637e-01,3.698121309280395508e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.500000000000000000e+01,1.200833842158317566e-01,2.039644420146942139e-01,3.240478336811065674e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.600000000000000000e+01,1.027622744441032410e-01,1.743561923503875732e-01,2.771184742450714111e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.700000000000000000e+01,1.138128340244293213e-01,1.574591845273971558e-01,2.712720036506652832e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.800000000000000000e+01,8.913541585206985474e-02,1.801626980304718018e-01,2.692981064319610596e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.900000000000000000e+01,8.564867079257965088e-02,1.564487963914871216e-01,2.420974671840667725e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.000000000000000000e+01,8.616852015256881714e-02,1.411353796720504761e-01,2.273038923740386963e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.100000000000000000e+01,8.602067828178405762e-02,1.337502896785736084e-01,2.197709679603576660e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.200000000000000000e+01,9.693318605422973633e-02,1.144914701581001282e-01,2.114246487617492676e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.300000000000000000e+01,7.311717420816421509e-02,1.281422674655914307e-01,2.012594342231750488e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.400000000000000000e+01,9.049456566572189331e-02,1.069991067051887512e-01,1.974936723709106445e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.500000000000000000e+01,8.622863888740539551e-02,9.806527197360992432e-02,1.842939108610153198e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.600000000000000000e+01,5.458736792206764221e-02,1.493442505598068237e-01,2.039316147565841675e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.700000000000000000e+01,5.725968629121780396e-02,1.323691159486770630e-01,1.896288096904754639e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.800000000000000000e+01,7.830774784088134766e-02,1.108331382274627686e-01,1.891408860683441162e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.900000000000000000e+01,6.961503624916076660e-02,1.149866282939910889e-01,1.846016645431518555e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.000000000000000000e+01,4.885239154100418091e-02,1.311292648315429688e-01,1.799816489219665527e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.100000000000000000e+01,5.855601653456687927e-02,1.095417141914367676e-01,1.680977344512939453e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.200000000000000000e+01,7.372076064348220825e-02,9.764373302459716797e-02,1.713644862174987793e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.300000000000000000e+01,6.277227401733398438e-02,1.035982891917228699e-01,1.663705706596374512e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.400000000000000000e+01,7.752906531095504761e-02,8.910948783159255981e-02,1.666385531425476074e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.500000000000000000e+01,7.497251033782958984e-02,8.886864036321640015e-02,1.638411581516265869e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.600000000000000000e+01,4.850491508841514587e-02,1.150434091687202454e-01,1.635483205318450928e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.700000000000000000e+01,4.868036508560180664e-02,1.104193851351737976e-01,1.590997576713562012e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.800000000000000000e+01,6.746806204319000244e-02,1.027806773781776428e-01,1.702487468719482422e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.900000000000000000e+01,6.229177862405776978e-02,9.737595915794372559e-02,1.596677303314208984e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.000000000000000000e+01,4.056001454591751099e-02,1.318938434123992920e-01,1.724538505077362061e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.100000000000000000e+01,4.517962411046028137e-02,1.138475015759468079e-01,1.590271294116973877e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.200000000000000000e+01,7.878577709197998047e-02,1.061609163880348206e-01,1.849466860294342041e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.300000000000000000e+01,8.361287415027618408e-02,1.054631322622299194e-01,1.890760064125061035e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.400000000000000000e+01,5.603559687733650208e-02,1.196995750069618225e-01,1.757351756095886230e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.500000000000000000e+01,4.710069671273231506e-02,1.119921281933784485e-01,1.590928286314010620e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.600000000000000000e+01,5.206434428691864014e-02,9.969600290060043335e-02,1.517603397369384766e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.700000000000000000e+01,6.425391137599945068e-02,9.105177968740463257e-02,1.553056836128234863e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.800000000000000000e+01,5.952539294958114624e-02,8.832937479019165039e-02,1.478547751903533936e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.900000000000000000e+01,4.404974728822708130e-02,1.122508868575096130e-01,1.563006341457366943e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.000000000000000000e+01,4.646450281143188477e-02,9.370820224285125732e-02,1.401727050542831421e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.100000000000000000e+01,7.112136483192443848e-02,9.591695666313171387e-02,1.670383214950561523e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.200000000000000000e+01,6.890911608934402466e-02,8.878358453512191772e-02,1.576927006244659424e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.300000000000000000e+01,5.393182113766670227e-02,9.810420870780944824e-02,1.520360261201858521e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.400000000000000000e+01,4.287266731262207031e-02,1.057247743010520935e-01,1.485974490642547607e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.500000000000000000e+01,4.814999178051948547e-02,9.717632085084915161e-02,1.453263163566589355e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.600000000000000000e+01,5.119424685835838318e-02,8.863408118486404419e-02,1.398283243179321289e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.700000000000000000e+01,4.990697279572486877e-02,8.744162321090698242e-02,1.373485922813415527e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.800000000000000000e+01,4.694950208067893982e-02,8.018799126148223877e-02,1.271374970674514771e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.900000000000000000e+01,6.718093156814575195e-02,7.852119952440261841e-02,1.457021236419677734e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.000000000000000000e+01,5.479212477803230286e-02,8.963790535926818848e-02,1.444300264120101929e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.100000000000000000e+01,5.107883363962173462e-02,7.965605705976486206e-02,1.307348906993865967e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.200000000000000000e+01,6.871993839740753174e-02,6.884629279375076294e-02,1.375662386417388916e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.300000000000000000e+01,6.587101519107818604e-02,8.093107491731643677e-02,1.468020975589752197e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.400000000000000000e+01,4.696126282215118408e-02,8.895522356033325195e-02,1.359164863824844360e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.500000000000000000e+01,4.434034973382949829e-02,8.958687633275985718e-02,1.339272260665893555e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.600000000000000000e+01,6.055814400315284729e-02,7.786305993795394897e-02,1.384212076663970947e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.700000000000000000e+01,5.083768442273139954e-02,8.036646246910095215e-02,1.312041431665420532e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.800000000000000000e+01,4.180510342121124268e-02,8.525900542736053467e-02,1.270641088485717773e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.900000000000000000e+01,5.875599384307861328e-02,7.538915425539016724e-02,1.341451406478881836e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.000000000000000000e+01,5.346501246094703674e-02,7.855458557605743408e-02,1.320195943117141724e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.100000000000000000e+01,4.015512764453887939e-02,8.262035250663757324e-02,1.227754801511764526e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.200000000000000000e+01,4.562631994485855103e-02,7.247550785541534424e-02,1.181018278002738953e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.300000000000000000e+01,5.148607864975929260e-02,6.623221188783645630e-02,1.177182942628860474e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.400000000000000000e+01,3.296949714422225952e-02,9.395585954189300537e-02,1.269253492355346680e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.500000000000000000e+01,4.641305655241012573e-02,8.054252713918685913e-02,1.269555836915969849e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.600000000000000000e+01,4.829261451959609985e-02,7.412776350975036621e-02,1.224203780293464661e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.700000000000000000e+01,4.068401083350181580e-02,7.613497227430343628e-02,1.168189793825149536e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.800000000000000000e+01,5.379042029380798340e-02,6.649047881364822388e-02,1.202808991074562073e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.900000000000000000e+01,5.591088905930519104e-02,5.873914435505867004e-02,1.146500334143638611e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.000000000000000000e+01,3.142371773719787598e-02,9.232163429260253906e-02,1.237453520298004150e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.100000000000000000e+01,3.438792750239372253e-02,9.081290662288665771e-02,1.252008378505706787e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.200000000000000000e+01,5.437473580241203308e-02,6.846911460161209106e-02,1.228438466787338257e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.300000000000000000e+01,5.878896638751029968e-02,6.335864216089248657e-02,1.221476048231124878e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.400000000000000000e+01,3.885306790471076965e-02,8.507373929023742676e-02,1.239268034696578979e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.500000000000000000e+01,3.571928665041923523e-02,9.685201942920684814e-02,1.325713098049163818e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.600000000000000000e+01,4.075929895043373108e-02,7.140688598155975342e-02,1.121661812067031860e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.700000000000000000e+01,7.271055132150650024e-02,6.643696129322052002e-02,1.391475200653076172e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.800000000000000000e+01,8.254100382328033447e-02,8.243378996849060059e-02,1.649747937917709351e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.900000000000000000e+01,6.334012001752853394e-02,7.792835682630538940e-02,1.412684768438339233e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.000000000000000000e+02,3.493714332580566406e-02,8.219566941261291504e-02,1.171328127384185791e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.010000000000000000e+02,2.970400825142860413e-02,9.173146635293960571e-02,1.214354783296585083e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.020000000000000000e+02,4.162124544382095337e-02,9.020027518272399902e-02,1.318215131759643555e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.030000000000000000e+02,6.109422445297241211e-02,6.738500297069549561e-02,1.284792274236679077e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.040000000000000000e+02,5.599543452262878418e-02,5.983548611402511597e-02,1.158309206366539001e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.050000000000000000e+02,3.610506653785705566e-02,7.258775830268859863e-02,1.086928248405456543e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.060000000000000000e+02,3.308953717350959778e-02,8.013938367366790771e-02,1.132289171218872070e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.070000000000000000e+02,4.019352421164512634e-02,6.595082581043243408e-02,1.061443537473678589e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.080000000000000000e+02,4.273863881826400757e-02,6.849659979343414307e-02,1.112352386116981506e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.090000000000000000e+02,4.643505066633224487e-02,6.998641043901443481e-02,1.164214611053466797e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.100000000000000000e+02,5.133723467588424683e-02,6.049359589815139771e-02,1.118308305740356445e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.110000000000000000e+02,4.428880661725997925e-02,6.162835657596588135e-02,1.059171631932258606e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.120000000000000000e+02,3.614052385091781616e-02,7.147568464279174805e-02,1.076162084937095642e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.130000000000000000e+02,3.892567381262779236e-02,6.965405493974685669e-02,1.085797250270843506e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.140000000000000000e+02,4.778171703219413757e-02,6.414189189672470093e-02,1.119236052036285400e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.150000000000000000e+02,4.832191392779350281e-02,5.893914401531219482e-02,1.072610616683959961e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.160000000000000000e+02,3.832531720399856567e-02,6.910053640604019165e-02,1.074258536100387573e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.170000000000000000e+02,4.560401290655136108e-02,6.354187428951263428e-02,1.091458871960639954e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.180000000000000000e+02,5.006838589906692505e-02,6.526812911033630371e-02,1.153365150094032288e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.190000000000000000e+02,4.286640137434005737e-02,6.668847054243087769e-02,1.095548719167709351e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.200000000000000000e+02,3.405991196632385254e-02,6.994260847568511963e-02,1.040025204420089722e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.210000000000000000e+02,4.578707739710807800e-02,6.058611720800399780e-02,1.063731908798217773e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.220000000000000000e+02,4.684960097074508667e-02,6.031318008899688721e-02,1.071627810597419739e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.230000000000000000e+02,3.046385012567043304e-02,7.299508154392242432e-02,1.034589335322380066e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.240000000000000000e+02,3.838570415973663330e-02,6.664070487022399902e-02,1.050264090299606323e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.250000000000000000e+02,4.679117724299430847e-02,6.000098213553428650e-02,1.067921593785285950e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.260000000000000000e+02,4.366986826062202454e-02,5.619804188609123230e-02,9.986791014671325684e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.270000000000000000e+02,3.700484707951545715e-02,6.680142879486083984e-02,1.038062721490859985e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.280000000000000000e+02,4.293176159262657166e-02,6.264904886484146118e-02,1.055808067321777344e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.290000000000000000e+02,4.633509367704391479e-02,5.856324732303619385e-02,1.048983410000801086e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.300000000000000000e+02,3.584932535886764526e-02,6.293275207281112671e-02,9.878207743167877197e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.310000000000000000e+02,5.481592938303947449e-02,5.172625184059143066e-02,1.065421849489212036e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.320000000000000000e+02,5.857750773429870605e-02,5.239931493997573853e-02,1.109768226742744446e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.330000000000000000e+02,4.140323400497436523e-02,5.996834114193916321e-02,1.013715714216232300e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.340000000000000000e+02,3.306995704770088196e-02,7.046978920698165894e-02,1.035397499799728394e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.350000000000000000e+02,3.801008313894271851e-02,6.696313619613647461e-02,1.049732193350791931e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.360000000000000000e+02,4.263544455170631409e-02,5.868974328041076660e-02,1.013251841068267822e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.370000000000000000e+02,3.728723898530006409e-02,6.524709612131118774e-02,1.025343388319015503e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.380000000000000000e+02,4.201722145080566406e-02,5.825404822826385498e-02,1.002712696790695190e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.390000000000000000e+02,4.448730498552322388e-02,5.844398960471153259e-02,1.029312908649444580e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.400000000000000000e+02,3.928433731198310852e-02,6.162901222705841064e-02,1.009133458137512207e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.410000000000000000e+02,4.183797910809516907e-02,5.664025247097015381e-02,9.847822785377502441e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.420000000000000000e+02,4.126554727554321289e-02,5.884648114442825317e-02,1.001120284199714661e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.430000000000000000e+02,3.072683326900005341e-02,7.436858862638473511e-02,1.050954237580299377e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.440000000000000000e+02,3.838360682129859924e-02,5.824698880314826965e-02,9.663059562444686890e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.450000000000000000e+02,5.393104627728462219e-02,5.305987223982810974e-02,1.069909185171127319e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.460000000000000000e+02,4.237863048911094666e-02,5.885642766952514648e-02,1.012350618839263916e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.470000000000000000e+02,3.042245469987392426e-02,7.404226064682006836e-02,1.044647172093391418e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.480000000000000000e+02,3.253367915749549866e-02,7.266376167535781860e-02,1.051974445581436157e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.490000000000000000e+02,3.797461465001106262e-02,5.835868045687675476e-02,9.633329510688781738e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.500000000000000000e+02,5.114003270864486694e-02,5.021011829376220703e-02,1.013501510024070740e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.510000000000000000e+02,3.790616616606712341e-02,5.922961235046386719e-02,9.713578224182128906e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.520000000000000000e+02,3.812389820814132690e-02,6.296107172966003418e-02,1.010849699378013611e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.530000000000000000e+02,3.510823845863342285e-02,6.573652476072311401e-02,1.008447632193565369e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.540000000000000000e+02,4.388528317213058472e-02,5.522320047020912170e-02,9.910848736763000488e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.550000000000000000e+02,4.753610491752624512e-02,5.635835230350494385e-02,1.038944572210311890e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.560000000000000000e+02,3.672276809811592102e-02,6.907004117965698242e-02,1.057928055524826050e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.570000000000000000e+02,3.762355446815490723e-02,6.293752789497375488e-02,1.005610823631286621e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.580000000000000000e+02,5.543359741568565369e-02,5.548915639519691467e-02,1.109227538108825684e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.590000000000000000e+02,5.030105262994766235e-02,6.463988870382308960e-02,1.149409413337707520e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.600000000000000000e+02,3.105058707296848297e-02,9.085323661565780640e-02,1.219038218259811401e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.610000000000000000e+02,2.817347645759582520e-02,9.569164365530014038e-02,1.238651201128959656e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.620000000000000000e+02,3.274704888463020325e-02,7.144440710544586182e-02,1.041914522647857666e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.630000000000000000e+02,5.255372822284698486e-02,6.094896420836448669e-02,1.135026961565017700e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.640000000000000000e+02,5.567244440317153931e-02,5.605690926313400269e-02,1.117293536663055420e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.650000000000000000e+02,4.189524427056312561e-02,6.602777540683746338e-02,1.079230159521102905e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.660000000000000000e+02,4.166323319077491760e-02,6.247941777110099792e-02,1.041426509618759155e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.670000000000000000e+02,4.988760501146316528e-02,5.243613198399543762e-02,1.023237407207489014e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.680000000000000000e+02,3.681593388319015503e-02,6.367973983287811279e-02,1.004956737160682678e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.690000000000000000e+02,3.016753308475017548e-02,7.297375798225402832e-02,1.031412929296493530e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.700000000000000000e+02,3.205905109643936157e-02,6.596636027097702026e-02,9.802541136741638184e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.710000000000000000e+02,4.941415786743164062e-02,5.237194895744323730e-02,1.017861068248748779e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.720000000000000000e+02,5.109770223498344421e-02,5.245951935648918152e-02,1.035572215914726257e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.730000000000000000e+02,3.520322218537330627e-02,6.577713787555694580e-02,1.009803563356399536e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.740000000000000000e+02,3.378845751285552979e-02,6.030489876866340637e-02,9.409335255622863770e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.750000000000000000e+02,4.906219989061355591e-02,6.775562465190887451e-02,1.168178245425224304e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.760000000000000000e+02,4.171298071742057800e-02,7.605005055665969849e-02,1.177630275487899780e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
