iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
8.700000000000000000e+01,3.609935045242309570e-01,4.632272243499755859e+00,4.993265628814697266e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.800000000000000000e+01,3.657667338848114014e-01,4.349730014801025391e+00,4.715496540069580078e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.900000000000000000e+01,3.012845814228057861e-01,5.333487987518310547e+00,5.634772777557373047e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.000000000000000000e+01,3.208905756473541260e-01,4.836836338043212891e+00,5.157726764678955078e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.100000000000000000e+01,4.068356454372406006e-01,5.210821628570556641e+00,5.617657184600830078e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.200000000000000000e+01,4.031230509281158447e-01,5.392664909362792969e+00,5.795787811279296875e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.300000000000000000e+01,2.998635172843933105e-01,4.152965545654296875e+00,4.452828884124755859e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.400000000000000000e+01,3.238304555416107178e-01,4.203866004943847656e+00,4.527696609497070312e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.500000000000000000e+01,3.995243608951568604e-01,4.743894100189208984e+00,5.143418312072753906e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.600000000000000000e+01,3.586556315422058105e-01,4.192388057708740234e+00,4.551043510437011719e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.700000000000000000e+01,2.627146542072296143e-01,6.101596832275390625e+00,6.364311695098876953e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.800000000000000000e+01,2.590231597423553467e-01,6.366881847381591797e+00,6.625905036926269531e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.900000000000000000e+01,3.195493519306182861e-01,3.946679353713989258e+00,4.266228675842285156e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.000000000000000000e+02,3.460962176322937012e-01,5.168906688690185547e+00,5.515002727508544922e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.010000000000000000e+02,2.949340939521789551e-01,5.055339336395263672e+00,5.350273609161376953e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.020000000000000000e+02,2.721448838710784912e-01,4.611499309539794922e+00,4.883644104003906250e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.030000000000000000e+02,3.460607528686523438e-01,4.798172473907470703e+00,5.144233226776123047e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.040000000000000000e+02,3.664315342903137207e-01,4.265583038330078125e+00,4.632014751434326172e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.050000000000000000e+02,2.955774366855621338e-01,4.734926223754882812e+00,5.030503749847412109e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.060000000000000000e+02,3.050440549850463867e-01,4.679054737091064453e+00,4.984098911285400391e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.070000000000000000e+02,3.499115407466888428e-01,4.362067222595214844e+00,4.711978912353515625e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.080000000000000000e+02,3.203131556510925293e-01,4.635337829589843750e+00,4.955650806427001953e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.090000000000000000e+02,2.567801475524902344e-01,4.243285179138183594e+00,4.500065326690673828e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.100000000000000000e+02,3.078511059284210205e-01,4.335082530975341797e+00,4.642933845520019531e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.110000000000000000e+02,2.912506163120269775e-01,4.066858291625976562e+00,4.358108997344970703e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.120000000000000000e+02,3.106716275215148926e-01,4.484226226806640625e+00,4.794898033142089844e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.130000000000000000e+02,3.612306118011474609e-01,4.613780975341796875e+00,4.975011825561523438e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.140000000000000000e+02,3.286079168319702148e-01,3.775028467178344727e+00,4.103636264801025391e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.150000000000000000e+02,2.375623732805252075e-01,6.155223846435546875e+00,6.392786026000976562e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.160000000000000000e+02,2.377843409776687622e-01,6.427469253540039062e+00,6.665253639221191406e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.170000000000000000e+02,3.066215217113494873e-01,4.377811431884765625e+00,4.684432983398437500e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.180000000000000000e+02,3.650130927562713623e-01,5.040026187896728516e+00,5.405039310455322266e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.190000000000000000e+02,3.450985252857208252e-01,6.148508071899414062e+00,6.493606567382812500e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.200000000000000000e+02,2.744492888450622559e-01,6.127679347991943359e+00,6.402128696441650391e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.210000000000000000e+02,2.392177432775497437e-01,4.352313518524169922e+00,4.591531276702880859e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.220000000000000000e+02,3.309234678745269775e-01,5.226415634155273438e+00,5.557339191436767578e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.230000000000000000e+02,3.606519103050231934e-01,6.300844669342041016e+00,6.661496639251708984e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.240000000000000000e+02,2.910110056400299072e-01,5.099426746368408203e+00,5.390437602996826172e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.250000000000000000e+02,2.766897976398468018e-01,4.371524810791015625e+00,4.648214817047119141e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.260000000000000000e+02,3.477325141429901123e-01,4.746908664703369141e+00,5.094641208648681641e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.270000000000000000e+02,3.307582139968872070e-01,4.769127845764160156e+00,5.099885940551757812e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.280000000000000000e+02,2.401849329471588135e-01,4.498486518859863281e+00,4.738671302795410156e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.290000000000000000e+02,2.627599537372589111e-01,4.138719081878662109e+00,4.401479244232177734e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.300000000000000000e+02,3.743431270122528076e-01,4.966775417327880859e+00,5.341118335723876953e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.310000000000000000e+02,3.826491534709930420e-01,4.974227428436279297e+00,5.356876373291015625e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.320000000000000000e+02,2.833656966686248779e-01,4.544118881225585938e+00,4.827484607696533203e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.330000000000000000e+02,2.579674124717712402e-01,4.021630764007568359e+00,4.279598236083984375e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.340000000000000000e+02,3.231080472469329834e-01,4.763284206390380859e+00,5.086392402648925781e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.350000000000000000e+02,3.156321644783020020e-01,4.482316493988037109e+00,4.797948837280273438e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.360000000000000000e+02,2.536314129829406738e-01,4.417177677154541016e+00,4.670809268951416016e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.370000000000000000e+02,2.734569311141967773e-01,4.474835872650146484e+00,4.748292922973632812e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.380000000000000000e+02,3.272982835769653320e-01,4.273167610168457031e+00,4.600465774536132812e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.390000000000000000e+02,3.070065677165985107e-01,4.282611370086669922e+00,4.589617729187011719e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.400000000000000000e+02,2.238391488790512085e-01,4.322088718414306641e+00,4.545928001403808594e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.410000000000000000e+02,2.260083556175231934e-01,4.128522872924804688e+00,4.354531288146972656e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.420000000000000000e+02,3.213442265987396240e-01,3.891301631927490234e+00,4.212646007537841797e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.430000000000000000e+02,3.307440578937530518e-01,3.824606418609619141e+00,4.155350685119628906e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.440000000000000000e+02,2.405522912740707397e-01,4.535529613494873047e+00,4.776082038879394531e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.450000000000000000e+02,2.287050336599349976e-01,4.271595001220703125e+00,4.500299930572509766e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.460000000000000000e+02,3.031395971775054932e-01,4.007431983947753906e+00,4.310571670532226562e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.470000000000000000e+02,2.991545796394348145e-01,3.775873899459838867e+00,4.075028419494628906e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.480000000000000000e+02,2.229631990194320679e-01,4.514025688171386719e+00,4.736989021301269531e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.490000000000000000e+02,2.277075201272964478e-01,4.221985816955566406e+00,4.449693202972412109e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.500000000000000000e+02,3.096188902854919434e-01,4.028687953948974609e+00,4.338306903839111328e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.510000000000000000e+02,3.105483353137969971e-01,4.212954998016357422e+00,4.523503303527832031e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.520000000000000000e+02,2.351798713207244873e-01,3.889214992523193359e+00,4.124394893646240234e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.530000000000000000e+02,2.549738287925720215e-01,3.764172792434692383e+00,4.019146442413330078e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.540000000000000000e+02,3.517153263092041016e-01,4.189540386199951172e+00,4.541255950927734375e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.550000000000000000e+02,3.416478335857391357e-01,4.004920482635498047e+00,4.346568107604980469e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.560000000000000000e+02,2.422441989183425903e-01,4.110896110534667969e+00,4.353140354156494141e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.570000000000000000e+02,2.279488593339920044e-01,4.041389465332031250e+00,4.269338130950927734e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.580000000000000000e+02,2.918684184551239014e-01,3.755880355834960938e+00,4.047748565673828125e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.590000000000000000e+02,2.716694176197052002e-01,3.552649021148681641e+00,3.824318408966064453e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.600000000000000000e+02,2.128955870866775513e-01,4.832723140716552734e+00,5.045618534088134766e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.610000000000000000e+02,2.310323417186737061e-01,4.575732231140136719e+00,4.806764602661132812e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.620000000000000000e+02,3.191292881965637207e-01,3.847000360488891602e+00,4.166129589080810547e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.630000000000000000e+02,3.111515641212463379e-01,3.839726209640502930e+00,4.150877952575683594e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.640000000000000000e+02,2.222097069025039673e-01,4.214040756225585938e+00,4.436250686645507812e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.650000000000000000e+02,2.262884825468063354e-01,4.177953243255615234e+00,4.404241561889648438e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.660000000000000000e+02,3.086097836494445801e-01,3.807567358016967773e+00,4.116177082061767578e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.670000000000000000e+02,2.986218631267547607e-01,3.727336645126342773e+00,4.025958538055419922e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.680000000000000000e+02,2.239837646484375000e-01,4.006154060363769531e+00,4.230137825012207031e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.690000000000000000e+02,2.355953752994537354e-01,3.735485553741455078e+00,3.971081018447875977e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.700000000000000000e+02,3.231351673603057861e-01,4.183768272399902344e+00,4.506903648376464844e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.710000000000000000e+02,3.225958943367004395e-01,3.839327812194824219e+00,4.161923885345458984e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.720000000000000000e+02,2.424290627241134644e-01,4.198646068572998047e+00,4.441075325012207031e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.730000000000000000e+02,2.326166778802871704e-01,4.142680168151855469e+00,4.375297069549560547e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.740000000000000000e+02,2.897054851055145264e-01,3.659475803375244141e+00,3.949181318283081055e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.750000000000000000e+02,2.670122087001800537e-01,3.583190202713012695e+00,3.850202322006225586e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.760000000000000000e+02,2.050970196723937988e-01,4.518495559692382812e+00,4.723592758178710938e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
