iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
5.700000000000000000e+01,2.479306757450103760e-01,7.005752086639404297e+00,7.253682613372802734e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.800000000000000000e+01,2.733472883701324463e-01,4.331607818603515625e+00,4.604955196380615234e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.900000000000000000e+01,3.692491352558135986e-01,5.791584491729736328e+00,6.160833835601806641e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.000000000000000000e+01,3.730631470680236816e-01,7.369036674499511719e+00,7.742099761962890625e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.100000000000000000e+01,2.996760010719299316e-01,5.713014125823974609e+00,6.012690067291259766e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.200000000000000000e+01,2.226361185312271118e-01,3.943397998809814453e+00,4.166034221649169922e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.300000000000000000e+01,2.454676926136016846e-01,4.067143917083740234e+00,4.312611579895019531e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.400000000000000000e+01,3.216360807418823242e-01,3.243484735488891602e+00,3.565120697021484375e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.500000000000000000e+01,3.048367500305175781e-01,4.674707889556884766e+00,4.979544639587402344e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.600000000000000000e+01,2.830722630023956299e-01,4.012251853942871094e+00,4.295324325561523438e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.700000000000000000e+01,2.506661713123321533e-01,3.724676370620727539e+00,3.975342512130737305e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.800000000000000000e+01,2.436824887990951538e-01,6.538278579711914062e+00,6.781960964202880859e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.900000000000000000e+01,2.928518950939178467e-01,7.721180915832519531e+00,8.014032363891601562e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.000000000000000000e+01,4.024201929569244385e-01,5.419566631317138672e+00,5.821986675262451172e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.100000000000000000e+01,4.500277340412139893e-01,4.888386726379394531e+00,5.338414669036865234e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.200000000000000000e+01,3.799460828304290771e-01,7.278148174285888672e+00,7.658094406127929688e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.300000000000000000e+01,3.260778486728668213e-01,8.262451171875000000e+00,8.588528633117675781e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.400000000000000000e+01,3.009516000747680664e-01,3.953351020812988281e+00,4.254302501678466797e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.500000000000000000e+01,3.684787452220916748e-01,6.974706649780273438e+00,7.343185424804687500e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.600000000000000000e+01,3.235711157321929932e-01,5.588889598846435547e+00,5.912460803985595703e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.700000000000000000e+01,2.295172512531280518e-01,5.030604362487792969e+00,5.260121822357177734e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.800000000000000000e+01,2.203907221555709839e-01,7.074773788452148438e+00,7.295164585113525391e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.900000000000000000e+01,2.390446364879608154e-01,5.954997539520263672e+00,6.194042205810546875e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.000000000000000000e+01,2.749025523662567139e-01,5.801840782165527344e+00,6.076743125915527344e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.100000000000000000e+01,2.744746804237365723e-01,4.299750328063964844e+00,4.574224948883056641e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.200000000000000000e+01,2.501650452613830566e-01,5.601991176605224609e+00,5.852156162261962891e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.300000000000000000e+01,2.756123244762420654e-01,5.953820228576660156e+00,6.229432582855224609e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.400000000000000000e+01,3.716120719909667969e-01,4.788213729858398438e+00,5.159825801849365234e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.500000000000000000e+01,3.933552503585815430e-01,4.384347438812255859e+00,4.777702808380126953e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.600000000000000000e+01,3.206493854522705078e-01,3.778489589691162109e+00,4.099139213562011719e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.700000000000000000e+01,3.135220706462860107e-01,3.552046298980712891e+00,3.865568399429321289e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.800000000000000000e+01,3.087315559387207031e-01,3.978472709655761719e+00,4.287204265594482422e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.900000000000000000e+01,2.500028312206268311e-01,3.585447788238525391e+00,3.835450649261474609e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.000000000000000000e+01,2.629657983779907227e-01,3.037781000137329102e+00,3.300746917724609375e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.100000000000000000e+01,3.645834922790527344e-01,3.789184570312500000e+00,4.153768062591552734e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.200000000000000000e+01,3.748830854892730713e-01,3.712757825851440430e+00,4.087640762329101562e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.300000000000000000e+01,3.032912313938140869e-01,5.977234840393066406e+00,6.280526161193847656e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.400000000000000000e+01,2.828815281391143799e-01,6.836635589599609375e+00,7.119517326354980469e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.500000000000000000e+01,3.044114410877227783e-01,4.040659904479980469e+00,4.345071315765380859e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.600000000000000000e+01,3.693344295024871826e-01,4.853039741516113281e+00,5.222373962402343750e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.700000000000000000e+01,3.495391011238098145e-01,4.380270481109619141e+00,4.729809761047363281e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.800000000000000000e+01,2.800214290618896484e-01,4.617941856384277344e+00,4.897963523864746094e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.900000000000000000e+01,2.615709602832794189e-01,4.796998977661132812e+00,5.058569908142089844e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.000000000000000000e+02,2.814111709594726562e-01,3.980523109436035156e+00,4.261934280395507812e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.010000000000000000e+02,2.508620321750640869e-01,4.092831611633300781e+00,4.343693733215332031e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.020000000000000000e+02,1.995095908641815186e-01,4.123987197875976562e+00,4.323496818542480469e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.030000000000000000e+02,2.143847793340682983e-01,3.960729837417602539e+00,4.175114631652832031e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.040000000000000000e+02,2.831116616725921631e-01,3.648586988449096680e+00,3.931698560714721680e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.050000000000000000e+02,2.857783138751983643e-01,3.138081073760986328e+00,3.423859357833862305e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.060000000000000000e+02,2.286290973424911499e-01,4.883915424346923828e+00,5.112544536590576172e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.070000000000000000e+02,2.315859049558639526e-01,4.775381088256835938e+00,5.006967067718505859e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.080000000000000000e+02,2.941835224628448486e-01,3.411448955535888672e+00,3.705632448196411133e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.090000000000000000e+02,2.964695394039154053e-01,3.511311531066894531e+00,3.807780981063842773e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.100000000000000000e+02,2.315816283226013184e-01,3.594840049743652344e+00,3.826421737670898438e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.110000000000000000e+02,2.451120465993881226e-01,3.243134737014770508e+00,3.488246679306030273e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.120000000000000000e+02,3.330232501029968262e-01,3.690842151641845703e+00,4.023865222930908203e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.130000000000000000e+02,3.333739340305328369e-01,3.442662477493286133e+00,3.776036500930786133e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.140000000000000000e+02,2.638639509677886963e-01,3.365705013275146484e+00,3.629569053649902344e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.150000000000000000e+02,2.710948288440704346e-01,3.280072212219238281e+00,3.551167011260986328e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.160000000000000000e+02,3.406791388988494873e-01,3.198080539703369141e+00,3.538759708404541016e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.170000000000000000e+02,3.304492235183715820e-01,3.109297275543212891e+00,3.439746379852294922e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.180000000000000000e+02,2.528014183044433594e-01,3.091687917709350586e+00,3.344489336013793945e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.190000000000000000e+02,2.518090903759002686e-01,2.945559978485107422e+00,3.197369098663330078e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.200000000000000000e+02,3.232981264591217041e-01,3.379042148590087891e+00,3.702340364456176758e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.210000000000000000e+02,3.271542787551879883e-01,3.147454500198364258e+00,3.474608898162841797e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.220000000000000000e+02,2.658647894859313965e-01,2.961942434310913086e+00,3.227807283401489258e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.230000000000000000e+02,2.698487639427185059e-01,2.864429950714111328e+00,3.134278774261474609e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.240000000000000000e+02,3.297621607780456543e-01,3.314444303512573242e+00,3.644206523895263672e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.250000000000000000e+02,3.114484548568725586e-01,3.226309537887573242e+00,3.537757873535156250e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.260000000000000000e+02,2.349983751773834229e-01,2.829988718032836914e+00,3.064987182617187500e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.270000000000000000e+02,2.370345294475555420e-01,2.771763563156127930e+00,3.008798122406005859e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.280000000000000000e+02,2.999868690967559814e-01,2.958709239959716797e+00,3.258696079254150391e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.290000000000000000e+02,2.891552448272705078e-01,2.776570081710815430e+00,3.065725326538085938e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.300000000000000000e+02,2.143147587776184082e-01,3.148229598999023438e+00,3.362544298171997070e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.310000000000000000e+02,2.106340229511260986e-01,3.044856548309326172e+00,3.255490541458129883e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.320000000000000000e+02,2.764743864536285400e-01,2.850786685943603516e+00,3.127261161804199219e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.330000000000000000e+02,2.799142301082611084e-01,2.745599508285522461e+00,3.025513648986816406e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.340000000000000000e+02,2.238551080226898193e-01,3.047771453857421875e+00,3.271626472473144531e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.350000000000000000e+02,2.291480153799057007e-01,2.982699394226074219e+00,3.211847305297851562e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.360000000000000000e+02,2.921128869056701660e-01,2.768637418746948242e+00,3.060750246047973633e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.370000000000000000e+02,2.835830450057983398e-01,2.654768228530883789e+00,2.938351154327392578e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.380000000000000000e+02,2.148660421371459961e-01,3.085877895355224609e+00,3.300744056701660156e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.390000000000000000e+02,2.199416011571884155e-01,2.946926832199096680e+00,3.166868448257446289e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.400000000000000000e+02,2.882318198680877686e-01,2.715027570724487305e+00,3.003259420394897461e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.410000000000000000e+02,2.855713367462158203e-01,2.624587059020996094e+00,2.910158395767211914e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.420000000000000000e+02,2.152744829654693604e-01,3.000968694686889648e+00,3.216243267059326172e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.430000000000000000e+02,2.157931625843048096e-01,2.872578859329223633e+00,3.088371992111206055e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.440000000000000000e+02,2.887745201587677002e-01,2.777650117874145508e+00,3.066424608230590820e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.450000000000000000e+02,2.923387587070465088e-01,2.751952886581420898e+00,3.044291734695434570e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.460000000000000000e+02,2.265102863311767578e-01,2.762353420257568359e+00,2.988863706588745117e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.470000000000000000e+02,2.255570441484451294e-01,2.676197052001953125e+00,2.901754140853881836e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.480000000000000000e+02,2.935228645801544189e-01,2.874379873275756836e+00,3.167902708053588867e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.490000000000000000e+02,2.982847988605499268e-01,2.802761077880859375e+00,3.101045846939086914e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.500000000000000000e+02,2.389228045940399170e-01,2.640585184097290039e+00,2.879508018493652344e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.510000000000000000e+02,2.456070929765701294e-01,2.541684627532958984e+00,2.787291765213012695e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.520000000000000000e+02,3.027736544609069824e-01,2.994220256805419922e+00,3.296993970870971680e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.530000000000000000e+02,2.932790517807006836e-01,2.921157598495483398e+00,3.214436531066894531e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.540000000000000000e+02,2.305423021316528320e-01,2.505947589874267578e+00,2.736489772796630859e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.550000000000000000e+02,2.358708828687667847e-01,2.438982725143432617e+00,2.674853563308715820e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.560000000000000000e+02,2.894077301025390625e-01,3.111608743667602539e+00,3.401016473770141602e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.570000000000000000e+02,2.756944000720977783e-01,3.081718921661376953e+00,3.357413291931152344e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.580000000000000000e+02,2.120446711778640747e-01,2.597409486770629883e+00,2.809454202651977539e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.590000000000000000e+02,2.367393970489501953e-01,2.481780052185058594e+00,2.718519449234008789e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.600000000000000000e+02,3.160404562950134277e-01,3.038134336471557617e+00,3.354174852371215820e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.610000000000000000e+02,3.130723536014556885e-01,2.849409818649291992e+00,3.162482261657714844e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.620000000000000000e+02,2.387851625680923462e-01,2.657577514648437500e+00,2.896362781524658203e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.630000000000000000e+02,2.225842475891113281e-01,2.647929430007934570e+00,2.870513677597045898e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.640000000000000000e+02,2.694247961044311523e-01,2.751407623291015625e+00,3.020832538604736328e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.650000000000000000e+02,2.688114941120147705e-01,2.597033500671386719e+00,2.865844964981079102e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.660000000000000000e+02,2.228818982839584351e-01,2.783712148666381836e+00,3.006593942642211914e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.670000000000000000e+02,2.389813512563705444e-01,2.656696319580078125e+00,2.895677566528320312e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.680000000000000000e+02,3.013357818126678467e-01,2.833906412124633789e+00,3.135242223739624023e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.690000000000000000e+02,2.873730361461639404e-01,2.715229272842407227e+00,3.002602338790893555e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.700000000000000000e+02,2.176586240530014038e-01,2.683638572692871094e+00,2.901297092437744141e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.710000000000000000e+02,2.163301557302474976e-01,2.674161911010742188e+00,2.890491962432861328e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.720000000000000000e+02,2.880571782588958740e-01,2.719427585601806641e+00,3.007484674453735352e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.730000000000000000e+02,2.917710542678833008e-01,2.624423980712890625e+00,2.916194915771484375e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.740000000000000000e+02,2.322920560836791992e-01,2.684367418289184570e+00,2.916659355163574219e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.750000000000000000e+02,2.348977774381637573e-01,2.603706598281860352e+00,2.838604450225830078e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.760000000000000000e+02,2.876295149326324463e-01,2.644218683242797852e+00,2.931848287582397461e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
