iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
1.270000000000000000e+02,4.852917845710180700e-05,9.401723946211859584e-05,1.425464142812415957e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.280000000000000000e+02,4.853345672017894685e-05,9.397703252034261823e-05,1.425104856025427580e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.290000000000000000e+02,4.855932638747617602e-05,9.396285167895257473e-05,1.425221853423863649e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.300000000000000000e+02,4.848359094467014074e-05,9.396905807079747319e-05,1.424526562914252281e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.310000000000000000e+02,4.849390461458824575e-05,9.396896348334848881e-05,1.424628717359155416e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.320000000000000000e+02,4.842834096052683890e-05,9.399317787028849125e-05,1.424215151928365231e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.330000000000000000e+02,4.836207517655566335e-05,9.403634612681344151e-05,1.423984213033691049e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.340000000000000000e+02,4.828389137401245534e-05,9.408699406776577234e-05,1.423708890797570348e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.350000000000000000e+02,4.819669993594288826e-05,9.413177758688107133e-05,1.423284702468663454e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.360000000000000000e+02,4.812653787666931748e-05,9.417875116923823953e-05,1.423052890459075570e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.370000000000000000e+02,4.810894097317941487e-05,9.422725270269438624e-05,1.423361973138526082e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.380000000000000000e+02,4.802963667316362262e-05,9.427002805750817060e-05,1.422996574547141790e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.390000000000000000e+02,4.799371890840120614e-05,9.429662168258801103e-05,1.422903442289680243e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.400000000000000000e+02,4.796055873157456517e-05,9.430444333702325821e-05,1.422649947926402092e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.410000000000000000e+02,4.791936225956305861e-05,9.430287900613620877e-05,1.422222412656992674e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.420000000000000000e+02,4.792457184521481395e-05,9.428235352970659733e-05,1.422069326508790255e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.430000000000000000e+02,4.794802589458413422e-05,9.424150630366057158e-05,1.421895285602658987e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.440000000000000000e+02,4.796826760866679251e-05,9.420709830010309815e-05,1.421753695467486978e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.450000000000000000e+02,4.800867100129835308e-05,9.415740350959822536e-05,1.421660708729177713e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.460000000000000000e+02,4.802344847121275961e-05,9.412538202013820410e-05,1.421488268533721566e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.470000000000000000e+02,4.805488424608483911e-05,9.409061021870002151e-05,1.421454944647848606e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.480000000000000000e+02,4.805608114111237228e-05,9.407242760062217712e-05,1.421285123797133565e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.490000000000000000e+02,4.802345574717037380e-05,9.406188473803922534e-05,1.420853368472307920e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.500000000000000000e+02,4.800363967660814524e-05,9.406639583176001906e-05,1.420700282324105501e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.510000000000000000e+02,4.799839371116831899e-05,9.405582386534661055e-05,1.420542248524725437e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.520000000000000000e+02,4.801425529876723886e-05,9.403270814800634980e-05,1.420469634467735887e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.530000000000000000e+02,4.801145405508577824e-05,9.402491559740155935e-05,1.420363696524873376e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.540000000000000000e+02,4.795321365236304700e-05,9.404241427546367049e-05,1.419956242898479104e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.550000000000000000e+02,4.790567982126958668e-05,9.406817844137549400e-05,1.419738546246662736e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.560000000000000000e+02,4.787001671502366662e-05,9.410059283254668117e-05,1.419706095475703478e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.570000000000000000e+02,4.785675264429301023e-05,9.411557402927428484e-05,1.419723266735672951e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.580000000000000000e+02,4.782805262948386371e-05,9.415073145646601915e-05,1.419787877239286900e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.590000000000000000e+02,4.781247480423189700e-05,9.416501416126266122e-05,1.419774926034733653e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.600000000000000000e+02,4.778121365234255791e-05,9.418286936124786735e-05,1.419640902895480394e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.610000000000000000e+02,4.779516530106775463e-05,9.416149987373501062e-05,1.419566688127815723e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.620000000000000000e+02,4.779672235599718988e-05,9.414841042598709464e-05,1.419451291440054774e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.630000000000000000e+02,4.780003291671164334e-05,9.414156374987214804e-05,1.419415930286049843e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.640000000000000000e+02,4.778114453074522316e-05,9.415930981049314141e-05,1.419404579792171717e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.650000000000000000e+02,4.775064371642656624e-05,9.416890679858624935e-05,1.419195468770340085e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.660000000000000000e+02,4.777486901730298996e-05,9.415595559403300285e-05,1.419308246113359928e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.670000000000000000e+02,4.777193316840566695e-05,9.413576481165364385e-05,1.419077016180381179e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.680000000000000000e+02,4.777377398568205535e-05,9.411566134076565504e-05,1.418894389644265175e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.690000000000000000e+02,4.774256012751720846e-05,9.409737685928121209e-05,1.418399333488196135e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.700000000000000000e+02,4.773160253535024822e-05,9.409285121364519000e-05,1.418244501110166311e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.710000000000000000e+02,4.770374289364553988e-05,9.408978075953200459e-05,1.417935272911563516e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.720000000000000000e+02,4.768944199895486236e-05,9.410263737663626671e-05,1.417920866515487432e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.730000000000000000e+02,4.768091093865223229e-05,9.410975326318293810e-05,1.417906605638563633e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.740000000000000000e+02,4.766440179082565010e-05,9.410938218934461474e-05,1.417737803421914577e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.750000000000000000e+02,4.767180143971927464e-05,9.410744678461924195e-05,1.417792518623173237e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.760000000000000000e+02,4.764417462865822017e-05,9.410532220499590039e-05,1.417494931956753135e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
