iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
2.200000000000000000e+01,4.502174761000787839e-06,2.137701130777713843e-06,6.639876119152177125e-06,0.000000000000000000e+00,2.680385112762451172e-01,2.669378221035003662e-01,2.694211304187774658e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,3.907195605279412121e-06,1.872542270575650036e-06,5.779737875855062157e-06,0.000000000000000000e+00,2.680235505104064941e-01,2.669036984443664551e-01,2.694154977798461914e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,3.454883881204295903e-06,1.619114073037053458e-06,5.073998181615024805e-06,0.000000000000000000e+00,2.680095136165618896e-01,2.668716013431549072e-01,2.694096267223358154e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,3.113666252829716541e-06,1.382174104946898296e-06,4.495840585150290281e-06,0.000000000000000000e+00,2.679964601993560791e-01,2.668415904045104980e-01,2.694037556648254395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,2.851069893949897960e-06,1.167143864222452976e-06,4.018213985546026379e-06,0.000000000000000000e+00,2.679840028285980225e-01,2.668136656284332275e-01,2.693980336189270020e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,2.646001803441322409e-06,9.803366083360742778e-07,3.626338411777396686e-06,0.000000000000000000e+00,2.679726481437683105e-01,2.667878270149230957e-01,2.693926095962524414e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,2.472718051649280824e-06,8.229211516663781367e-07,3.295639089628821239e-06,0.000000000000000000e+00,2.679621279239654541e-01,2.667639851570129395e-01,2.693875730037689209e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,2.316435939064831473e-06,6.973882022975885775e-07,3.013824198205838911e-06,0.000000000000000000e+00,2.679524123668670654e-01,2.667421400547027588e-01,2.693830430507659912e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,2.162541477446211502e-06,5.984622362120717298e-07,2.761003770501702093e-06,0.000000000000000000e+00,2.679436504840850830e-01,2.667221724987030029e-01,2.693790197372436523e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,2.009253194046323188e-06,5.233973752183374017e-07,2.532650569264660589e-06,0.000000000000000000e+00,2.679356038570404053e-01,2.667040228843688965e-01,2.693755626678466797e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.849501700235123280e-06,4.651058702620503027e-07,2.314607627340592444e-06,0.000000000000000000e+00,2.679283320903778076e-01,2.666876316070556641e-01,2.693726718425750732e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.683899768067931291e-06,4.188620437162171584e-07,2.102761754940729588e-06,0.000000000000000000e+00,2.679218053817749023e-01,2.666728496551513672e-01,2.693702876567840576e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.516399606771301478e-06,3.799441969931649510e-07,1.896343746921047568e-06,0.000000000000000000e+00,2.679159939289093018e-01,2.666596174240112305e-01,2.693684697151184082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.346947897218342405e-06,3.433662527640990447e-07,1.690314093139022589e-06,0.000000000000000000e+00,2.679105997085571289e-01,2.666477859020233154e-01,2.693670988082885742e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.183900167234241962e-06,3.088084952196368249e-07,1.492708634032169357e-06,0.000000000000000000e+00,2.679059505462646484e-01,2.666372954845428467e-01,2.693661451339721680e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.030599833029555157e-06,2.754848651420616079e-07,1.306084641328197904e-06,0.000000000000000000e+00,2.679018974304199219e-01,2.666279971599578857e-01,2.693655788898468018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,8.908564268494956195e-07,2.437110708797263214e-07,1.134567469307512511e-06,0.000000000000000000e+00,2.678981423377990723e-01,2.666198015213012695e-01,2.693653106689453125e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,7.675070605728251394e-07,2.141641175512631889e-07,9.816711781240883283e-07,0.000000000000000000e+00,2.678950130939483643e-01,2.666125893592834473e-01,2.693653106689453125e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,6.612195875277393498e-07,1.872441970363070141e-07,8.484637987749010790e-07,0.000000000000000000e+00,2.678919434547424316e-01,2.666062116622924805e-01,2.693654894828796387e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.736737307415751275e-07,1.637607738302904181e-07,7.374345045718655456e-07,0.000000000000000000e+00,2.678894996643066406e-01,2.666006386280059814e-01,2.693658769130706787e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,5.048516413808101788e-07,1.440425592136307387e-07,6.488942290161503479e-07,0.000000000000000000e+00,2.678872942924499512e-01,2.665956914424896240e-01,2.693663239479064941e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,4.520839240740315290e-07,1.283970050280913711e-07,5.804809006804134697e-07,0.000000000000000000e+00,2.678852379322052002e-01,2.665913403034210205e-01,2.693668305873870850e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,4.128493458210868994e-07,1.165599670116534980e-07,5.294093057273130398e-07,0.000000000000000000e+00,2.678835093975067139e-01,2.665874660015106201e-01,2.693673372268676758e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,3.846163849630102050e-07,1.080457323610062303e-07,4.926621386402985081e-07,0.000000000000000000e+00,2.678819894790649414e-01,2.665840685367584229e-01,2.693678438663482666e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,3.652713473911717301e-07,1.024273643679407542e-07,4.676987259699671995e-07,0.000000000000000000e+00,2.678804993629455566e-01,2.665809988975524902e-01,2.693682610988616943e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,3.514998070386354811e-07,9.859213179197467980e-08,4.500919317251828033e-07,0.000000000000000000e+00,2.678794264793395996e-01,2.665781974792480469e-01,2.693686187267303467e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,3.399929084935138235e-07,9.587505189756484469e-08,4.358679461802239530e-07,0.000000000000000000e+00,2.678782939910888672e-01,2.665756940841674805e-01,2.693688869476318359e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,3.294146893040306168e-07,9.354557306551214424e-08,4.229602552641154034e-07,0.000000000000000000e+00,2.678771615028381348e-01,2.665733695030212402e-01,2.693689763545989990e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,3.177445080382312881e-07,9.108372722721469472e-08,4.088282423708733404e-07,0.000000000000000000e+00,2.678761184215545654e-01,2.665711939334869385e-01,2.693689763545989990e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,3.038765044038882479e-07,8.809853824232050101e-08,3.919750497516361065e-07,0.000000000000000000e+00,2.678752243518829346e-01,2.665691673755645752e-01,2.693688571453094482e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,2.873150890536635416e-07,8.463810274861316429e-08,3.719532060131314211e-07,0.000000000000000000e+00,2.678744494915008545e-01,2.665672600269317627e-01,2.693685889244079590e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,2.682479873783449875e-07,8.052865041463519447e-08,3.487766377929801820e-07,0.000000000000000000e+00,2.678736448287963867e-01,2.665654122829437256e-01,2.693682312965393066e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,2.463938812979904469e-07,7.579824767844911548e-08,3.221921360818669200e-07,0.000000000000000000e+00,2.678727507591247559e-01,2.665636539459228516e-01,2.693677246570587158e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,2.231709430589035037e-07,7.077087360585210263e-08,2.939418095593282487e-07,0.000000000000000000e+00,2.678720951080322266e-01,2.665619552135467529e-01,2.693671286106109619e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.987165632044707309e-07,6.560841825375973713e-08,2.643249672473757528e-07,0.000000000000000000e+00,2.678714692592620850e-01,2.665603160858154297e-01,2.693664431571960449e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,1.740834107977207168e-07,6.043902089913899545e-08,2.345224316968597122e-07,0.000000000000000000e+00,2.678707242012023926e-01,2.665587365627288818e-01,2.693656682968139648e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,1.504572821886540623e-07,5.549275527982899803e-08,2.059500445739104180e-07,0.000000000000000000e+00,2.678701579570770264e-01,2.665572166442871094e-01,2.693648636341094971e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.285540349726943532e-07,5.096923771930050862e-08,1.795232691392811830e-07,0.000000000000000000e+00,2.678695023059844971e-01,2.665557265281677246e-01,2.693640291690826416e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,1.087610996819421416e-07,4.715107593256107066e-08,1.559121756145032123e-07,0.000000000000000000e+00,2.678688168525695801e-01,2.665542960166931152e-01,2.693631649017333984e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,9.152419266911238083e-08,4.390820862454347662e-08,1.354324012936558574e-07,0.000000000000000000e+00,2.678682804107666016e-01,2.665529549121856689e-01,2.693622708320617676e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,7.749769537213069270e-08,4.140165543731200160e-08,1.188993508094426943e-07,0.000000000000000000e+00,2.678678631782531738e-01,2.665516734123229980e-01,2.693614065647125244e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,6.629552729009446921e-08,3.948534654796276300e-08,1.057808702853435534e-07,0.000000000000000000e+00,2.678671181201934814e-01,2.665504515171051025e-01,2.693605422973632812e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,5.789741308603879588e-08,3.817212146373094583e-08,9.606953454976974172e-08,0.000000000000000000e+00,2.678666412830352783e-01,2.665493190288543701e-01,2.693597376346588135e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,5.207427733466829523e-08,3.718245977779588429e-08,8.925673711246417952e-08,0.000000000000000000e+00,2.678662538528442383e-01,2.665482461452484131e-01,2.693589925765991211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,4.849260548667189141e-08,3.663068071091402089e-08,8.512328975029959111e-08,0.000000000000000000e+00,2.678658068180084229e-01,2.665472924709320068e-01,2.693582773208618164e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,4.667037956096464768e-08,3.629646982972190017e-08,8.296684939068654785e-08,0.000000000000000000e+00,2.678653895854949951e-01,2.665464282035827637e-01,2.693576216697692871e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,4.608135384387423983e-08,3.621425292976709898e-08,8.229560677364133880e-08,0.000000000000000000e+00,2.678650021553039551e-01,2.665455937385559082e-01,2.693570554256439209e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,4.621039195740195282e-08,3.609483911759525654e-08,8.230523462771088816e-08,0.000000000000000000e+00,2.678648233413696289e-01,2.665448784828186035e-01,2.693565487861633301e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,4.683204579691846448e-08,3.604413834068509459e-08,8.287618413760355907e-08,0.000000000000000000e+00,2.678644359111785889e-01,2.665442228317260742e-01,2.693561315536499023e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,4.738624070910191222e-08,3.597982001224409032e-08,8.336606072134600254e-08,0.000000000000000000e+00,2.678641080856323242e-01,2.665436565876007080e-01,2.693557739257812500e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,4.775578688054338272e-08,3.581076057912468968e-08,8.356654745966807241e-08,0.000000000000000000e+00,2.678639292716979980e-01,2.665431499481201172e-01,2.693554759025573730e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,4.778129536475717032e-08,3.554125882487824128e-08,8.332255418963541160e-08,0.000000000000000000e+00,2.678636312484741211e-01,2.665427625179290771e-01,2.693552672863006592e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,4.728744329440814909e-08,3.515339486170887540e-08,8.244083460340334568e-08,0.000000000000000000e+00,2.678635418415069580e-01,2.665424644947052002e-01,2.693551480770111084e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,4.606232906212426315e-08,3.463898323730063566e-08,8.070131229942489881e-08,0.000000000000000000e+00,2.678633034229278564e-01,2.665421664714813232e-01,2.693550586700439453e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,4.450210866480119876e-08,3.397264336513217131e-08,7.847475558264704887e-08,0.000000000000000000e+00,2.678630352020263672e-01,2.665419280529022217e-01,2.693550288677215576e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,4.255097252325867885e-08,3.328428022086882265e-08,7.583525274412750150e-08,0.000000000000000000e+00,2.678629457950592041e-01,2.665417790412902832e-01,2.693550586700439453e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,4.019893395934559521e-08,3.247561508601393143e-08,7.267455259807320544e-08,0.000000000000000000e+00,2.678629755973815918e-01,2.665416598320007324e-01,2.693551480770111084e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,3.767625145201236592e-08,3.168226925254202797e-08,6.935852070455439389e-08,0.000000000000000000e+00,2.678629457950592041e-01,2.665416002273559570e-01,2.693552672863006592e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,3.511075519213591178e-08,3.092477740551657917e-08,6.603553259765249095e-08,0.000000000000000000e+00,2.678628861904144287e-01,2.665415704250335693e-01,2.693553864955902100e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,3.257574832105092355e-08,3.022519834416925733e-08,6.280095021793385968e-08,0.000000000000000000e+00,2.678628861904144287e-01,2.665415704250335693e-01,2.693555653095245361e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,3.025180106419611548e-08,2.955754396793963679e-08,5.980934503213575226e-08,0.000000000000000000e+00,2.678627967834472656e-01,2.665416002273559570e-01,2.693557441234588623e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,2.814577193532841193e-08,2.902153362072112941e-08,5.716730555604954134e-08,0.000000000000000000e+00,2.678627967834472656e-01,2.665416300296783447e-01,2.693559229373931885e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,2.627192507986819692e-08,2.850423186373518547e-08,5.477615871996022179e-08,0.000000000000000000e+00,2.678628265857696533e-01,2.665416598320007324e-01,2.693561017513275146e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,2.477963789715431631e-08,2.809589716434857110e-08,5.287553506150288740e-08,0.000000000000000000e+00,2.678627967834472656e-01,2.665417194366455078e-01,2.693562805652618408e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,2.359772999227516266e-08,2.772917362392490759e-08,5.132690361620007025e-08,0.000000000000000000e+00,2.678627967834472656e-01,2.665417790412902832e-01,2.693564593791961670e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,2.264267529028529680e-08,2.740045523808021244e-08,5.004313052836550924e-08,0.000000000000000000e+00,2.678628265857696533e-01,2.665417790412902832e-01,2.693566381931304932e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,2.197672088755098230e-08,2.715468028213763318e-08,4.913140116968861548e-08,0.000000000000000000e+00,2.678627967834472656e-01,2.665418088436126709e-01,2.693567574024200439e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,2.144211563859244052e-08,2.689011324719103868e-08,4.833222888578347920e-08,0.000000000000000000e+00,2.678627967834472656e-01,2.665418386459350586e-01,2.693568766117095947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,2.107190155697935552e-08,2.665227150089322095e-08,4.772417128151573706e-08,0.000000000000000000e+00,2.678628861904144287e-01,2.665418386459350586e-01,2.693569958209991455e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,2.080813565896733053e-08,2.645894170427709469e-08,4.726707913960126461e-08,0.000000000000000000e+00,2.678628861904144287e-01,2.665418088436126709e-01,2.693570852279663086e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,2.048235536733500339e-08,2.619271732839933975e-08,4.667507269573434314e-08,0.000000000000000000e+00,2.678629457950592041e-01,2.665417790412902832e-01,2.693571448326110840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,2.023173983900505846e-08,2.598018689070613618e-08,4.621192672971119464e-08,0.000000000000000000e+00,2.678629457950592041e-01,2.665417492389678955e-01,2.693571746349334717e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,1.998666832037088170e-08,2.570287271908000548e-08,4.568953926309404778e-08,0.000000000000000000e+00,2.678629755973815918e-01,2.665417194366455078e-01,2.693571746349334717e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,1.972366625579979882e-08,2.546973121297924081e-08,4.519339569242220023e-08,0.000000000000000000e+00,2.678629755973815918e-01,2.665416300296783447e-01,2.693571746349334717e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,1.945072014564175333e-08,2.520777364622972527e-08,4.465849201551463921e-08,0.000000000000000000e+00,2.678630352020263672e-01,2.665415406227111816e-01,2.693571746349334717e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,1.915815417419253208e-08,2.490939188248830760e-08,4.406754783303767908e-08,0.000000000000000000e+00,2.678630650043487549e-01,2.665414810180664062e-01,2.693571448326110840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,1.881275579762586858e-08,2.463912984751459589e-08,4.345188386878362508e-08,0.000000000000000000e+00,2.678631246089935303e-01,2.665413618087768555e-01,2.693570852279663086e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,1.843112329424911877e-08,2.438457968878537940e-08,4.281570298303449817e-08,0.000000000000000000e+00,2.678631544113159180e-01,2.665412724018096924e-01,2.693569958209991455e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,1.809842764544100646e-08,2.409843524731059006e-08,4.219686289275159652e-08,0.000000000000000000e+00,2.678631246089935303e-01,2.665411829948425293e-01,2.693569660186767578e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,1.775190305863816320e-08,2.387551845117741323e-08,4.162742328617241583e-08,0.000000000000000000e+00,2.678631544113159180e-01,2.665410935878753662e-01,2.693568766117095947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,1.737923582822986646e-08,2.362218509688318591e-08,4.100142092511305236e-08,0.000000000000000000e+00,2.678630352020263672e-01,2.665410041809082031e-01,2.693568170070648193e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,1.716365538584341266e-08,2.340824245550265914e-08,4.057189784134607180e-08,0.000000000000000000e+00,2.678630650043487549e-01,2.665408849716186523e-01,2.693567276000976562e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,1.686673201106714259e-08,2.320917147358159127e-08,4.007590348464873387e-08,0.000000000000000000e+00,2.678630650043487549e-01,2.665408253669738770e-01,2.693566977977752686e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
