iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
2.300000000000000000e+01,6.303325295448303223e-03,9.132749401032924652e-03,1.543607469648122787e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.400000000000000000e+01,6.064317189157009125e-03,9.512963704764842987e-03,1.557728089392185211e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.500000000000000000e+01,5.881797987967729568e-03,9.722307324409484863e-03,1.560410484671592712e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.600000000000000000e+01,5.669990088790655136e-03,9.887614287436008453e-03,1.555760391056537628e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.700000000000000000e+01,5.374496802687644958e-03,9.970776736736297607e-03,1.534527353942394257e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.800000000000000000e+01,5.050802137702703476e-03,9.871642105281352997e-03,1.492244377732276917e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.900000000000000000e+01,5.120192188769578934e-03,9.776165708899497986e-03,1.489635743200778961e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.000000000000000000e+01,5.237008444964885712e-03,9.634708985686302185e-03,1.487171743065118790e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.100000000000000000e+01,5.194817669689655304e-03,9.411467239260673523e-03,1.460628490895032883e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.200000000000000000e+01,5.247235763818025589e-03,9.242834523320198059e-03,1.449006982147693634e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.300000000000000000e+01,5.343905184417963028e-03,9.142787195742130280e-03,1.448669284582138062e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.400000000000000000e+01,5.374527070671319962e-03,9.064844809472560883e-03,1.443937234580516815e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.500000000000000000e+01,5.353153683245182037e-03,9.026788175106048584e-03,1.437994185835123062e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.600000000000000000e+01,5.281248129904270172e-03,9.040033444762229919e-03,1.432128157466650009e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.700000000000000000e+01,5.104947835206985474e-03,9.086115285754203796e-03,1.419106312096118927e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.800000000000000000e+01,4.921265412122011185e-03,9.166124276816844940e-03,1.408739015460014343e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
3.900000000000000000e+01,4.845000803470611572e-03,9.283014573156833649e-03,1.412801537662744522e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.000000000000000000e+01,4.797286354005336761e-03,9.377524256706237793e-03,1.417481061071157455e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.100000000000000000e+01,4.720817785710096359e-03,9.425295516848564148e-03,1.414611376821994781e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.200000000000000000e+01,4.657316021621227264e-03,9.454070590436458588e-03,1.411138661205768585e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.300000000000000000e+01,4.600598011165857315e-03,9.451787918806076050e-03,1.405238546431064606e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.400000000000000000e+01,4.553985316306352615e-03,9.406220167875289917e-03,1.396020501852035522e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.500000000000000000e+01,4.576812498271465302e-03,9.335497394204139709e-03,1.391230989247560501e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.600000000000000000e+01,4.672225099056959152e-03,9.260598570108413696e-03,1.393282413482666016e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.700000000000000000e+01,4.771932028234004974e-03,9.189217351377010345e-03,1.396114937961101532e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.800000000000000000e+01,4.820486065000295639e-03,9.130832739174365997e-03,1.395131833851337433e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
4.900000000000000000e+01,4.837315995246171951e-03,9.102530777454376221e-03,1.393984630703926086e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.000000000000000000e+01,4.838151391595602036e-03,9.100865572690963745e-03,1.393901742994785309e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.100000000000000000e+01,4.808701574802398682e-03,9.107490070164203644e-03,1.391619164496660233e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.200000000000000000e+01,4.765285179018974304e-03,9.125991724431514740e-03,1.389127690345048904e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.300000000000000000e+01,4.723764024674892426e-03,9.161229245364665985e-03,1.388499327003955841e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.400000000000000000e+01,4.674787167459726334e-03,9.203326888382434845e-03,1.387811452150344849e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.500000000000000000e+01,4.623603075742721558e-03,9.244343265891075134e-03,1.386794634163379669e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.600000000000000000e+01,4.586018621921539307e-03,9.280829690396785736e-03,1.386684831231832504e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.700000000000000000e+01,4.564055707305669785e-03,9.303472004830837250e-03,1.386752724647521973e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.800000000000000000e+01,4.548699129372835159e-03,9.308018721640110016e-03,1.385671831667423248e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.900000000000000000e+01,4.544917494058609009e-03,9.298122487962245941e-03,1.384303998202085495e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.000000000000000000e+01,4.567257594317197800e-03,9.272331371903419495e-03,1.383958943188190460e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.100000000000000000e+01,4.609972704201936722e-03,9.225809015333652496e-03,1.383578218519687653e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.200000000000000000e+01,4.664955660700798035e-03,9.167628362774848938e-03,1.383258402347564697e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.300000000000000000e+01,4.717977717518806458e-03,9.117454290390014648e-03,1.383543200790882111e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.400000000000000000e+01,4.746648948639631271e-03,9.089984931051731110e-03,1.383663341403007507e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.500000000000000000e+01,4.736995324492454529e-03,9.092034772038459778e-03,1.382903009653091431e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.600000000000000000e+01,4.699954763054847717e-03,9.121796116232872009e-03,1.382175087928771973e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.700000000000000000e+01,4.650579765439033508e-03,9.167426265776157379e-03,1.381800603121519089e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.800000000000000000e+01,4.599341657012701035e-03,9.214294143021106720e-03,1.381363533437252045e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.900000000000000000e+01,4.558679647743701935e-03,9.250747971236705780e-03,1.380942761898040771e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.000000000000000000e+01,4.541875328868627548e-03,9.267616085708141327e-03,1.380949094891548157e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.100000000000000000e+01,4.550345242023468018e-03,9.258547797799110413e-03,1.380889303982257843e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.200000000000000000e+01,4.579571075737476349e-03,9.225369431078433990e-03,1.380494050681591034e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.300000000000000000e+01,4.623391665518283844e-03,9.180597960948944092e-03,1.380398962646722794e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.400000000000000000e+01,4.663163330405950546e-03,9.138846769928932190e-03,1.380201056599617004e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.500000000000000000e+01,4.688663408160209656e-03,9.109859354794025421e-03,1.379852276295423508e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.600000000000000000e+01,4.693143069744110107e-03,9.101783856749534607e-03,1.379492692649364471e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.700000000000000000e+01,4.680045880377292633e-03,9.112160652875900269e-03,1.379220653325319290e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.800000000000000000e+01,4.652756731957197189e-03,9.138942696154117584e-03,1.379169896245002747e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.900000000000000000e+01,4.617198836058378220e-03,9.172514081001281738e-03,1.378971338272094727e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.000000000000000000e+01,4.587065428495407104e-03,9.201653301715850830e-03,1.378871873021125793e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.100000000000000000e+01,4.572307690978050232e-03,9.214505553245544434e-03,1.378681324422359467e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.200000000000000000e+01,4.574797116219997406e-03,9.208339266479015350e-03,1.378313638269901276e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.300000000000000000e+01,4.591399803757667542e-03,9.189283475279808044e-03,1.378068327903747559e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.400000000000000000e+01,4.613555036485195160e-03,9.164573624730110168e-03,1.377812866121530533e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.500000000000000000e+01,4.635543096810579300e-03,9.140598587691783905e-03,1.377614215016365051e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.600000000000000000e+01,4.651921335607767105e-03,9.123159572482109070e-03,1.377508044242858887e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.700000000000000000e+01,4.658085759729146957e-03,9.115530177950859070e-03,1.377361640334129333e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.800000000000000000e+01,4.652433097362518311e-03,9.119370952248573303e-03,1.377180404961109161e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
8.900000000000000000e+01,4.635937977582216263e-03,9.132806211709976196e-03,1.376874372363090515e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.000000000000000000e+01,4.616073798388242722e-03,9.150788187980651855e-03,1.376686245203018188e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.100000000000000000e+01,4.599034320563077927e-03,9.166387841105461121e-03,1.376542262732982635e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.200000000000000000e+01,4.587243776768445969e-03,9.176205843687057495e-03,1.376345008611679077e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.300000000000000000e+01,4.583497531712055206e-03,9.177732281386852264e-03,1.376122981309890747e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.400000000000000000e+01,4.589619114995002747e-03,9.169332683086395264e-03,1.375895179808139801e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.500000000000000000e+01,4.604139830917119980e-03,9.152939543128013611e-03,1.375707983970642090e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.600000000000000000e+01,4.620790481567382812e-03,9.134622290730476379e-03,1.375541277229785919e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.700000000000000000e+01,4.634965676814317703e-03,9.118740446865558624e-03,1.375370658934116364e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.800000000000000000e+01,4.641328472644090652e-03,9.110400453209877014e-03,1.375172846019268036e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.900000000000000000e+01,4.641309380531311035e-03,9.108790196478366852e-03,1.375009957700967789e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.000000000000000000e+02,4.633345641195774078e-03,9.114455431699752808e-03,1.374780107289552689e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.010000000000000000e+02,4.620861727744340897e-03,9.124938398599624634e-03,1.374579966068267822e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.020000000000000000e+02,4.606511443853378296e-03,9.138128720223903656e-03,1.374464016407728195e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.030000000000000000e+02,4.594986326992511749e-03,9.147997945547103882e-03,1.374298427253961563e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.040000000000000000e+02,4.588650539517402649e-03,9.151496924459934235e-03,1.374014746397733688e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.050000000000000000e+02,4.591178148984909058e-03,9.146704338490962982e-03,1.373788248747587204e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.060000000000000000e+02,4.601116757839918137e-03,9.135083295404911041e-03,1.373619958758354187e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.070000000000000000e+02,4.613825585693120956e-03,9.120323695242404938e-03,1.373414881527423859e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.080000000000000000e+02,4.624051973223686218e-03,9.107997640967369080e-03,1.373204961419105530e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.090000000000000000e+02,4.629863891750574112e-03,9.100483730435371399e-03,1.373034715652465820e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.100000000000000000e+02,4.628309514373540878e-03,9.099717251956462860e-03,1.372802630066871643e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.110000000000000000e+02,4.618823062628507614e-03,9.106402285397052765e-03,1.372522488236427307e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.120000000000000000e+02,4.606401082128286362e-03,9.116506204009056091e-03,1.372290775179862976e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.130000000000000000e+02,4.595384933054447174e-03,9.125391021370887756e-03,1.372077595442533493e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.140000000000000000e+02,4.590135067701339722e-03,9.128665551543235779e-03,1.371880061924457550e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.150000000000000000e+02,4.589840769767761230e-03,9.126358665525913239e-03,1.371619943529367447e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.160000000000000000e+02,4.594836849719285965e-03,9.119130671024322510e-03,1.371396705508232117e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.170000000000000000e+02,4.603139124810695648e-03,9.108868427574634552e-03,1.371200755238533020e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.180000000000000000e+02,4.612859804183244705e-03,9.096601977944374084e-03,1.370946131646633148e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.190000000000000000e+02,4.618059843778610229e-03,9.089005179703235626e-03,1.370706502348184586e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.200000000000000000e+02,4.616507329046726227e-03,9.088684804737567902e-03,1.370519213378429413e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.210000000000000000e+02,4.610293079167604446e-03,9.091944433748722076e-03,1.370223797857761383e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.220000000000000000e+02,4.602949135005474091e-03,9.098069742321968079e-03,1.370101887732744217e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.230000000000000000e+02,4.594388417899608612e-03,9.103426709771156311e-03,1.369781512767076492e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.240000000000000000e+02,4.588719923049211502e-03,9.106701239943504333e-03,1.369542069733142853e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.250000000000000000e+02,4.590060096234083176e-03,9.102669544517993927e-03,1.369272917509078979e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.260000000000000000e+02,4.594909492880105972e-03,9.095331653952598572e-03,1.369024068117141724e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.270000000000000000e+02,4.600380547344684601e-03,9.087636135518550873e-03,1.368801668286323547e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.280000000000000000e+02,4.605199210345745087e-03,9.080179035663604736e-03,1.368537824600934982e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.290000000000000000e+02,4.606507252901792526e-03,9.076148271560668945e-03,1.368265599012374878e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.300000000000000000e+02,4.602988716214895248e-03,9.075844660401344299e-03,1.367883384227752686e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.310000000000000000e+02,4.598968662321567535e-03,9.077147580683231354e-03,1.367611624300479889e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.320000000000000000e+02,4.595769569277763367e-03,9.078650735318660736e-03,1.367442030459642410e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.330000000000000000e+02,4.592068493366241455e-03,9.078750386834144592e-03,1.367081888020038605e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.340000000000000000e+02,4.589761607348918915e-03,9.078184142708778381e-03,1.366794575005769730e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.350000000000000000e+02,4.591007251292467117e-03,9.074170142412185669e-03,1.366517692804336548e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.360000000000000000e+02,4.593160469084978104e-03,9.069011546671390533e-03,1.366217248141765594e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.370000000000000000e+02,4.593953490257263184e-03,9.066350758075714111e-03,1.366030424833297729e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.380000000000000000e+02,4.593216348439455032e-03,9.063627570867538452e-03,1.365684345364570618e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.390000000000000000e+02,4.592928104102611542e-03,9.061092510819435120e-03,1.365402061492204666e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.400000000000000000e+02,4.592294339090585709e-03,9.058463387191295624e-03,1.365075819194316864e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.410000000000000000e+02,4.592019598931074142e-03,9.054878726601600647e-03,1.364689879119396210e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.420000000000000000e+02,4.593843594193458557e-03,9.050251916050910950e-03,1.364409551024436951e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.430000000000000000e+02,4.593246616423130035e-03,9.047688916325569153e-03,1.364093553274869919e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.440000000000000000e+02,4.590436816215515137e-03,9.048346430063247681e-03,1.363878324627876282e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.450000000000000000e+02,4.587926436215639114e-03,9.047321975231170654e-03,1.363524794578552246e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.460000000000000000e+02,4.587078467011451721e-03,9.044772014021873474e-03,1.363185048103332520e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.470000000000000000e+02,4.586602095514535904e-03,9.041132405400276184e-03,1.362773403525352478e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.480000000000000000e+02,4.585571587085723877e-03,9.039187803864479065e-03,1.362475939095020294e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.490000000000000000e+02,4.587554838508367538e-03,9.035082533955574036e-03,1.362263783812522888e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.500000000000000000e+02,4.589251242578029633e-03,9.029542095959186554e-03,1.361879333853721619e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.510000000000000000e+02,4.585813730955123901e-03,9.028712287545204163e-03,1.361452601850032806e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.520000000000000000e+02,4.585123620927333832e-03,9.025993756949901581e-03,1.361111737787723541e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.530000000000000000e+02,4.586276598274707794e-03,9.022381156682968140e-03,1.360865775495767593e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.540000000000000000e+02,4.584894515573978424e-03,9.019372053444385529e-03,1.360426656901836395e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.550000000000000000e+02,4.583673551678657532e-03,9.015819989144802094e-03,1.359949354082345963e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.560000000000000000e+02,4.582604393362998962e-03,9.013767354190349579e-03,1.359637174755334854e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.570000000000000000e+02,4.582081921398639679e-03,9.010651148855686188e-03,1.359273307025432587e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.580000000000000000e+02,4.581088200211524963e-03,9.007803164422512054e-03,1.358889136463403702e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.590000000000000000e+02,4.580837208777666092e-03,9.004099294543266296e-03,1.358493603765964508e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.600000000000000000e+02,4.580889362841844559e-03,8.999566547572612762e-03,1.358045637607574463e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.610000000000000000e+02,4.582169931381940842e-03,8.995451964437961578e-03,1.357762143015861511e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.620000000000000000e+02,4.581741522997617722e-03,8.992633782327175140e-03,1.357437483966350555e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.630000000000000000e+02,4.579791799187660217e-03,8.989335037767887115e-03,1.356912683695554733e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.640000000000000000e+02,4.578585270792245865e-03,8.986036293208599091e-03,1.356462202966213226e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.650000000000000000e+02,4.577029962092638016e-03,8.983958512544631958e-03,1.356098800897598267e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.660000000000000000e+02,4.578041844069957733e-03,8.978996425867080688e-03,1.355703826993703842e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.670000000000000000e+02,4.576351959258317947e-03,8.975322358310222626e-03,1.355167478322982788e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.680000000000000000e+02,4.577924963086843491e-03,8.970145136117935181e-03,1.354807056486606598e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.690000000000000000e+02,4.578644875437021255e-03,8.965897373855113983e-03,1.354454271495342255e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.700000000000000000e+02,4.578417167067527771e-03,8.962120860815048218e-03,1.354053802788257599e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.710000000000000000e+02,4.573358688503503799e-03,8.961092680692672729e-03,1.353445090353488922e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.720000000000000000e+02,4.576552659273147583e-03,8.954428136348724365e-03,1.353098079562187195e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.730000000000000000e+02,4.574204329401254654e-03,8.951479569077491760e-03,1.352568343281745911e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.740000000000000000e+02,4.578325431793928146e-03,8.943860419094562531e-03,1.352218538522720337e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.750000000000000000e+02,4.574664868414402008e-03,8.942558430135250092e-03,1.351722329854965210e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.760000000000000000e+02,4.578549414873123169e-03,8.933463133871555328e-03,1.351201254874467850e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
