iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
1.500000000000000000e+01,3.653086023405194283e-03,9.967257268726825714e-03,1.362034305930137634e-02,0.000000000000000000e+00,5.718110501766204834e-02,1.414973940700292587e-02,1.181821376085281372e-01,4.819565117359161377e-01,1.184374094009399414e-01,9.975271821022033691e-01
1.600000000000000000e+01,4.657271318137645721e-03,8.541710674762725830e-03,1.319898199290037155e-02,0.000000000000000000e+00,5.716476961970329285e-02,1.413356885313987732e-02,1.181659922003746033e-01,4.818876385688781738e-01,1.186112090945243835e-01,9.974758028984069824e-01
1.700000000000000000e+01,6.081335246562957764e-03,7.173954043537378311e-03,1.325528882443904877e-02,0.000000000000000000e+00,5.715172737836837769e-02,1.414426229894161224e-02,1.181515380740165710e-01,4.818367660045623779e-01,1.183924078941345215e-01,9.974623918533325195e-01
1.800000000000000000e+01,7.327599916607141495e-03,6.083103362470865250e-03,1.341070327907800674e-02,0.000000000000000000e+00,5.713777989149093628e-02,1.413176488131284714e-02,1.181367710232734680e-01,4.817855656147003174e-01,1.183963418006896973e-01,9.974642992019653320e-01
1.900000000000000000e+01,7.792881689965724945e-03,5.462770350277423859e-03,1.325565204024314880e-02,0.000000000000000000e+00,5.712096765637397766e-02,1.411912776529788971e-02,1.181242018938064575e-01,4.817247390747070312e-01,1.183001920580863953e-01,9.974709749221801758e-01
2.000000000000000000e+01,7.513046264648437500e-03,5.405637435615062714e-03,1.291868370026350021e-02,0.000000000000000000e+00,5.710441246628761292e-02,1.410436257719993591e-02,1.181133165955543518e-01,4.816740453243255615e-01,1.179638803005218506e-01,9.974803328514099121e-01
2.100000000000000000e+01,6.718335207551717758e-03,5.827522370964288712e-03,1.254585757851600647e-02,0.000000000000000000e+00,5.708905309438705444e-02,1.411902438849210739e-02,1.181048676371574402e-01,4.816328287124633789e-01,1.180958375334739685e-01,9.974998831748962402e-01
2.200000000000000000e+01,5.734478123486042023e-03,6.512347143143415451e-03,1.224682480096817017e-02,0.000000000000000000e+00,5.707729980349540710e-02,1.409150846302509308e-02,1.180954277515411377e-01,4.816153049468994141e-01,1.178491637110710144e-01,9.975020289421081543e-01
2.300000000000000000e+01,4.843215458095073700e-03,7.235699333250522614e-03,1.207891479134559631e-02,0.000000000000000000e+00,5.706802755594253540e-02,1.406597439199686050e-02,1.180878803133964539e-01,4.816098213195800781e-01,1.176718547940254211e-01,9.975110292434692383e-01
2.400000000000000000e+01,4.168340004980564117e-03,7.815716788172721863e-03,1.198405679315328598e-02,0.000000000000000000e+00,5.706234276294708252e-02,1.407383289188146591e-02,1.180786192417144775e-01,4.816251099109649658e-01,1.177683845162391663e-01,9.974952936172485352e-01
2.500000000000000000e+01,3.731706412509083748e-03,8.150429464876651764e-03,1.188213564455509186e-02,0.000000000000000000e+00,5.705999583005905151e-02,1.405812334269285202e-02,1.180700808763504028e-01,4.816590547561645508e-01,1.176617890596389771e-01,9.974736571311950684e-01
2.600000000000000000e+01,3.530435264110565186e-03,8.218032307922840118e-03,1.174846757203340530e-02,0.000000000000000000e+00,5.706101655960083008e-02,1.401714142411947250e-02,1.180605739355087280e-01,4.817110300064086914e-01,1.173371672630310059e-01,9.974297881126403809e-01
2.700000000000000000e+01,3.542878897860646248e-03,8.040552027523517609e-03,1.158343069255352020e-02,0.000000000000000000e+00,5.706520378589630127e-02,1.401353254914283752e-02,1.180533468723297119e-01,4.817780554294586182e-01,1.173181086778640747e-01,9.973888993263244629e-01
2.800000000000000000e+01,3.727126400917768478e-03,7.663802243769168854e-03,1.139092817902565002e-02,0.000000000000000000e+00,5.707136541604995728e-02,1.400534436106681824e-02,1.180486902594566345e-01,4.818484783172607422e-01,1.172528713941574097e-01,9.973518848419189453e-01
2.900000000000000000e+01,4.030350130051374435e-03,7.144662551581859589e-03,1.117501221597194672e-02,0.000000000000000000e+00,5.707852542400360107e-02,1.400212943553924561e-02,1.180460602045059204e-01,4.819140136241912842e-01,1.172219514846801758e-01,9.973134398460388184e-01
3.000000000000000000e+01,4.407254979014396667e-03,6.552900187671184540e-03,1.096015516668558121e-02,0.000000000000000000e+00,5.708566308021545410e-02,1.401224173605442047e-02,1.180469542741775513e-01,4.819671213626861572e-01,1.172966137528419495e-01,9.972867965698242188e-01
3.100000000000000000e+01,4.825820680707693100e-03,5.967861507087945938e-03,1.079368218779563904e-02,0.000000000000000000e+00,5.709113925695419312e-02,1.402671821415424347e-02,1.180485263466835022e-01,4.819965660572052002e-01,1.174049749970436096e-01,9.972488284111022949e-01
3.200000000000000000e+01,5.217124707996845245e-03,5.465509835630655289e-03,1.068263500928878784e-02,0.000000000000000000e+00,5.709447711706161499e-02,1.401140633970499039e-02,1.180523484945297241e-01,4.820031225681304932e-01,1.172655373811721802e-01,9.972143769264221191e-01
3.300000000000000000e+01,5.475100129842758179e-03,5.095529370009899139e-03,1.057062949985265732e-02,0.000000000000000000e+00,5.709388852119445801e-02,1.404998078942298889e-02,1.180567294359207153e-01,4.819773733615875244e-01,1.175840795040130615e-01,9.971705079078674316e-01
3.400000000000000000e+01,5.519949365407228470e-03,4.885494709014892578e-03,1.040544360876083374e-02,0.000000000000000000e+00,5.709073320031166077e-02,1.402972824871540070e-02,1.180600002408027649e-01,4.819352924823760986e-01,1.174214482307434082e-01,9.971031546592712402e-01
3.500000000000000000e+01,5.359995644539594650e-03,4.840902518481016159e-03,1.020089816302061081e-02,0.000000000000000000e+00,5.708522722125053406e-02,1.404145173728466034e-02,1.180638223886489868e-01,4.818792939186096191e-01,1.175380498170852661e-01,9.970235228538513184e-01
3.600000000000000000e+01,5.060284398496150970e-03,4.938868340104818344e-03,9.999152272939682007e-03,0.000000000000000000e+00,5.707897245883941650e-02,1.403505913913249969e-02,1.180696189403533936e-01,4.818210601806640625e-01,1.175132840871810913e-01,9.969396591186523438e-01
3.700000000000000000e+01,4.699389915913343430e-03,5.117170978337526321e-03,9.816560894250869751e-03,0.000000000000000000e+00,5.707376077771186829e-02,1.402258127927780151e-02,1.180799752473831177e-01,4.817726314067840576e-01,1.174456849694252014e-01,9.968691468238830566e-01
3.800000000000000000e+01,4.346635658293962479e-03,5.298819858580827713e-03,9.645455516874790192e-03,0.000000000000000000e+00,5.707028135657310486e-02,1.401623338460922241e-02,1.180946975946426392e-01,4.817378818988800049e-01,1.174365207552909851e-01,9.968089461326599121e-01
3.900000000000000000e+01,4.068957176059484482e-03,5.409147590398788452e-03,9.478105232119560242e-03,0.000000000000000000e+00,5.706846714019775391e-02,1.397230289876461029e-02,1.181136891245841980e-01,4.817150533199310303e-01,1.171185895800590515e-01,9.967601895332336426e-01
4.000000000000000000e+01,3.903167555108666420e-03,5.398383364081382751e-03,9.301550686359405518e-03,0.000000000000000000e+00,5.706735327839851379e-02,1.404929812997579575e-02,1.181361228227615356e-01,4.816946983337402344e-01,1.178187727928161621e-01,9.967212080955505371e-01
4.100000000000000000e+01,3.853810485452413559e-03,5.255437921732664108e-03,9.109248407185077667e-03,0.000000000000000000e+00,5.706670880317687988e-02,1.399824209511280060e-02,1.181569695472717285e-01,4.816734790802001953e-01,1.174470037221908569e-01,9.966570138931274414e-01
4.200000000000000000e+01,3.882944816723465919e-03,5.011789966374635696e-03,8.894735015928745270e-03,0.000000000000000000e+00,5.706498771905899048e-02,1.398680265992879868e-02,1.181740388274192810e-01,4.816362857818603516e-01,1.174056604504585266e-01,9.965549707412719727e-01
4.300000000000000000e+01,3.943949006497859955e-03,4.725489299744367599e-03,8.669437840580940247e-03,0.000000000000000000e+00,5.706144869327545166e-02,1.391482912003993988e-02,1.181910485029220581e-01,4.815753996372222900e-01,1.168513372540473938e-01,9.964499473571777344e-01
4.400000000000000000e+01,4.000705201178789139e-03,4.454207606613636017e-03,8.454913273453712463e-03,0.000000000000000000e+00,5.705532431602478027e-02,1.398022659122943878e-02,1.182049214839935303e-01,4.814853668212890625e-01,1.174457371234893799e-01,9.968584775924682617e-01
4.500000000000000000e+01,4.019747022539377213e-03,4.228752572089433670e-03,8.248499594628810883e-03,0.000000000000000000e+00,5.704637989401817322e-02,1.394139043986797333e-02,1.182224527001380920e-01,4.813672900199890137e-01,1.171618700027465820e-01,9.971389770507812500e-01
4.600000000000000000e+01,3.975844942033290863e-03,4.054015967994928360e-03,8.029861375689506531e-03,0.000000000000000000e+00,5.703336745500564575e-02,1.395266875624656677e-02,1.182449683547019958e-01,4.812171459197998047e-01,1.173018887639045715e-01,9.973196387290954590e-01
4.700000000000000000e+01,3.887292928993701935e-03,3.911013714969158173e-03,7.798306643962860107e-03,0.000000000000000000e+00,5.701544135808944702e-02,1.394612155854701996e-02,1.182679012417793274e-01,4.810332953929901123e-01,1.172996982932090759e-01,9.974787831306457520e-01
4.800000000000000000e+01,3.768064314499497414e-03,3.805091138929128647e-03,7.573155686259269714e-03,0.000000000000000000e+00,5.699434876441955566e-02,1.393148954957723618e-02,1.182891726493835449e-01,4.808342456817626953e-01,1.172397211194038391e-01,9.975818395614624023e-01
4.900000000000000000e+01,3.605674952268600464e-03,3.756936872377991676e-03,7.362611591815948486e-03,0.000000000000000000e+00,5.697578191757202148e-02,1.389000006020069122e-02,1.183004826307296753e-01,4.806678593158721924e-01,1.169625744223594666e-01,9.975783228874206543e-01
5.000000000000000000e+01,3.404145594686269760e-03,3.758959006518125534e-03,7.163104601204395294e-03,0.000000000000000000e+00,5.696335434913635254e-02,1.392186153680086136e-02,1.183064877986907959e-01,4.805642962455749512e-01,1.169383749365806580e-01,9.974906444549560547e-01
5.100000000000000000e+01,3.215357894077897072e-03,3.756593912839889526e-03,6.971951574087142944e-03,0.000000000000000000e+00,5.695256590843200684e-02,1.388551760464906693e-02,1.183114275336265564e-01,4.804886281490325928e-01,1.170873343944549561e-01,9.972917437553405762e-01
5.200000000000000000e+01,3.073093248531222343e-03,3.720023902133107185e-03,6.793117150664329529e-03,0.000000000000000000e+00,5.693568289279937744e-02,1.386837940663099289e-02,1.183187142014503479e-01,4.803766906261444092e-01,1.169995665550231934e-01,9.971106052398681641e-01
5.300000000000000000e+01,2.944702748209238052e-03,3.695323830470442772e-03,6.640026345849037170e-03,0.000000000000000000e+00,5.691746622323989868e-02,1.378156337887048721e-02,1.183280795812606812e-01,4.802647233009338379e-01,1.164027601480484009e-01,9.968640804290771484e-01
5.400000000000000000e+01,2.825345378369092941e-03,3.673922503367066383e-03,6.499268114566802979e-03,0.000000000000000000e+00,5.690464377403259277e-02,1.382516603916883469e-02,1.183320358395576477e-01,4.802094697952270508e-01,1.168773844838142395e-01,9.965217113494873047e-01
5.500000000000000000e+01,2.758416812866926193e-03,3.592877648770809174e-03,6.351294461637735367e-03,0.000000000000000000e+00,5.688770487904548645e-02,1.380667649209499359e-02,1.183275803923606873e-01,4.801337718963623047e-01,1.167854070663452148e-01,9.961631298065185547e-01
5.600000000000000000e+01,2.709758933633565903e-03,3.489012131467461586e-03,6.198771297931671143e-03,0.000000000000000000e+00,5.686749145388603210e-02,1.378454733639955521e-02,1.183170974254608154e-01,4.800385236740112305e-01,1.165855228900909424e-01,9.958208799362182617e-01
5.700000000000000000e+01,2.594289369881153107e-03,3.477749880403280258e-03,6.072039250284433365e-03,0.000000000000000000e+00,5.685612559318542480e-02,1.377724297344684601e-02,1.183046698570251465e-01,4.800186753273010254e-01,1.164757758378982544e-01,9.956859350204467773e-01
5.800000000000000000e+01,2.589221112430095673e-03,3.380087204277515411e-03,5.969308316707611084e-03,0.000000000000000000e+00,5.683662369847297668e-02,1.370332948863506317e-02,1.183042451739311218e-01,4.799365699291229248e-01,1.162550374865531921e-01,9.959664344787597656e-01
5.900000000000000000e+01,2.472712891176342964e-03,3.410692792385816574e-03,5.883405916392803192e-03,0.000000000000000000e+00,5.683204904198646545e-02,1.368120778352022171e-02,1.182944476604461670e-01,4.799829423427581787e-01,1.163153350353240967e-01,9.961104989051818848e-01
6.000000000000000000e+01,2.594381803646683693e-03,3.200072329491376877e-03,5.794454365968704224e-03,0.000000000000000000e+00,5.680914223194122314e-02,1.370402518659830093e-02,1.182701885700225830e-01,4.798826277256011963e-01,1.162775456905364990e-01,9.962336421012878418e-01
6.100000000000000000e+01,2.409197157248854637e-03,3.395173931494355202e-03,5.804371088743209839e-03,0.000000000000000000e+00,5.682576820254325867e-02,1.365979108959436417e-02,1.182140260934829712e-01,4.801109731197357178e-01,1.163237765431404114e-01,9.963387250900268555e-01
6.200000000000000000e+01,2.778690308332443237e-03,2.978680422529578209e-03,5.757370963692665100e-03,0.000000000000000000e+00,5.678533017635345459e-02,1.367704570293426514e-02,1.181719303131103516e-01,4.798818528652191162e-01,1.166763007640838623e-01,9.964098334312438965e-01
6.300000000000000000e+01,2.264831680804491043e-03,3.246059874072670937e-03,5.510891787707805634e-03,0.000000000000000000e+00,5.681008100509643555e-02,1.365220267325639725e-02,1.181166470050811768e-01,4.801846444606781006e-01,1.164179891347885132e-01,9.964655637741088867e-01
6.400000000000000000e+01,2.250363817438483238e-03,3.177932230755686760e-03,5.428296048194169998e-03,0.000000000000000000e+00,5.680349096655845642e-02,1.362233050167560577e-02,1.180834695696830750e-01,4.802350103855133057e-01,1.164932996034622192e-01,9.964430928230285645e-01
6.500000000000000000e+01,2.541212597861886024e-03,2.949204295873641968e-03,5.490416660904884338e-03,0.000000000000000000e+00,5.677252262830734253e-02,1.361673139035701752e-02,1.180623397231101990e-01,4.800778329372406006e-01,1.162574738264083862e-01,9.963653087615966797e-01
6.600000000000000000e+01,2.189174992963671684e-03,3.102396847680211067e-03,5.291571840643882751e-03,0.000000000000000000e+00,5.678581446409225464e-02,1.360805239528417587e-02,1.180395931005477905e-01,4.802596569061279297e-01,1.163328886032104492e-01,9.961974620819091797e-01
6.700000000000000000e+01,2.177582122385501862e-03,3.095218213275074959e-03,5.272800102829933167e-03,0.000000000000000000e+00,5.678622052073478699e-02,1.358896493911743164e-02,1.180101409554481506e-01,4.803280532360076904e-01,1.162494122982025146e-01,9.959657192230224609e-01
6.800000000000000000e+01,2.450483152642846107e-03,2.800384070724248886e-03,5.250867456197738647e-03,0.000000000000000000e+00,5.676402524113655090e-02,1.362239010632038116e-02,1.179787144064903259e-01,4.802055358886718750e-01,1.164156720042228699e-01,9.958817958831787109e-01
6.900000000000000000e+01,2.304833615198731422e-03,2.806990407407283783e-03,5.111823789775371552e-03,0.000000000000000000e+00,5.677251890301704407e-02,1.360296644270420074e-02,1.179345473647117615e-01,4.803205430507659912e-01,1.161561682820320129e-01,9.957469105720520020e-01
7.000000000000000000e+01,2.260028384625911713e-03,2.887215232476592064e-03,5.147243849933147430e-03,0.000000000000000000e+00,5.678170174360275269e-02,1.357053779065608978e-02,1.179261654615402222e-01,4.804298281669616699e-01,1.161994859576225281e-01,9.956114888191223145e-01
7.100000000000000000e+01,2.361208666115999222e-03,2.673328155651688576e-03,5.034537054598331451e-03,0.000000000000000000e+00,5.676337704062461853e-02,1.352579332888126373e-02,1.179302036762237549e-01,4.803052842617034912e-01,1.162240058183670044e-01,9.955169558525085449e-01
7.200000000000000000e+01,2.364071551710367203e-03,2.634532283991575241e-03,4.998603835701942444e-03,0.000000000000000000e+00,5.676120519638061523e-02,1.353171002119779587e-02,1.179387420415878296e-01,4.803012609481811523e-01,1.163111254572868347e-01,9.954650998115539551e-01
7.300000000000000000e+01,2.192897023633122444e-03,2.792328828945755959e-03,4.985225852578878403e-03,0.000000000000000000e+00,5.677487701177597046e-02,1.350346207618713379e-02,1.179370507597923279e-01,4.804183840751647949e-01,1.160937845706939697e-01,9.954120516777038574e-01
7.400000000000000000e+01,2.210723469033837318e-03,2.687365282326936722e-03,4.898088984191417694e-03,0.000000000000000000e+00,5.676491931080818176e-02,1.353298407047986984e-02,1.179345250129699707e-01,4.803434014320373535e-01,1.160759851336479187e-01,9.953959584236145020e-01
7.500000000000000000e+01,2.321496838703751564e-03,2.588971052318811417e-03,4.910468123853206635e-03,0.000000000000000000e+00,5.675145611166954041e-02,1.349712442606687546e-02,1.179232075810432434e-01,4.802430868148803711e-01,1.161105707287788391e-01,9.954195022583007812e-01
7.600000000000000000e+01,2.122926060110330582e-03,2.710211323574185371e-03,4.833137616515159607e-03,0.000000000000000000e+00,5.676210299134254456e-02,1.350381784141063690e-02,1.179170683026313782e-01,4.803329408168792725e-01,1.159582361578941345e-01,9.954239726066589355e-01
7.700000000000000000e+01,2.111529232934117317e-03,2.686273306608200073e-03,4.797802306711673737e-03,0.000000000000000000e+00,5.676044523715972900e-02,1.347275730222463608e-02,1.179103404283523560e-01,4.803202748298645020e-01,1.159744709730148315e-01,9.954141378402709961e-01
7.800000000000000000e+01,2.252869773656129837e-03,2.543819602578878403e-03,4.796689376235008240e-03,0.000000000000000000e+00,5.674497783184051514e-02,1.350999996066093445e-02,1.179075315594673157e-01,4.801963269710540771e-01,1.161225065588951111e-01,9.954268932342529297e-01
7.900000000000000000e+01,2.083113417029380798e-03,2.633507130667567253e-03,4.716620780527591705e-03,0.000000000000000000e+00,5.675034224987030029e-02,1.350478548556566238e-02,1.179084479808807373e-01,4.802369773387908936e-01,1.159421727061271667e-01,9.953262805938720703e-01
8.000000000000000000e+01,2.041058614850044250e-03,2.664956264197826385e-03,4.706014879047870636e-03,0.000000000000000000e+00,5.675147846341133118e-02,1.345661096274852753e-02,1.179136931896209717e-01,4.802389442920684814e-01,1.159578785300254822e-01,9.952385425567626953e-01
8.100000000000000000e+01,2.186758909374475479e-03,2.484893659129738808e-03,4.671652801334857941e-03,0.000000000000000000e+00,5.673848837614059448e-02,1.342088170349597931e-02,1.179210916161537170e-01,4.801192283630371094e-01,1.156870126724243164e-01,9.951809644699096680e-01
8.200000000000000000e+01,2.120247343555092812e-03,2.489799400791525841e-03,4.610046744346618652e-03,0.000000000000000000e+00,5.673831701278686523e-02,1.343824993818998337e-02,1.179351955652236938e-01,4.800975918769836426e-01,1.158698201179504395e-01,9.950664043426513672e-01
8.300000000000000000e+01,2.050688490271568298e-03,2.544562332332134247e-03,4.595250822603702545e-03,0.000000000000000000e+00,5.673892796039581299e-02,1.343345269560813904e-02,1.179483756422996521e-01,4.800855219364166260e-01,1.158556342124938965e-01,9.949573874473571777e-01
8.400000000000000000e+01,2.150970045477151871e-03,2.401408040896058083e-03,4.552378319203853607e-03,0.000000000000000000e+00,5.672777071595191956e-02,1.343132928013801575e-02,1.179678216576576233e-01,4.799717664718627930e-01,1.158696785569190979e-01,9.949786067008972168e-01
8.500000000000000000e+01,2.073940820991992950e-03,2.443976700305938721e-03,4.517917521297931671e-03,0.000000000000000000e+00,5.672796070575714111e-02,1.340902596712112427e-02,1.179782003164291382e-01,4.799485206604003906e-01,1.157093569636344910e-01,9.949966669082641602e-01
8.600000000000000000e+01,1.976859057322144508e-03,2.523685339838266373e-03,4.500544629991054535e-03,0.000000000000000000e+00,5.672891065478324890e-02,1.340099051594734192e-02,1.179812848567962646e-01,4.799443483352661133e-01,1.156691983342170715e-01,9.950260519981384277e-01
8.700000000000000000e+01,2.048093359917402267e-03,2.420654986053705215e-03,4.468748345971107483e-03,0.000000000000000000e+00,5.672099813818931580e-02,1.339529734104871750e-02,1.179851293563842773e-01,4.798542559146881104e-01,1.156575903296470642e-01,9.949530363082885742e-01
8.800000000000000000e+01,2.001408720389008522e-03,2.439845586195588112e-03,4.441254306584596634e-03,0.000000000000000000e+00,5.672157555818557739e-02,1.338565070182085037e-02,1.179929822683334351e-01,4.798367917537689209e-01,1.156098619103431702e-01,9.949275255203247070e-01
8.900000000000000000e+01,1.954579493030905724e-03,2.469800179824233055e-03,4.424379672855138779e-03,0.000000000000000000e+00,5.672094598412513733e-02,1.343849953263998032e-02,1.180118098855018616e-01,4.798211753368377686e-01,1.159697622060775757e-01,9.949894547462463379e-01
9.000000000000000000e+01,2.049975562840700150e-03,2.346826251596212387e-03,4.396801814436912537e-03,0.000000000000000000e+00,5.671465024352073669e-02,1.343009434640407562e-02,1.181045100092887878e-01,4.797389507293701172e-01,1.159726008772850037e-01,9.949975013732910156e-01
9.100000000000000000e+01,1.985591370612382889e-03,2.372528892010450363e-03,4.358120262622833252e-03,0.000000000000000000e+00,5.671600624918937683e-02,1.338582020252943039e-02,1.181110739707946777e-01,4.797368943691253662e-01,1.157021522521972656e-01,9.949807524681091309e-01
9.200000000000000000e+01,1.955320127308368683e-03,2.390370005741715431e-03,4.345689900219440460e-03,0.000000000000000000e+00,5.671406909823417664e-02,1.334354840219020844e-02,1.181275323033332825e-01,4.797072112560272217e-01,1.153607442975044250e-01,9.950106143951416016e-01
9.300000000000000000e+01,2.036200603470206261e-03,2.302205422893166542e-03,4.338406026363372803e-03,0.000000000000000000e+00,5.670923367142677307e-02,1.331216748803853989e-02,1.181983277201652527e-01,4.796358048915863037e-01,1.151164323091506958e-01,9.950383305549621582e-01
9.400000000000000000e+01,1.935763168148696423e-03,2.378441160544753075e-03,4.314204212278127670e-03,0.000000000000000000e+00,5.671314895153045654e-02,1.330131851136684418e-02,1.181723549962043762e-01,4.796569049358367920e-01,1.150426492094993591e-01,9.950529932975769043e-01
9.500000000000000000e+01,1.966395648196339607e-03,2.310600131750106812e-03,4.276995547115802765e-03,0.000000000000000000e+00,5.671071633696556091e-02,1.333389431238174438e-02,1.182053983211517334e-01,4.796121418476104736e-01,1.153480932116508484e-01,9.951135516166687012e-01
9.600000000000000000e+01,1.954245846718549728e-03,2.307264367118477821e-03,4.261510446667671204e-03,0.000000000000000000e+00,5.671122297644615173e-02,1.333477068692445755e-02,1.182170361280441284e-01,4.795907437801361084e-01,1.153783649206161499e-01,9.952392578125000000e-01
9.700000000000000000e+01,1.906835474073886871e-03,2.338849473744630814e-03,4.245684947818517685e-03,0.000000000000000000e+00,5.671283230185508728e-02,1.332610845565795898e-02,1.182023435831069946e-01,4.795918166637420654e-01,1.153247728943824768e-01,9.953333735466003418e-01
9.800000000000000000e+01,1.948813558556139469e-03,2.277369145303964615e-03,4.226182587444782257e-03,0.000000000000000000e+00,5.671035498380661011e-02,1.330964453518390656e-02,1.182353645563125610e-01,4.795527160167694092e-01,1.152044609189033508e-01,9.954132437705993652e-01
9.900000000000000000e+01,1.889446051791310310e-03,2.314500045031309128e-03,4.203946329653263092e-03,0.000000000000000000e+00,5.671202018857002258e-02,1.330785360187292099e-02,1.182491034269332886e-01,4.795494377613067627e-01,1.152111664414405823e-01,9.954937696456909180e-01
1.000000000000000000e+02,1.922355964779853821e-03,2.272655721753835678e-03,4.195011686533689499e-03,0.000000000000000000e+00,5.670844018459320068e-02,1.330900844186544418e-02,1.182928830385208130e-01,4.795037209987640381e-01,1.152426972985267639e-01,9.955089092254638672e-01
1.010000000000000000e+02,1.895265420898795128e-03,2.271364210173487663e-03,4.166629631072282791e-03,0.000000000000000000e+00,5.671020224690437317e-02,1.331609115004539490e-02,1.183029189705848694e-01,4.794994294643402100e-01,1.153258830308914185e-01,9.956012964248657227e-01
1.020000000000000000e+02,1.931832870468497276e-03,2.263576257973909378e-03,4.195408895611763000e-03,0.000000000000000000e+00,5.670767650008201599e-02,1.333824265748262405e-02,1.183298900723457336e-01,4.794642329216003418e-01,1.155351027846336365e-01,9.957393407821655273e-01
1.030000000000000000e+02,2.032895805314183235e-03,2.437479561194777489e-03,4.470375366508960724e-03,0.000000000000000000e+00,5.671879276633262634e-02,1.333966758102178574e-02,1.183474734425544739e-01,4.795334339141845703e-01,1.155731528997421265e-01,9.957368373870849609e-01
1.040000000000000000e+02,2.542473608627915382e-03,2.557827392593026161e-03,5.100301001220941544e-03,0.000000000000000000e+00,5.669884011149406433e-02,1.326209306716918945e-02,1.183827519416809082e-01,4.794054925441741943e-01,1.149015054106712341e-01,9.958785772323608398e-01
