iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
1.700000000000000000e+01,9.250184893608093262e-02,4.224319159984588623e-01,5.149337649345397949e-01,0.000000000000000000e+00,2.690004110336303711e-01,2.676443755626678467e-01,2.698305547237396240e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.185767054557800293e-01,3.728047907352447510e-01,4.913814961910247803e-01,0.000000000000000000e+00,2.689915597438812256e-01,2.675496339797973633e-01,2.697997093200683594e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.245178878307342529e-01,3.450982570648193359e-01,4.696161448955535889e-01,0.000000000000000000e+00,2.689643502235412598e-01,2.674353122711181641e-01,2.697901129722595215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.122346147894859314e-01,3.045586645603179932e-01,4.167932868003845215e-01,0.000000000000000000e+00,2.689205110073089600e-01,2.673115134239196777e-01,2.697669267654418945e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,8.844723552465438843e-02,2.616902589797973633e-01,3.501375019550323486e-01,0.000000000000000000e+00,2.688632905483245850e-01,2.671817839145660400e-01,2.697327733039855957e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,6.154178082942962646e-02,2.466643750667572021e-01,3.082061409950256348e-01,0.000000000000000000e+00,2.688019871711730957e-01,2.670306563377380371e-01,2.697113156318664551e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,4.920310527086257935e-02,2.258397489786148071e-01,2.750428617000579834e-01,0.000000000000000000e+00,2.687594294548034668e-01,2.668606042861938477e-01,2.697210907936096191e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,4.714129865169525146e-02,1.783390343189239502e-01,2.254803329706192017e-01,0.000000000000000000e+00,2.687320709228515625e-01,2.666766643524169922e-01,2.697520256042480469e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,5.586649850010871887e-02,1.286398172378540039e-01,1.845063120126724243e-01,0.000000000000000000e+00,2.687180340290069580e-01,2.664814889430999756e-01,2.698044478893280029e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,6.189288944005966187e-02,1.134409904479980469e-01,1.753338873386383057e-01,0.000000000000000000e+00,2.687106132507324219e-01,2.663236260414123535e-01,2.698780000209808350e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.734408274292945862e-02,9.557338804006576538e-02,1.529174745082855225e-01,0.000000000000000000e+00,2.687042653560638428e-01,2.662280797958374023e-01,2.699519693851470947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.437767714262008667e-02,9.061100333929061890e-02,1.349886804819107056e-01,0.000000000000000000e+00,2.686977982521057129e-01,2.661830186843872070e-01,2.700265645980834961e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,4.038427025079727173e-02,9.429109841585159302e-02,1.346753686666488647e-01,0.000000000000000000e+00,2.686862945556640625e-01,2.660928368568420410e-01,2.700948119163513184e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.666747897863388062e-02,7.890063524246215820e-02,1.255681216716766357e-01,0.000000000000000000e+00,2.686705589294433594e-01,2.659640908241271973e-01,2.701456546783447266e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,5.395469814538955688e-02,7.886105775833129883e-02,1.328157484531402588e-01,0.000000000000000000e+00,2.686461210250854492e-01,2.658219337463378906e-01,2.701798677444458008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,4.731015861034393311e-02,7.921956479549407959e-02,1.265297234058380127e-01,0.000000000000000000e+00,2.686189711093902588e-01,2.657183408737182617e-01,2.702090740203857422e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,3.568498417735099792e-02,9.835141897201538086e-02,1.340364068746566772e-01,0.000000000000000000e+00,2.685835659503936768e-01,2.656229436397552490e-01,2.702193558216094971e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,3.659153729677200317e-02,9.270132333040237427e-02,1.292928606271743774e-01,0.000000000000000000e+00,2.685435414314270020e-01,2.654957771301269531e-01,2.702030539512634277e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,4.836598038673400879e-02,7.930441200733184814e-02,1.276703923940658569e-01,0.000000000000000000e+00,2.685007452964782715e-01,2.653465270996093750e-01,2.701622545719146729e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,4.756631329655647278e-02,7.939907163381576538e-02,1.269653886556625366e-01,0.000000000000000000e+00,2.684611976146697998e-01,2.652514576911926270e-01,2.701229751110076904e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,3.652899339795112610e-02,8.290863037109375000e-02,1.194376200437545776e-01,0.000000000000000000e+00,2.684260308742523193e-01,2.652052342891693115e-01,2.700875699520111084e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,3.369957953691482544e-02,8.514623343944549561e-02,1.188458129763603210e-01,0.000000000000000000e+00,2.683926522731781006e-01,2.651551663875579834e-01,2.700392007827758789e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,3.969641029834747314e-02,7.398626953363418579e-02,1.136826798319816589e-01,0.000000000000000000e+00,2.683615386486053467e-01,2.650897800922393799e-01,2.699773013591766357e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,3.940299898386001587e-02,7.140558958053588867e-02,1.108085885643959045e-01,0.000000000000000000e+00,2.683326005935668945e-01,2.650617659091949463e-01,2.699161767959594727e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,3.377383202314376831e-02,7.462734729051589966e-02,1.084011793136596680e-01,0.000000000000000000e+00,2.683041393756866455e-01,2.650624215602874756e-01,2.698544263839721680e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,3.500324115157127380e-02,7.000859081745147705e-02,1.050118356943130493e-01,0.000000000000000000e+00,2.682740390300750732e-01,2.650389373302459717e-01,2.697812914848327637e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,4.053438827395439148e-02,6.306897103786468506e-02,1.036033630371093750e-01,0.000000000000000000e+00,2.682420909404754639e-01,2.649966478347778320e-01,2.697004079818725586e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,3.998810425400733948e-02,6.057883054018020630e-02,1.005669385194778442e-01,0.000000000000000000e+00,2.682071924209594727e-01,2.649721503257751465e-01,2.696219384670257568e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,3.684400394558906555e-02,6.325012445449829102e-02,1.000941246747970581e-01,0.000000000000000000e+00,2.681713700294494629e-01,2.649536728858947754e-01,2.695477902889251709e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,3.873709216713905334e-02,5.923009663820266724e-02,9.796719253063201904e-02,0.000000000000000000e+00,2.681370079517364502e-01,2.649134099483489990e-01,2.694768905639648438e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,4.341027140617370605e-02,5.425156280398368835e-02,9.766183793544769287e-02,0.000000000000000000e+00,2.681062519550323486e-01,2.648638188838958740e-01,2.694155871868133545e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,4.271238669753074646e-02,5.355278030037879944e-02,9.626516699790954590e-02,0.000000000000000000e+00,2.680790424346923828e-01,2.648350000381469727e-01,2.693715095520019531e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,3.895001113414764404e-02,5.714842677116394043e-02,9.609843790531158447e-02,0.000000000000000000e+00,2.680571079254150391e-01,2.648202478885650635e-01,2.693456709384918213e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,3.896085545420646667e-02,5.617335066199302673e-02,9.513420611619949341e-02,0.000000000000000000e+00,2.680426537990570068e-01,2.647961080074310303e-01,2.693347930908203125e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,4.153776913881301880e-02,5.303296074271202087e-02,9.457072615623474121e-02,0.000000000000000000e+00,2.680345773696899414e-01,2.647664546966552734e-01,2.693382203578948975e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,4.040167480707168579e-02,5.320360511541366577e-02,9.360527992248535156e-02,0.000000000000000000e+00,2.680300176143646240e-01,2.647518515586853027e-01,2.693562209606170654e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,3.681821003556251526e-02,5.595960468053817749e-02,9.277781844139099121e-02,0.000000000000000000e+00,2.680277526378631592e-01,2.647471725940704346e-01,2.693847119808197021e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,3.635069355368614197e-02,5.558614805340766907e-02,9.193684160709381104e-02,0.000000000000000000e+00,2.680270969867706299e-01,2.647300362586975098e-01,2.694172263145446777e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,3.851811215281486511e-02,5.248817428946495056e-02,9.100628644227981567e-02,0.000000000000000000e+00,2.680273056030273438e-01,2.647007703781127930e-01,2.694514095783233643e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,3.831418603658676147e-02,5.187908560037612915e-02,9.019327163696289062e-02,0.000000000000000000e+00,2.680268883705139160e-01,2.646785378456115723e-01,2.694895565509796143e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,3.582835942506790161e-02,5.343942716717720032e-02,8.926779031753540039e-02,0.000000000000000000e+00,2.680260241031646729e-01,2.646639049053192139e-01,2.695318162441253662e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,3.556323423981666565e-02,5.292360112071037292e-02,8.848683536052703857e-02,0.000000000000000000e+00,2.680272161960601807e-01,2.646404206752777100e-01,2.695756554603576660e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,3.734185919165611267e-02,5.030129104852676392e-02,8.764314651489257812e-02,0.000000000000000000e+00,2.680304050445556641e-01,2.646099328994750977e-01,2.696217000484466553e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,3.693717718124389648e-02,4.997586086392402649e-02,8.691303431987762451e-02,0.000000000000000000e+00,2.680355608463287354e-01,2.645908892154693604e-01,2.696744501590728760e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,3.460025787353515625e-02,5.158786475658416748e-02,8.618812263011932373e-02,0.000000000000000000e+00,2.680435478687286377e-01,2.645839750766754150e-01,2.697338461875915527e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,3.422873839735984802e-02,5.125549808144569397e-02,8.548423647880554199e-02,0.000000000000000000e+00,2.680544853210449219e-01,2.645745277404785156e-01,2.697960436344146729e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,3.555903211236000061e-02,4.934842884540557861e-02,8.490745723247528076e-02,0.000000000000000000e+00,2.680684328079223633e-01,2.645642161369323730e-01,2.698608040809631348e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,3.501429036259651184e-02,4.921353608369827271e-02,8.422783017158508301e-02,0.000000000000000000e+00,2.680842876434326172e-01,2.645666897296905518e-01,2.699308097362518311e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,3.338132798671722412e-02,5.042120441794395447e-02,8.380253612995147705e-02,0.000000000000000000e+00,2.681008577346801758e-01,2.645773291587829590e-01,2.700031399726867676e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,3.376127779483795166e-02,4.938078671693801880e-02,8.314206451177597046e-02,0.000000000000000000e+00,2.681167721748352051e-01,2.645811438560485840e-01,2.700707912445068359e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,3.492910042405128479e-02,4.783487319946289062e-02,8.276396989822387695e-02,0.000000000000000000e+00,2.681310474872589111e-01,2.645812034606933594e-01,2.701333165168762207e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,3.399962559342384338e-02,4.804059118032455444e-02,8.204022049903869629e-02,0.000000000000000000e+00,2.681428790092468262e-01,2.645878791809082031e-01,2.701940238475799561e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,3.291087970137596130e-02,4.875405132770538330e-02,8.166493475437164307e-02,0.000000000000000000e+00,2.681526839733123779e-01,2.645933628082275391e-01,2.702504694461822510e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,3.366502374410629272e-02,4.729459434747695923e-02,8.095961809158325195e-02,0.000000000000000000e+00,2.681607604026794434e-01,2.645892798900604248e-01,2.703000605106353760e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,3.420505672693252563e-02,4.632610082626342773e-02,8.053115755319595337e-02,0.000000000000000000e+00,2.681678533554077148e-01,2.645845711231231689e-01,2.703481316566467285e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,3.288355842232704163e-02,4.701071605086326599e-02,7.989427447319030762e-02,0.000000000000000000e+00,2.681744694709777832e-01,2.645857036113739014e-01,2.703984975814819336e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,3.219985216856002808e-02,4.723126813769340515e-02,7.943111658096313477e-02,0.000000000000000000e+00,2.681802511215209961e-01,2.645826041698455811e-01,2.704464495182037354e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,3.292962536215782166e-02,4.594779387116432190e-02,7.887741923332214355e-02,0.000000000000000000e+00,2.681847214698791504e-01,2.645722329616546631e-01,2.704901397228240967e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,3.268728777766227722e-02,4.567037895321846008e-02,7.835766673088073730e-02,0.000000000000000000e+00,2.681882381439208984e-01,2.645645439624786377e-01,2.705345153808593750e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,3.164692595601081848e-02,4.626019671559333801e-02,7.790712267160415649e-02,0.000000000000000000e+00,2.681912779808044434e-01,2.645592987537384033e-01,2.705789208412170410e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,3.182915598154067993e-02,4.556968808174133301e-02,7.739884406328201294e-02,0.000000000000000000e+00,2.681931257247924805e-01,2.645481526851654053e-01,2.706177234649658203e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,3.241153433918952942e-02,4.461821541190147400e-02,7.702974975109100342e-02,0.000000000000000000e+00,2.681946158409118652e-01,2.645350694656372070e-01,2.706536650657653809e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,3.163113817572593689e-02,4.488803818821907043e-02,7.651917636394500732e-02,0.000000000000000000e+00,2.681964933872222900e-01,2.645273506641387939e-01,2.706915736198425293e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,3.108723647892475128e-02,4.502534493803977966e-02,7.611258327960968018e-02,0.000000000000000000e+00,2.681984305381774902e-01,2.645185887813568115e-01,2.707273662090301514e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,3.150733932852745056e-02,4.414284229278564453e-02,7.565018534660339355e-02,0.000000000000000000e+00,2.682004272937774658e-01,2.645060122013092041e-01,2.707596421241760254e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,3.109327331185340881e-02,4.413160681724548340e-02,7.522487640380859375e-02,0.000000000000000000e+00,2.682038545608520508e-01,2.644977867603302002e-01,2.707952857017517090e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,3.004146926105022430e-02,4.478423297405242920e-02,7.482570409774780273e-02,0.000000000000000000e+00,2.682083249092102051e-01,2.644929885864257812e-01,2.708335518836975098e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,3.000525943934917450e-02,4.435242339968681335e-02,7.435768097639083862e-02,0.000000000000000000e+00,2.682123482227325439e-01,2.644841372966766357e-01,2.708683609962463379e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,3.005541302263736725e-02,4.389138147234916687e-02,7.394679635763168335e-02,0.000000000000000000e+00,2.682169675827026367e-01,2.644751965999603271e-01,2.709035277366638184e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,2.920785732567310333e-02,4.430303350090980530e-02,7.351089268922805786e-02,0.000000000000000000e+00,2.682222127914428711e-01,2.644710242748260498e-01,2.709416747093200684e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,2.892768569290637970e-02,4.414522647857666016e-02,7.307291030883789062e-02,0.000000000000000000e+00,2.682272493839263916e-01,2.644658088684082031e-01,2.709772586822509766e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,2.916499413549900055e-02,4.346035793423652649e-02,7.262535393238067627e-02,0.000000000000000000e+00,2.682324647903442383e-01,2.644592225551605225e-01,2.710098624229431152e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,2.864021062850952148e-02,4.351021349430084229e-02,7.215042412281036377e-02,0.000000000000000000e+00,2.682381272315979004e-01,2.644575238227844238e-01,2.710437178611755371e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,2.815486490726470947e-02,4.352720081806182861e-02,7.168206572532653809e-02,0.000000000000000000e+00,2.682437002658843994e-01,2.644571363925933838e-01,2.710754871368408203e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,2.837762422859668732e-02,4.280526563525199890e-02,7.118289172649383545e-02,0.000000000000000000e+00,2.682494819164276123e-01,2.644556760787963867e-01,2.711033523082733154e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,2.815087884664535522e-02,4.251977801322937012e-02,7.067065685987472534e-02,0.000000000000000000e+00,2.682559192180633545e-01,2.644583880901336670e-01,2.711328566074371338e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,2.771811187267303467e-02,4.243662208318710327e-02,7.015473395586013794e-02,0.000000000000000000e+00,2.682628631591796875e-01,2.644631266593933105e-01,2.711619436740875244e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,2.775680832564830780e-02,4.184168949723243713e-02,6.959849596023559570e-02,0.000000000000000000e+00,2.682693004608154297e-01,2.644658088684082031e-01,2.711871564388275146e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,2.739003300666809082e-02,4.161904752254486084e-02,6.900908052921295166e-02,0.000000000000000000e+00,2.682757973670959473e-01,2.644698321819305420e-01,2.712120711803436279e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,2.691214345395565033e-02,4.150148481130599976e-02,6.841363012790679932e-02,0.000000000000000000e+00,2.682816982269287109e-01,2.644737958908081055e-01,2.712343931198120117e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,2.684780955314636230e-02,4.093302041292190552e-02,6.778082996606826782e-02,0.000000000000000000e+00,2.682864665985107422e-01,2.644747793674468994e-01,2.712518274784088135e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,2.652193047106266022e-02,4.059125483036041260e-02,6.711318343877792358e-02,0.000000000000000000e+00,2.682910561561584473e-01,2.644768059253692627e-01,2.712683379650115967e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,2.588355354964733124e-02,4.055132716894149780e-02,6.643488258123397827e-02,0.000000000000000000e+00,2.682958245277404785e-01,2.644809782505035400e-01,2.712838351726531982e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,2.553742751479148865e-02,4.014941677451133728e-02,6.568684428930282593e-02,0.000000000000000000e+00,2.683006525039672852e-01,2.644848823547363281e-01,2.712979018688201904e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,2.528644725680351257e-02,3.964109346270561218e-02,6.492754071950912476e-02,0.000000000000000000e+00,2.683057785034179688e-01,2.644903659820556641e-01,2.713119983673095703e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,2.466440200805664062e-02,3.949420154094696045e-02,6.415860354900360107e-02,0.000000000000000000e+00,2.683112621307373047e-01,2.644977867603302002e-01,2.713255286216735840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,2.448629774153232574e-02,3.882360458374023438e-02,6.330990046262741089e-02,0.000000000000000000e+00,2.683170437812805176e-01,2.645052075386047363e-01,2.713397443294525146e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,2.400307171046733856e-02,3.845640271902084351e-02,6.245947629213333130e-02,0.000000000000000000e+00,2.683236598968505859e-01,2.645146548748016357e-01,2.713545858860015869e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
